"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"598","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Não, V. Exa. Eu disse que na EClinicalMedicine, uma revista de alto índice de impacto. "
"599","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Eu fui questionar o doutor... "
"600","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Não! Pode me questionar. "
"601","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Não é questionar. O senhor o acusou. O senhor o acusou aqui. "
"602","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Pode questionar. Faz parte do debate. "
"603","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acuso, eu acuso aqueles que defendem de forma..., como um tratamento, uma política pública para o Brasil fazer esse tratamento precoce. "
"604","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Mas o senhor virou... "
"605","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acuso. Eu acuso. Eu acuso. "
"606","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Eu sei que o senhor acusa o que o senhor quiser. "
"607","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E acabou! "
"608","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O senhor faz o que o senhor quiser. "
"609","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não sou obrigado a ficar sentado aqui e concordar. "
"610","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O Brasil está vendo que o senhor manipula do jeito que quer. "
"611","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O senhor acusa... O senhor acusa... "
"612","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O que eu estou falando é que o senhor não pode acusar um cientista... (Interrupção do som.) "
"613","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Cortei mesmo. Está cortado. "
"614","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Eu estou falando, Presidente. "
"615","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Cortou o meu microfone. É assim que funciona o autoritarismo... (Interrupção do som.) "
"616","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É assim que funciona aqui. V. Exa. estava lá e veio aqui só para... Pois não. "
"617","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente... (Interrupção do som.) "
"618","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Cortou geral. Passou o rodo. (Risos.) "
"619","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente, eu já citei aqui o caso fraudulento, escandaloso, da The Lancet. Ninguém me disse quem pagou aquela atriz pornô para fazer a pesquisa em 96 mil pacientes em 17 países. Quem me disse que pagou? A pesquisa de Manaus que eu questiono, o Dr. Zimerman e o Dr. Francisco comentaram exatamente. Eu quero que alguém venha debater com essas pessoas aqui. Ninguém debate. Tem que debater. Essas duas pesquisas, Sr. Presidente, foram fraudulentas, mataram gente e fizeram com que a OMS mudasse a sua orientação no mundo – foi dito aqui. Eu queria que o senhor estivesse para ouvir. Por que não debate esse assunto? Vamos trazer alguém para debater com esses moços aqui – não é com o Girão, não é comigo. "
"620","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","V. Exa... "
"621","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Debatam os cientistas com eles. Debatam sobre esse tema. Vamos trazer o debate – o debate! "
"622","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Eu gostaria só de citar os 19 ensaios clínicos randomizados que mostraram uma redução da carga viral em três dias... "
"623","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor fala numa atriz. O senhor vai querer que eu convoque a atriz? "
"624","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não. "
"625","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","... três dias mais rápido em quem usou ivermectina, metanálise publicada agora. "
"626","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente, o senhor falou que não existe trabalho. Esses dois trabalhos foram fundamentais para a OMS mudar o seu discurso. "
"627","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Eu não disse isso, eu perguntei onde estava publicado. "
"628","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não, não. Mas eu estou dizendo, eu estou afirmando. "
"629","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Senador, só um segundo. "
"630","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sim. "
"631","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Mesmo o fato de a OMS, hoje, ou amanhã, ou ontem, recomendar ou não determinado tipo de tratamento, não é a função da OMS, em tese, recomendar tratamento médico especificamente. A OMS cuida de política de saúde pública no Planeta todo, nos membros das Nações Unidas. Isso não é necessariamente vinculatório ao País. Por exemplo, a OMS reprova o uso do antiviral chamado remdesivir. Ela fez um grande estudo Solidarity, onde mostrou que o remdesivir não tinha efeito para nada, só tinha efeito colateral. A Anvisa, aqui no Brasil, aprovou o remdesivir pra uso. Então, a Anvisa estaria errada porque não seguiu uma orientação da OMS? A gente não pode levar tudo a ferro e fogo desse jeito. As entidades, elas têm seu respeito, elas têm sua importância, elas têm que ser ouvidas, mas a situação é dinâmica. Eu posso citar ""n"" exemplos de terapêuticas pra Covid que têm dissenso entre CDC, OMS, Sociedade Americana de Doenças Infecciosas, SBI. E isso não quer dizer que elas estão erradas ou que tem uma mais certa do que a outra.         Em relação às evidências, Excelência, só para terminar, eu e Ricardo Zimerman produzimos uma nota técnica para o Ministério Público Federal, onde elas estão todas listadas, explicadas, desenhadas, com todos os gráficos, todas as referências. E, se V. Exa. aceitar, a gente pode entregar uma cópia para a Comissão, para servir de consulta para os pares. É melhor do que ficar aqui agora discutindo, lembrando qual foi a revista, qual foi o autor, em que data que foi. Que tem evidência tem. Agora, se a gente vai aceitar essa evidência ou não, são outros quinhentos. "
"632","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Meu amigo, eu vou dizer uma coisa, doutor: ninguém aqui... Todos nós torcemos para que a gente tenha uma cura rápida dessa doença. Ninguém aqui é contra A ou B, não é uma coisa... A gente está aqui tratando. Agora, o que nós não aceitamos – e eu não aceito – é que se faça o kit Covid como salvação. "
"633","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Pois não estou dizendo que é a salvação; é uma ferramenta, Senador. "
"634","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dr. Luis Carlos, meu amigo! "
"635","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","É uma ferramenta! "
"636","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Luis Carlos Heinze, eu não estou aqui... Eu acabei de dizer que... Olha, eu falei duas vezes e vou falar a terceira, para a gente não discutir mais isso, nem hoje, nem nunca mais: nenhum profissional de saúde médico prescreve um remédio para alguém para fazer mal; tenta salvar, seja o Dr. Zimerman, seja o Dr. Francisco, seja o Dr. João, o Otto Alencar, o Rogério Carvalho, o Dr. Humberto, qualquer um, seja de direita, de esquerda, de centro, seja católico, seja evangélico, seja ateu, seja umbandista. Nenhum médico quer que o paciente dele vá a óbito. Ele faz qualquer coisa para salvar o paciente. "
"637","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Mas o interesse econômico no mundo é muito grande. "
"638","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É, mas aí, para mim... Olha, os maiores lobistas do mundo são os laboratórios, amigo. "
"639","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O.k. "
"640","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está certo? Aqui, por exemplo, eu pedi informações sobre um laboratório – um laboratório! –: sabe qual foi o crescimento dele na produção de ivermectina? Nove vezes mais – nove vezes mais! Um! E não estou nem falando da Apsen, que vem aqui falar. "
"641","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Está aqui, ó: ""Essas vidas foram salvas com esse tratamento"". "
"642","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Não dá. Nem eles vão concordar com o senhor se o senhor colocar 16 milhões de pessoas salvas, porque eles, como profissionais, sabem que muita gente pega esse vírus e nem... Não têm... Não acontece nada, nem sentem nada. Noventa e cinco por cento das pessoas que estão adquirindo o vírus, a grande maioria, não sentem nada ou sentem alguma coisa muito leve. Você está me entendendo? É isso. Agora, Dr. Ricardo e Dr. Francisco, qual é a posição dos senhores sobre imunização de rebanho? "
"643","23","2021-06-18","RICARDO ARIEL ZIMERMAN","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","A imunização de rebanho, em realidade, ela não pode ser encarada como uma estratégia para acabar com a pandemia. Ela é a consequência de as pessoas não serem mais suscetíveis, só isso. Nós queremos que essa consequência chegue com a imunização do maior número possível de brasileiros, por isso é que eu coloquei, por exemplo, no meu Instagram, minha foto sendo imunizado com a CoronaVac, porque eu estou defendendo o que eu prego para os meus pacientes. "
"644","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas a imunização de rebanho, eu pergunto para o senhor: a pessoa ir, e se contaminar, e ficar boa, ela, entre aspas, ""estaria imunizada"". Correto? "
"645","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Estudo conduzido na África do Sul, que, inadvertidamente, colocou 31%, no estudo de vacinas, de pessoas que já tinham tido Covid. Elas foram randomizadas para receber vacina ou placebo. As pessoas que já tinham tido Covid e receberam placebo tiveram 4% de Covid. As que não tinham tido o Covid e receberam vacina tiveram 8% de Covid, ou seja, parece...         "
"646","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Desses 8% de Covid, 8% das pessoas infectadas com grau de letalidade bem menor... "
"647","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Não se sabe, Excelência, mas... "
"648","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Como não se sabe? "
"649","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Não se sabe, Excelência. "
"650","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor tem o número, e não sabe a letalidade? "
"651","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Excelência, ninguém deseja que pessoas sejam contaminadas com uma doença potencialmente fatal. "
"652","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","V. Exa., não se sabe exatamente qual é a gravidade. "
"653","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Então, a vacina é a estratégia para enfrentar. "
"654","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu não falei de vacina; eu falei de imunização de rebanho. "
"655","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Mas é que a vacina tem tudo a ver com imunização de rebanho. "
"656","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Governo Federal... "
"657","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Esse termo vem da vacinolgia, V. Exa. "
"658","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não, senhor. "
"659","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Como é que a gente pode dissociar? "
"660","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não... "
"661","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Vem, V. Exa. Um menos um se abreviou, só na população homogênea. "
"662","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Terça-feira vai estar aqui um conterrâneo seu, que é convidado nosso, pra falar sobre imunização de rebanho. V. Exa. não entendeu. "
"663","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Mas eu acho que ninguém deseja imunização de rebanho. "
"664","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Não, eu entendi. "
"665","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Só pra concluir, Sr. Presidente. "
"666","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não entendeu, não. "
"667","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","Eu vou explicar um pouquinho, V. Exa. "
"668","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Só pra concluir, Sr. Presidente. Só pra eu concluir. "
"669","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Fez de conta que entendeu, mas não entendeu. "
"670","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente, deixa eu concluir. Só o final. "
"671","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já terminou o seu. "
"672","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Só pra terminar aqui. Bom, pra fazer uma colocação, repito, mais uma vez aqui. Aqui está o mapa de letalidade do Estado do Amapá: 1,54. Continua campeão. Aqui está o protocolo utilizado, esse tratamento. Então, nós preconizamos vacina e um tratamento precoce. Muito obrigado. "
"673","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora, olha, eu vou dizer uma coisa. Eu vou dizer para o Dr. Marcus Lacerda que só o estudo dele mudou o comportamento do OMS – só o estudo dele. "
"674","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Fora do microfone","O dele e o da Lancet. "
"675","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, dele. O senhor disse do dele. "
"676","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O dele e da Lancet. Teve a Lancet. "
"677","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu conheço o Dr. Marcus Lacerda há muitos anos. Eu fui Governador e sei da importância do Instituto de Medicina Tropical do meu Estado, eu sei o quanto eles são muito bons – está certo? Eu não vou entrar aqui tecnicamente na discussão de dosagem, mas posso garantir que todas as informações ao Ministério Público já foram prestadas pelo Dr. Marcus, já foi ao Conselho Federal de Medicina e aos órgãos competentes que estão investigando ele em relação à dosagem que V. Exas. colocaram aqui. E, por ser uma pessoa do meu Estado, eu tenho obrigação de citá-lo e falar em nome dele. Então, eu o conheço muito bem, sei que é interesse dele, como o interesse de todos os profissionais do Brasil, que a gente possa conseguir salvar o maior número de vidas. A discordância nossa aqui é uma – é uma: não dá pra usar como política de Governo o tratamento precoce e o kit Covid. Com isso eu não posso concordar. "
"678","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Excelência, a gente não defende kit Covid, só pra deixar bem claro. O kit Covid é algo antimédico, inclusive. "
"679","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, os senhores disseram que não defendem tratamento precoce nem kit Covid. "
"680","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Não, a gente defende o tratamento inicial, sim; agora, kit Covid não é igual ao tratamento precoce, Excelência. "
"681","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não... Pois é, mas tratamento inicial é uma outra coisa. "
"682","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Kit Covid é uma invenção. "
"683","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dá licença. Foi isso... "
"684","23","2021-06-18","RICARDO ARIEL ZIMERMAN","","","","","","O tratamento é totalmente individualizado; é exatamente o oposto do kit. "
"685","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Peraí, só um minutinho. V. Exa. já falou. Deixa eu... "
"686","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. também. "
"687","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tem três coisas aqui que eles falaram, que é importante ficar bem... Quem prescreve medicamento sem ser médico, via internet, via YouTube ou via qualquer mídia social ou qualquer lugar, é charlatão. Nisso os dois concordaram comigo. É verdade ou não é, doutor? "
"688","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Quem prescreve, sim. "
"689","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Charlatão. O charlatão é que prescreve. Não, porque a Dra. Mayra não quis dizer isso, o doutor... "
"690","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E quem fala contra o medicamento A ou o medicamento B também é charlatão. "
"691","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não... Sim, mas eu não eu estou falando contra medicamento nenhum aqui. Eu estou dizendo que eu sou contra... "
"692","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","A Dra. Luana e a Dra. Pasternak falaram, e a Pasternak nem médica é. "
"693","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Bom, eu não estou entrando nesse detalhe, porque também o Dr. Zanotto também não é médico.         "
"694","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Hum? "
"695","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Dr. Zanotto é médico? "
"696","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","É um cientista, é um pesquisador. "
"697","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ah, sim, é um biólogo.  "
"698","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","O Dr. Zanotto tem 3,5 mil publicações, a outra não tem nenhuma. Mas, tudo bem, falar de tratamento é com médico, não é nem com o Paulo Zanotto e nem com a outra. Vivem falando de médico como se fosse médica... "
"699","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É isso mesmo. "
"700","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É isso que eu estou dizendo para o senhor. Estou dizendo que cada um com seu cada um. Eu não estou falando de medicamento, estou fazendo pergunta sobre um medicamento. Não estou dizendo qual é o medicamento bom ou o melhor, estou dizendo que seria ótimo se tivéssemos um medicamento hoje que salvasse todas as vidas. Todo mundo quer isso. Há uma diferença grande entre tratamento precoce e tratamento inicial. Tratamento inicial é aquele kit que é distribuído até hoje em todas as unidades básicas de saúde, que é azitromicina, corticoide... "
"701","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Isso está errado! Está completamente errado! "
"702","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois é, mas é isso que é distribuído, é isso que o Governo... "
"703","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Mas não é isso que a gente defende! "
"704","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas é isso que é distribuído! "
"705","23","2021-06-18","FRANCISCO EDUARDO CARDOSO ALVES","","","","","","Pelo contrário, a gente combate, porque distribuem isso e não dão o tratamento certo para a Covid. Não dão cloroquina, não dão ivermectina, não dão Annita, não dão nada! E dão azitromicina com corticoide! Isso não é kit Covid, isso é kit sinusite! A gente não trata Covid como se trata sinusite. Depois se pergunta por que são tantos mortos no Brasil... Pelo amor de Deus! Concordo com o Senador Presidente completamente: não dá para defender kit Covid, não dá para defender isso! "
"706","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eles levaram para lá, doutor, lá para Manaus, um aplicativo chamado TrateCov, e sem fazer nenhum tipo de exame para saber se a pessoa tinha ou não... Era através de um aplicativo que perguntava ""O que você está sentindo?"" ""Estou sentindo dor nos olhos, estou lacrimejando..."" Então, ia fazendo ali... ""Tome o kit Covid."" Foi assim! Foi assim, doutor, em Manaus! Foi assim! Foi assim, doutor! "
"707","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Senador Omar Aziz, o exemplo... "
"708","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Marcos, eu não vou mentir para você. Eu sei, rapaz, foi assim! Foi desse jeito, amigo! "
"709","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Senador, o senhor pegue o exemplo do Pará e pegue o exemplo do Amazonas, aí o senhor vai ter a resposta. O que Barbalho fez no Pará e o que fizeram no Amazonas... "
"710","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Meu amigo, o Governador Barbalho... O Estado do Amazonas, depois que saiu da segunda onda, recebeu pacientes do Pará! Os Municípios fazem fronteira com o Estado do Amazonas. O Município de Parintins: 40% dos pacientes não são nem amazonenses, são dos nossos irmãos do Pará. O senhor vai me ensinar sobre a minha região? Eu conheço minha região melhor do que o senhor! "
"711","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"712","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Instituto do Coração do Estado do Amazonas, o Francisca Mendes e o Cecon recebem pacientes do Norte todinho. Eu estou lhe falando que ali, na região, esse negócio de que fulano... Todos tiveram problemas graves. Belém do Pará não tem... A população de Belém é muito menor do que a população de Manaus, é muito menor! A proporcionalidade de infectados em uma população menor também é menor! "
"713","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Ouça o Dr. Francisco falar... "
"714","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu acho, Presidente, como Senador, que a gente não tem... "
"715","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Explique aí o que aconteceu em Belém e o que aconteceu em Manaus! "
"716","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou passar a palavra ao Senador Marcos do Val. "
"717","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Deixe eu apenas pedir para V. Exa., Sr. Presidente... Eu recebi o convite... "
"718","23","2021-06-18","MARCOS DO VAL","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Por videoconferência.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","ES","Por videoconferência","Obrigado, Presidente. Está conseguindo ouvir? "
