"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"81","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","É até uma analogia militar. Ele falou: ""Roberto, eu estou subindo uma montanha e tomando uma montanha. E você é a pessoa que está aqui trabalhando e conhece esse caminho. Por mim, você fica"". E continuei, até a saída dele. "
"82","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E por que ele mudou de posição com relação à sua presença e pediu sua demissão num determinado momento, já reportado aqui? "
"83","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Relator, eu desconheço pedido de demissão por parte do Ministro Pazuello. "
"84","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é público. "
"85","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","E sempre tive uma relação muito boa com ele. "
"86","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa é uma informação pública. E o episódio da retirada do seu nome da Anvisa? "
"87","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Muito bom o senhor poder... Eu poder explicar essa situação. Quem faz a indicação para a Anvisa, a inserção é num sistema que sai do próprio Ministério da Saúde. Meu pedido para ingresso na Anvisa foi feito ao próprio General Pazuello. "
"88","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas por quê? "
"89","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Porque eu já estava cansado do Ministério da Saúde. "
"90","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi o sistema... "
"91","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","No mesmo... "
"92","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que indicou para a Anvisa? "
"93","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, eu fiz um pedido ao General Pazuello que eu fosse indicado para a Anvisa. Por quê? Porque eu já estava cansado da rotina da pandemia no Ministério da Saúde. "
"94","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E por que ele não o indicou e, em determinado momento, pediu a sua exoneração? São fatos públicos. "
"95","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","De novo, Relator, eu desconheço que ele pediu a minha exoneração. "
"96","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E por que não o indicou? "
"97","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Como? Não... "
"98","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não o indicou para a Anvisa. "
"99","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, a minha indicação foi feita. Houve uma mensagem do Presidente da República para o Senado Federal – que foi a pergunta de V. Exa. Na sequência, existe um fato extremamente mal explicado, e eu agradeço muito a oportunidade de poder falar isso agora. À época existia uma compra de kits de extração para testes PCR.         "
"100","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito. "
"101","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Ao Departamento de Logística, cabe a operacionalização do processo. Eu não digo o quê, nem quanto, nem como, nem onde. E é essa segregação de função que mantém a segurança jurídica dentro do Ministério da Saúde na parte de aquisição. A área técnica fez uma especificação de um produto. Nós fizemos um chamamento público, e eu ressalto aqui que, até a minha chegada no Ministério da Saúde, compras em emergência, que eram poucas, mas eram principalmente na demanda judicial, eram feitas por encaminhamento de e-mail aos fornecedores. Eu pedi que isso fosse cessado e que doravante só funcionasse com publicação em Diário Oficial. Então, nós fizemos um chamamento público simplificado, onde se habilitaram diversas empresas, e a primeira colocada foi a Thermo Fisher, que é a maior fabricante desse produto no mundo, representada por uma empresa no Brasil, e a segunda colocada foi uma empresa de Pernambuco chamada ACT MED. Pois bem, a primeira colocada apresentou um preço de R$13,32. A segunda colocada, de R$25,95. A mim só cabe – ao departamento, na verdade – a ordenação por ordem crescente do preço. Quem habilita o produto é a área técnica que demanda. Eu entendo de kit de extração tanto quanto física nuclear – não é a minha área, e não precisa ser. A área finalística habilitou quatro vezes. Ela alterou as habilitações por quatro vezes nesse processo e, por fim, disse: ""O produto dessa empresa Thermo Fisher me atende"". Diante da inconformidade da empresa ACT MED, eu fiz um último questionamento à área demandante. Falei: ""Área, a empresa alega que os produtos ofertados são diferentes. O produto dela é diferente do produto da primeira colocada"". E a área técnica responsável pela habilitação da proposta responde: ""Olha – isso está no processo –, nenhuma proposta poderia ser habilitada. Nenhuma proposta atendeu o instrumento convocatório"". "
"102","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. traz uma notícia para esta Comissão Parlamentar de Inquérito. Eu queria algumas especificações do fato, para efeito da memória. "
"103","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Estou concluindo. Estou concluindo, por gentileza. "
"104","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, mas por favor o nome das pessoas, de quem foram os pareceres. "
"105","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A área técnica, quem assina. "
"106","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem assina... "
"107","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","A área técnica, CGLab. "
"108","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, dá o nome. "
"109","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O nome das pessoas, por favor. "
"110","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O nome da pessoa... Eu posso cometer uma... Eu posso pegar o processo e colocar aqui para os senhores verificarem quem assinou. Eu não tenho de cabeça quem assinou. Eu tratava com o coordenador-geral e com o secretário da área. "
"111","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor. "
"112","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Pois bem, diante desse questionamento e dessa resposta de que nenhuma proposta atendeu ao instrumento convocatório, existe um princípio, que é o princípio de vinculação ao instrumento convocatório. Restou claro que aquele procedimento, então, era nulo. Sendo assim, encaminhei um procedimento ao secretário-executivo e pugnei pela nulidade de todo o processo.         (Intervenção fora do microfone.) "
"113","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. Para concluir. Não cabe ao meu departamento, de forma alguma, habilitar propostas. Eu simplesmente as ordeno pela vantajosidade econômica. Então, a suposta irregularidade que foi atribuída ao meu departamento foi um factoide para que se tirasse a minha indicação da Anvisa. E foi isso que foi feito. Então, eu já sou eternamente grato de poder, aqui, nesse ambiente, explicar esse fato. "
"114","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a sua relação com o Presidente da República? "
"115","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Nenhuma. "
"116","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não conhece? Nunca esteve com ele? "
"117","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu conheço o Presidente da República. Acho que o mais próximo que eu cheguei do Presidente da República foi cinco metros. Nunca falei com ele. "
"118","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. conhece os filhos do Presidente da República? "
"119","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Nunca falei com nenhum deles. "
"120","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca teve relação com nenhum deles? "
"121","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Nenhum deles. "
"122","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Já tratou com algum deles ou com alguém que o identificasse como seu representante, pessoalmente, por telefone ou por mensagens? "
"123","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, senhor. "
"124","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a sua relação com o assessor já citado aqui, da Casa Civil, Abelardo Lupion? Porque, segundo declaração, ele participou da sua primeira indicação para o ministério, por ocasião da sua nomeação pelo Ministro Mandetta. "
"125","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O ex-Deputado Federal Abelardo Lupion trabalhou comigo na empresa da qual eu sou funcionário, no Estado do Paraná. Ele foi presidente da empresa, e nessa empresa eu já exercia cargo de confiança e passei a trabalhar com ele. "
"126","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantas mensagens, especificamente, o senhor recebeu da Casa Civil, no e-mail do ministério ou no seu e-mail particular, orientando ou recomendando o que fazer no ministério, no ano de 2019, 2020 e 2021? Quantas exatamente? "
"127","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu acredito que nenhuma, Relator. Orientando o que fazer? "
"128","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Orientando ou recomendando, ou pedindo ou mandando. "
"129","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não. "
"130","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca recebeu? "
"131","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, senhor. "
"132","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nenhuma mensagem do gabinete civil? "
"133","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Que eu me recorde uma mensagem orientando o que fazer no Ministério da Saúde, não. "
"134","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ou recomendando ou pedindo liberação de recursos ou execução financeira, nunca recebeu? "
"135","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não. Não me recordo, Relator. "
"136","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não. V. Sa. está prestando um depoimento aqui... "
"137","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"138","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... com compromisso de falar a verdade... "
"139","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O meu sigilo está quebrado. O meu e-mail pode ser acessado. "
"140","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu fiz uma pergunta específica e estou querendo obter, se for o caso, uma resposta específica. Quero saber quantas mensagens o senhor já recebeu do gabinete civil, no e-mail do ministério ou no privado, recomendando ações do ponto de vista do gabinete civil e do Palácio do Planalto. "
"141","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Excelência, nunca... "
"142","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. Por favor. "
"143","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Nunca recebi nenhuma orientação formal ou informal do eminente Deputado Abelardo Lupion à época... "
"144","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não. Do gabinete civil e do Lupion, apenas. Do gabinete civil... "
"145","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Entendi, Excelência. Entendi e me permita concluir. "
"146","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"147","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Durante a pandemia, durante a pandemia, a Casa Civil, por força da criação de um comitê de crise, deve ter trocado, deve ter mandado algum tipo de mensagem, ou para mim ou para a caixa institucional do Dlog, por força dos grupos que a gente participava. Eles nos inseriam em muitos grupos de discussões. "
