"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"579","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Necessariamente... "
"580","42","2021-08-11","JAILTON BATISTA","","","","","","... certificação dessas novas áreas. "
"581","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Jailton, necessariamente, muitas indústrias no Brasil estavam, antes da pandemia, ampliando, na perspectiva de melhorar a economia e tal. Elas pararam naquele momento, porque a economia não estava respondendo... "
"582","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas a Vitamedic lucrou. "
"583","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... diferentemente de vocês, que não esperaram nem estar tudo regularizado e já botaram para funcionar. Por isso que eu estou lhe perguntando qual foi a data em que a Anvisa e o órgão fiscalizador de Goiás foram lá e disseram: ""Olha, para a produção"" e há quanto tempo vocês já estavam produzindo medicamentos ali. Essa minha pergunta é simples. "
"584","42","2021-08-11","JAILTON BATISTA","","","","","","O tempo foi curto. Posso lhe precisar depois? "
"585","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quanto é o curto? "
"586","42","2021-08-11","JAILTON BATISTA","","","","","","A gente foi... No mês de abril que nós sofremos essa inspeção. "
"587","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E quando foi que vocês começaram a produzir nesse local? "
"588","42","2021-08-11","JAILTON BATISTA","","","","","","Não, a gente já vinha produzindo desde... Anteriormente... "
"589","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Presidente, eles receberam duas notificações – duas –, da Anvisa e de Goiás, e ainda uma advertência para, inclusive, a nossa vergonha, uma advertência de uma multinacional estrangeira sobre o uso da ivermectina. Sr. Jailton, o senhor, o grupo José Alves tem uma universidade, não é? "
"590","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Tem. "
"591","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual o nome da universidade? "
"592","42","2021-08-11","JAILTON BATISTA","","","","","","Unialfa. "
"593","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Unialfa. Essa universidade é especializada em? "
"594","42","2021-08-11","JAILTON BATISTA","","","","","","Tem uma série de cursos, especialmente da área de negócio e tecnologia. "
"595","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Saúde tem? Curso de saúde? "
"596","42","2021-08-11","JAILTON BATISTA","","","","","","Não. "
"597","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não tem curso de saúde. O Dr. José Alves é médico? "
"598","42","2021-08-11","JAILTON BATISTA","","","","","","Não. "
"599","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, o senhor pode responder? O Dr. José Alves é médico? "
"600","42","2021-08-11","JAILTON BATISTA","","","","","","Não. "
"601","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele não é médico. Então, vamos ouvir o Dr. José Alves, o que ele tem a dizer para a gente sobre a covid. Ouçamos o Dr. José Alves. Diga lá, José Alves. (Procede-se à exibição de vídeo.)         "
"602","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A gente viu que o Sr. José Alves, que não é médico... E me permita, Dr. Jailton, não era o senhor que deveria estar aqui. Sr. Presidente, quem deveria estar aqui era esse senhor aí. Ele está aí on-line, da universidade dele, da Unialfa, e, ao contrário do que o senhor falou, informando que está em contato com Prefeitos, ou seja, contatos políticos tinha, e falando e recomendando tratamento precoce. Recomendando o tratamento precoce com a ivermectina para que a empresa dele, do grupo dele, faturasse, tivesse os lucros astronômicos. E, como o senhor disse, sem ser médico. Mas parou por aí, Presidente, Sr. Relator? Não parou. Esse tipo de live e esse tipo de propaganda foram utilizados também pelo próprio reitor da Unialfa. E, mais, apresentando a plataforma do Médicos pela Vida. Veja lá, vamos lá, vamos ver... "
"603","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Você tem a data disso? "
"604","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vamos aí ao... (Procede-se à exibição de vídeo.) "
"605","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É esse o...? "
"606","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, o próprio. O próprio. "
"607","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem é esse? "
"608","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É o reitor da Unialfa. "
"609","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Reitor da Unialfa. "
"610","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pronto, aí já é a apresentação da plataforma. Eu vou deixar por aí, porque o restante da história a gente já sabe, a gente já conhece. "
"611","42","2021-08-11","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador Randolfe, se me permite... "
"612","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"613","42","2021-08-11","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","No primeiro vídeo, quando o Sr. José Alves fala, ele fala que contratou e pediu a médicos que encontrassem um caminho. Diga-se de passagem: um caminho forçado, forçado. Não é encontrar um caminho viável, real, que está apontando, é forçar um caminho. Forçar. "
"614","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, veja: o Sr. José Alves não é médico, o Sr. José Alves faz a recomendação, faz contato com o Prefeito, busca médicos para lucrar com a venda da ivermectina. E depois a Unialfa, que é a universidade do grupo do Sr. José Alves, faz uma live com o Médicos pela Vida, apresentando a plataforma do Médicos pela Vida. Qual o detalhe? É que a Unialfa entra em uma campanha em favor da Vitamedic, que vai lucrar com isso. Sr. Presidente... O meu tempo já se encerrou, Sr. Jailton, mas me permita: primeiro, o senhor não deveria estar aqui. Quem tinha que estar aqui era o Sr. José Alves, é ele que, sem ser médico, faz campanha pra lucrar com a empresa dele. O que nós acabamos de mostrar é que isso foi utilizado... Houve superdosagem de ivermectina no TrateCov de Manaus. Isso – segundo a ciência, não é segundo o Randolfe, não – traz consequências pro fígado, traz gravíssimas consequências hepáticas, entre outras, segundo estudos científicos. E tudo isso foi incentivado por apoiadores do Presidente Jair Bolsonaro e pelo Presidente Jair Bolsonaro, e o povo de Manaus, do Amazonas, lamentavelmente, Presidente Omar, foi feito de cobaia com esse tipo de tratamento, com alguns lucrando. Alguns lucrando à custa das mortes de brasileiros.         "
"615","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E o pior: a Dra. Nise Yamaguchi, que foi uma das precursoras desse tratamento precoce, ela foi ao meu gabinete logo no início da pandemia, Senador, acompanhada do advogado que estava aqui, pedindo pra ser convocada pra CPI, pedindo pra vir explicar o que era o tratamento precoce, e depois me processa. Quer dizer, eu sou processado por quem promoveu o óbito de pessoas. Eu não estou entendendo, o negócio está muito complicado. Mas... "
"616","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senador Randolfe... "
"617","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... eu vou suspender a sessão... "
"618","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, antes de suspender, eu queria só, garantindo a extensão do que foi proposto aqui por V. Exa. com relação ao Amazonas, dizer que esta Comissão Parlamentar de Inquérito deverá ter no seu relatório final uma recomendação às advocacias dos Estados, da União nos Estados, em solidariedade às pessoas que perderam entes queridos e a muitos deles que estão sequelados, que a advocacia ajude essas pessoas a entrarem na Justiça, pedindo a indenização por esse crime absurdo. "
"619","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, se V. Exa. me permite, eu queria sugerir que no relatório final fosse responsabilizada a União pelas vítimas da covid-19 e por todas aquelas pessoas que tiveram eventuais efeitos colaterais no tratamento com medicamentos que não têm eficácia comprovada. "
"620","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como também a responsabilização, como sugere o Senador Randolfe, da União... "
"621","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E solidariamente das empresas que lucraram com isso. "
"622","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E solidariamente dessas empresas, sobretudo da Vitamedic, que é a empresa que nós estamos ouvindo agora, através do Sr. Jailton. "
"623","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E eu queria só... "
"624","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu espero, Senador Randolfe... "
"625","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Presidente, eu queria só recomendar... "
"626","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque eu conheço a Defensoria Pública do meu Estado. Quando governei, nós a tornamos autônoma, com orçamento próprio, e isso facilitou muito. Eu espero que a Defensoria Pública do Estado do Amazonas possa tomar a frente, juntamente com a OAB no meu Estado. Tenho certeza de que isso é importante, pra que isso não aconteça nunca mais. Não pode acontecer mais. Isso aí tem que servir hoje... Nós temos que fazer com que sirva de exemplo. Muitos de nós podem até não estar mais aqui, mas não será a primeira nem a última pandemia que nós teremos. Então eu espero que isso nunca mais aconteça. Eu ouço o Senador Jorginho, que me pediu. Pois não, Senador. "
"627","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Pela ordem.)","Bloco Parlamentar Vanguarda","PL","SC","Pela ordem","Muito bem. Eu quero... A minha participação é bem breve, Sr. Presidente. Primeiro, eu quero lembrar V. Exa. do pedido que fiz ontem sobre a Brasil Paralelo. Se V. Exa. puder decidir hoje, eu ficaria muito satisfeito. "
"628","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou ter uma reunião daqui a pouco, inclusive na hora do almoço, agora – vou dar um tempo de 30 minutos –, e vou consultar a assessoria aqui pra saber até onde está esse comprometimento. "
"629","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. "
"630","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Antes de V. Exa. suspender, Sr. Presidente, só queria também, independente do relatório final do Senador Renan Calheiros com as recomendações aqui já aportadas, eu queria sinceramente que todos os brasileiros que foram prejudicados já de imediato procurassem a Defensoria Pública, procurassem a assessoria jurídica necessária e buscassem, primeiro, a indenização para aquelas famílias, para aqueles familiares que foram tirados pela covid, busquem essa indenização por parte da União. E aqueles que foram prejudicados por tratamento precoce sem eficácia comprovada busquem responsabilizar não somente a união, mas também as empresas que lucraram com isso.         "
"631","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Antes de encerrarmos para o almoço, eu queria comunicar a esta Comissão Parlamentar de Inquérito que nós estamos entrando hoje, para tramitação no Senado Federal, com um projeto de decreto legislativo que susta, nos termos do art. 49, inciso V, da Constituição Federal, o ato de servidores do Ministério da Saúde que negaram acesso a documentos e processos atinentes à contratação do imunizante contra covid-19 denominado Covaxin, inclusive atribuindo para esse processo um longo período de sigilo. Então, esta Comissão Parlamentar de Inquérito, em função de tudo isso, apresenta... Já temos a assinatura minha, a do Senador Randolfe Rodrigues e a do Senador Omar Aziz. "
"632","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator e Presidente... "
"633","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Humberto Costa. "
"634","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... só a informação que V. Exa. pediu: o segundo vídeo, da Unialfa, do reitor da Unialfa fazendo a recomendação, pasmem, é de abril deste ano – abril deste ano. "
"635","42","2021-08-11","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Abril deste ano? "
"636","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Abril deste ano, durante a segunda onda da pandemia, com as pessoas morrendo e já existindo vacina. É de abril deste ano. "
"637","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está suspensa a nossa sessão por 30 minutos. Eu peço ao Sr. Jailton que fique à vontade pra se alimentar. Fique à vontade. (Suspensa às 12 horas e 39 minutos, a reunião é reaberta às 13 horas e 12 minutos.)         "
"638","42","2021-08-11","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Boa tarde a todos e a todas. Declaro reabertos os trabalhos da Comissão Parlamentar de Inquérito. Hoje estamos ouvindo o Sr. Jailton Batista, que é executivo da Vitamedic Indústria Farmacêutica. A gente retoma aqui a lista dos inscritos. Com a palavra o Senador Jorginho Mello, pelo prazo de até 15 minutos. "
"639","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Para interpelar.)","Bloco Parlamentar Vanguarda","PL","SC","Para interpelar","Muito bem. Cumprimento V. Exa., Senadora Eliziane, que preside a CPI neste momento. Quero saudar, sempre faço isso para ressaltar e prestigiar os advogados do Brasil, a Ordem dos Advogados, o Luiz Antônio Faria de Sousa, que é o assistente jurídico do Dr. Jailton, que está aqui. Quero saudá-lo e cumprimentá-lo. Sra. Presidente, Sras. e Srs. Senadores, nós estamos na 42ª Reunião da CPI da Pandemia e voltamos a falar do tratamento inicial. Volta e mais volta. Até parece o cachorro correndo atrás do rabo, não é? Voltamos a tratar da ivermectina, do tratamento inicial.         Eu não sou médico, portanto deixo a opinião para quem entende da área, não adianta ficar com achismo aqui. O próprio Conselho Federal de Medicina deixou para os médicos a decisão do tratamento para seus pacientes. É claro que eu não defendo automedicação – muitos brasileiros gostam disso, não é? –, mas a liberdade que o médico tem de receitar e julgar o seu paciente. Dr. Jailson, como o senhor recebeu o convite para vir a esta CPI, já que esta Comissão tem por objetivo investigar omissões e atos de corrupção na pandemia? "
"640","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Recebi com tranquilidade, porque nós somos uma empresa que tem padrões éticos elevados, temos consciência de que não fizemos nada que fugisse ao aspecto legal e não nos beneficiamos de maneira exacerbada de algum oportunismo mercadológico em função da pandemia. Na verdade, houve uma demanda, e a empresa, como qualquer empresa, atendeu essa demanda. Portanto, recebemos com tranquilidade, e a todas as informações que forem necessárias nós estamos dispostos. Já encaminhamos muitas delas, solicitadas por iniciativa de dois Senadores, e, no que formos demandados, nós daremos as informações necessárias. Portanto, temos tranquilidade em relação à nossa ação nesse processo. "
"641","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Eu pergunto a V. Sa.: quais os maiores clientes dos senhores? Quem comprava ivermectina? O senhor já falou do Estado do Mato Grosso. O senhor se recorda de alguns Municípios, de algum grande Município do Brasil? "
"642","42","2021-08-11","JAILTON BATISTA","","","","","","A nossa maior venda é para a iniciativa privada. O grande volume nosso é para a iniciativa privada, para as grandes cadeias de farmácias e distribuidores que fazem repasses para as redes de farmácias. Isso responde por mais de 80% do nosso mercado. O restante vai para a venda hospitalar, que pode ser pública ou privada. Para o Governo Federal, por exemplo, nós não vendemos um comprimido sequer em 2020 e em 2021, não houve demanda do Governo Federal e nós não vendemos diretamente para o Governo Federal. Quanto aos Estados, nós vendemos apenas para um Estado diretamente e para alguns Municípios que... Eu acabei citando em torno de 1,7 milhão de unidades durante o ano de 2020 e 2021. Então, é muito pouco. Ainda há pouco foi citado na Comissão que a gente doou 180 unidades de um produto. Imagine, numa população... Não tenho exatamente a população, mas deve ser de mais de 5 milhões de habitantes a população do Amazonas, e a gente doou... Deve ser doação de 160 unidades de consumo. O impacto que isso tem é nenhum para o espectro do total da população; 180 unidades de um produto, isso não tem o menor impacto para o contexto da pandemia num Estado importante como é o Amazonas. "
"643","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","O senhor não lembra nenhum Município que vendeu? "
"644","42","2021-08-11","JAILTON BATISTA","","","","","","Que comprou? Lembro. Nós vendemos para Itajaí, para Paranaguá, vendemos para... Foram vários Municípios. Em Goiás, vendemos para vários Municípios em Goiás, no Ceará... Para poucos diretamente, porque a maioria das vendas é feita através de nossos canais de distribuição. Quando se trata de pequenos volumes, eles compram diretamente dos distribuidores, que às vezes são clientes nossos, e eu não tenho controle sobre o que os nossos clientes vendem para os outros. Mas houve alguns Municípios, não foram muitos, a que nós vendemos direto.         "
"645","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. Qual o feedback que os seus representantes de vendas, a sua equipe comercial recebia dos médicos sobre esse produto? "
"646","42","2021-08-11","JAILTON BATISTA","","","","","","Senador, cresceu muito, a partir de março e abril, o receituário médico. A ação foi dos médicos; os médicos que passaram a incluir não só a ivermectina, mas uma série de outros produtos. A gente está centrado na ivermectina, mas tivemos outros produtos: azitromicina, nós tivemos os polivitamínicos, vitamina D, vitamina C, zinco. Foram produtos que começaram a aparecer no receituário médico. E isso, naturalmente, refletiu na demanda pelos nossos produtos, não só a ivermectina; nós produzimos vários produtos que entram nesse chamado tratamento da covid: corticoides e polivitamínicos, enfim, analgésicos. Isso, sim, de certa forma, beneficiou o setor como um todo. Todo o segmento farmacêutico foi afetado na economia positivamente, em função de que houve uma demanda muito forte para muitos produtos, tanto para pacientes que estão em processo de tratamento como aqueles que estão internados. "
"647","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","O que o senhor acha e por que politizaram tanto essa questão do tratamento inicial? O senhor tem uma ideia? Vocês que estão no olho do furacão tem uma ideia de por que isso aconteceu? "
"648","42","2021-08-11","JAILTON BATISTA","","","","","","Infelizmente, a questão da politização no Brasil é um aspecto mais genérico. Isso afetou a pandemia, lamentavelmente, porque ciência é algo que não deveria chegar a esse nível de paroxismo, de contradição ou de polemização, porque isso nos remete a tempos muito antigos. Tivemos uma situação parecida com essa lá no século passado, com a revolta da vacina. Não é surpresa que isso tenha voltado, mas eu acho que cabe, num contexto brasileiro, da politização de vários, não só deste, mas de outros temas também. "
"649","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","No site dos senhores, dizem que a visão da Vitamedic é ser uma empresa das mais notáveis da indústria farmacêutica do Brasil. Vocês têm mais de 40 anos de mercado, se apresentam como uma das maiores geradoras de emprego formal em Goiás, com quase mil colaboradores. Qual o impacto que causou essa convocação da CPI na imagem da Vitamedic? "
"650","42","2021-08-11","JAILTON BATISTA","","","","","","Naturalmente, nós tomamos todos os cuidados. Nós defendemos com veemência aquilo que fazemos naquilo que acreditamos. Eu acho que o impacto é muito mais na opinião pública que... Quando há uma informação negativa, em se tratando de saúde, naturalmente os volumes de negócios diminuem. O impacto é econômico e financeiro, na medida em que a mídia começa a falar. Isso vale para o nosso produto, mas vale para qualquer outro produto. Então, foi esse, sim... Em alguns momentos, a gente reduziu, houve uma redução dos volumes de negócios em função de uma, inclusive, propaganda negativa em torno de um dos produtos importantes nossos. "
"651","42","2021-08-11","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","É por isso que eu sempre tenho preocupação para que a gente cuide quando a gente convoca alguém, para que não prejudique a iniciativa privada ou mesmo um funcionário público, ou alguém que tem só opinião. É o caso esse do Brasil Paralelo, que está sofrendo. Isso abala a empresa, os seus conceitos, enfim.         Então, eu quero, para finalizar, Sra. Presidente... Infelizmente, tem pessoas que sentam aí na frente, no mesmo lugar que sentaram aquelas pessoas que tentaram dar o golpe no Governo, o que não é o caso de uma empresa como a sua. Quero, portanto, para finalizar, dizer, Sra. Presidente e Srs. Senadores, do outro lado da pandemia: nós conseguimos, fechamos já o valor de R$62 bilhões, porque o Senado da República aprovou o Pronampe. Nós emprestamos R$62 bilhões, para deixar vivas as empresas, as micro e pequenas empresas. Aprovamos no Senado, com a participação de todos os Senadores que aqui estão e dos que também não estão, a criação do parcelamento no Relp para tantas e tantas empresas que estão com dificuldade. Isso é uma demonstração de que nós do Senado da República e o Governo Federal estamos preocupados com as empresas que produzem, que trabalham neste País. Então, nem tudo está perdido. Em nem tudo, a gente perde tempo aqui. A gente está trabalhando para que o Brasil continue firme e forte, porque é isso que a sociedade espera de nós. Eu agradeço, Sra. Presidente. Fiquei em haver mais um tempo, mas para que a CPI tenha velocidade e para que a gente consiga concluir o mais rápido possível... Muito obrigado. "
"652","42","2021-08-11","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Muito obrigada, Senador Jorginho Mello. Seguiremos, então, com os inscritos. Há um entendimento de permuta de inscritos? (Intervenção fora do microfone.) "
"653","42","2021-08-11","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Então, com a palavra o Senador Eduardo Girão. "
"654","42","2021-08-11","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Não, não. "
"655","42","2021-08-11","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não, é o Senador Rogério Carvalho, que faz uma permuta com o Senador Girão. É o Senador Rogério Carvalho, pelo tempo de até 15 minutos. "
