"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"461","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Vou deixar claro aqui. A minha disputa com a Anvisa, na qual vencemos a AGU e a fornecedora, todas as disputas judiciais, é exatamente por isto: não pode um laboratório nomear um representante exclusivo e só ele poder fornecer. Por quê? Porque o registro – e o Senador Izalci sabe bem disso – dado a um laboratório é da vistoria feita lá na fábrica das boas práticas de fabricação e do insumo farmacêutico ativo que ela utiliza. Então, para mim, como Ministro, estava muito claro que, se a fábrica de um medicamento, em qualquer lugar do mundo, foi vistoriada pela Anvisa e recebeu o registro do medicamento, se este medicamento produzido naquela fábrica chegar ao Brasil por qualquer caminho que seja, ele está com registro.         Esse monopólio que se criou por anos aqui de que só o representante exclusivo, nomeado pelo laboratório, podia vender para o ministério assaltou o Tesouro Nacional por muitos anos. Não é à toa que eu economizei, só em compra de remédio, R$3,7 bilhões. Foi com esta prática de abrir concorrência. Agora, a Sanofi, uma vez que a Anvisa demorou pra cumprir a licença de importação, teve tempo de ameaçar todos os seus fornecedores no mundo de que não vendessem para a Global para entregar nessa compra aqui, e a Global não pôde fazer o cumprimento do contrato. Se vocês não querem entender como funciona, isso é um mercado selvagem – selvagem. E é assim que funciona. E é isto que eu enfrentei e por isso consegui economizar R$3,7 bilhões, Senadora Simone, que salvaram milhares de vidas no Brasil. Baixamos o preço dos tratamentos de hepatite, baixamos... Eu mostrei tudo aqui pra vocês na apresentação inicial. Vocês podem olhar. Isso é fato concreto. Então, o pagamento antecipado, em que o Senador Randolfe continua insistindo, está autorizado nas normas tanto pela AGU quanto pelo TCU. E foi feito em diversas compras quando se tratava de cumprimento de decisões judiciais. Isso é a prática regular do ministério. Eu estou absolutamente tranquilo quanto a isso. "
"462","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A depender da vontade da administração. "
"463","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. Era uma prática... "
"464","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É o que está na portaria. "
"465","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Era uma prática regular do ministério. "
"466","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que em português claro significa dizer que dependeu da vontade de V. Exa. "
"467","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não minha, porque não autorizei, mas foi uma decisão da administração. "
"468","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não precisaria autorizar. V. Exa. era o Ministro. "
"469","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu estou respondendo, Senador Renan, o processo e vou provar... "
"470","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E aí, então, quais medidas V. Exa. adotou contra a Global por não ter entregue os medicamentos pagos pelo Ministério da Saúde? "
"471","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu não pude adotar nenhuma medida porque eu saí do ministério no dia 2 de abril para concorrer às eleições de Deputado Federal, e o prazo de entrega da Global terminou posteriormente à minha saída do ministério. Então, as providências tomadas contra a Global, que eu saiba – ela foi suspensa um período de não vender para o poder público e fez um acordo administrativo para devolver os recursos, e já devolveu R$2,8 milhões –, foram tomadas por administrações posteriores à minha. Na minha administração, ela ainda estava apta a entregar os medicamentos – e com decisão judicial a seu favor para fazer isso. "
"472","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O contrato foi assinado quando exatamente, Deputado? "
"473","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O contrato com a Global? "
"474","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. "
"475","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou buscar esse dado, Senador Renan, porque o contrato foi assinado anteriormente, na minha gestão. "
"476","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na sua gestão. "
"477","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Mas o prazo para ela... "
"478","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E quanto depois, presumivelmente, de assinar o contrato V. Exa. se desincompatibilizou pra disputar a eleição? "
"479","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Deve ter um prazo de entrega no contrato, mas, como a Anvisa se negou a entregar a ela a licença de importação, ela entrou na Justiça. A Justiça determinou à Anvisa que entregasse. A Anvisa descumpriu, sob multa de R$100 mil por dia. Aí ela entrou de novo, reiterou o pedido. A Anvisa de novo perdeu, com multa de R$200 mil por dia. Aí a AGU (Advocacia-Geral da União) entrou também, pedindo a entrega da licença de importação, e venceu também. Aí, sim, a Anvisa cumpriu. Então, houve um atraso por conta da insistência da Anvisa em não autorizar a importação, a não ser por aquele representante exclusivo, o que eu acho um absoluto absurdo administrativo a Anvisa dar registro ao representante. Não é possível! A Anvisa dá registro a uma fábrica de medicamentos. Qualquer medicamento que sair daquela fábrica e chegar ao Brasil está autorizado e registrado. Então, esse lobby que existia, esse modelo nós rompemos, graças a Deus, e a Anvisa, em janeiro de 2019, baixou portaria e não exige mais a licença de importação, não emite mais licença de importação para produtos comprados para cumprir decisão judicial.         "
"480","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, porque o Ministério da Saúde, à época, resistiu e não acatou a recomendação do Ministério Público Federal de desclassificar e punir a Global, optando pela segunda colocada da licitação dos medicamentos? "
"481","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Porque a Global detinha liminar a seu favor determinando a emissão da licença de importação para que ela pudesse cumprir o contrato. Eu não posso romper um contrato cuja parte tem uma decisão judicial a seu favor para o cumprimento do contrato, é impossível. "
"482","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. conhece Thiago Fernandes da Costa? "
"483","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, trabalhou conosco no ministério também. "
"484","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele foi o coordenador de compras na época do caso da Global na sua gestão? "
"485","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"486","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E corréu na mesma ação de improbidade que V. Exa. responde? "
"487","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"488","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E também participou, coincidentemente, da negociação da Covaxin? "
"489","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu não tenho aí... Desculpa, Senador, eu mostrei aqui, na apresentação inicial, que o Ministro Mandetta, quando assumiu, pediu indicações para retirar do ministério todos os indicados do PP, meu Partido Progressista, que estivessem em posições sensíveis, esta é uma posição sensível. Então, se ele permaneceu lá é porque não era indicado nosso. "
"490","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, mas eu aleguei apenas a coincidência, não é? Ele foi o coordenador de compras na época do caso da Global, na sua gestão, e corréu, portanto, na ação de improbidade e também coincidentemente participou da negociação da Covaxin. "
"491","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Mas isso não tem nada a ver com a nossa ação política, me desculpa, está claro isso. "
"492","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece, mas não tem ligação com ele, é isso? "
"493","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, são pessoas... O senhor sabe, o senhor já foi Ministro da Justiça. O senhor sabe quantas pessoas estão subordinadas ao ministério, não é uma pessoa da minha relação pessoal, mas estava na equipe do ministério, como estava a Regina Célia, que o Ministro Marcelo Castro nomeou e que eu mantive, obviamente ela tinha qualificações quando foi indicada. "
"494","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós chegaremos já na questão da Regina Célia. Qual é a sua participação na nomeação de Roberto Dias no Ministério da Saúde? "
"495","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Nenhuma. "
"496","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E que exerceu cargo de confiança no Governo da Sra. Cida Borghetti, esposa de V. Exa.? "
"497","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Se o Presidente me permitir... "
"498","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que, aliás, aproveito para agradecer a presença honrosa dela aqui nesta CPI. "
"499","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Se o Presidente me permitir, Presidente, eu tenho todas as portarias de nomeação do Sr. Roberto Dias, eu posso apresentar aos Srs. Senadores. "
"500","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor tem as portarias aí? "
"501","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, estão disponíveis para... "
"502","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. "
"503","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, Roberto Dias. "
"504","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ele era da Dlog na época da Global? Diretor da Dlog? "
"505","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não. "
"506","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quem era da Dlog? "
"507","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Era... "
"508","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual o cargo que ele exercia na época da Global? "
"509","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Acho que Davidson. "
"510","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Davidson. Qual o sobrenome, por favor? "
"511","43","2021-08-12","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Era o Sr. Davidson... "
"512","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Davidson Tolentino. "
"513","43","2021-08-12","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... Tolentino. "
"514","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Alguma relação com Marcos Tolentino? "
"515","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, não tem relação nenhuma. Marcos Tolentino é um amigo meu pessoal, dono da Rede Brasil Televisão. Eu tenho rádio há 40 anos e sempre nos encontramos nos eventos de radiodifusão em todo o Brasil. Por favor. "
"516","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - ES. Para interpelar.)","REDE","ES","Para interpelar","Desculpa, Deputado, qual é a relação do senhor com o Roberto Dias? "
"517","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Roberto Dias? "
"518","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","É. "
"519","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Roberto Dias é uma pessoa que eu conheço, indicado pelo Deputado, ex-Deputado Abelardo Lupion, participou do Governo Beto Richa. O ex-Deputado Abelardo Lupion era Presidente da Cohapar (Companhia de Habitação do Paraná), o Sr. Roberto Dias era funcionário concursado da Cohapar, transformou-se em Diretor naquele período em que Abelardo Lupion presidiu a Cohapar e, quando a minha esposa, Cida Borghetti, assumiu o Governo do Paraná, o ex-Deputado Abelardo Lupion foi nomeado Diretor de Infraestrutura e Logística... Foi nomeado Secretário de Infraestrutura e Logística da Governadora Cida Borghetti, levou o Roberto Dias com ele para ser o seu Diretor-Geral na Secretaria de Logística. Depois, vencida a eleição pelo Presidente Bolsonaro, Abelardo Lupion veio para Brasília nomeado no Palácio do Planalto e indicou Roberto Dias, seu escudeiro, seu companheiro, para o cargo de...         "
"520","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Ele é amigo do senhor? Ele é amigo do senhor? "
"521","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Diretor do Dlog. "
"522","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Ele é amigo do senhor? "
"523","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, amigo, não, mas é uma pessoa... "
"524","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Mas ele usou o apartamento funcional do senhor, não é? "
"525","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, usou, não. "
"526","43","2021-08-12","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Ele não usou o apartamento? "
"527","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, nunca usou, Senador. Ele já esteve lá, o Deputado Pedro Lupion mora no andar debaixo do meu apartamento, o Deputado Francischini mora no mesmo andar do meu apartamento, e nós reunimos pessoas do Paraná que estão em Brasília com uma certa frequência, obviamente para confraternização. Mas nunca usou o meu apartamento. Aqui estão... "
"528","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Que cargo ele exerceu no Ministério da Saúde quando V. Exa. era ministro? "
"529","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Não, ele não exerceu cargo nenhum, ele estava no Governo do Paraná na Cohapar, como está aí a nomeação dele na Companhia de Habitação do Paraná, junto com Abelardo Lupion na gestão do Governador Beto Richa; depois, a Governadora Cida o nomeou para Secretário de Infraestrutura e Logística, e o Deputado Abelardo Lupion o convidou e ele foi nomeado Chefe de Gabinete da Secretaria de Infraestrutura e Logística; depois... Aí traz a nomeação de outros servidores, mostrando que ele foi exonerado numa equipe que acompanhava o Deputado Lupion, e ele é nomeado também para o Conselho da Administração dos Portos de Paranaguá pelo Secretário de Infraestrutura e Logística... A cessão funcional da Cohapar para o Ministério da Saúde, porque ele é funcionário de carreira... Depois, Roberto Dias é nomeado pelo Ministro Mandetta, também numa relação enorme, numa entrada de equipe – você vê que tem muitas nomeações no mesmo decreto – para Diretor de Logística. E o Ministro Mandetta deu entrevistas dizendo que foi com esse contexto que ele nomeou Roberto Dias. Em toda a trajetória da vida pública do Roberto Dias, nunca se levantou uma questão contra ele. Eu não acredito que ele tenha feito aquele pedido que o delator ou que o acusador fez, mas eu não estou aqui para defendê-lo até porque está claro que não é uma pessoa que é da minha equipe, é da equipe do companheiro Lupion, que tem confiança nele e conseguiu com ele fazer uma conduta em vários cargos públicos sem nenhum questionamento até agora. "
"530","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. atuou no Ministério da Saúde para que o processo de importação da vacina Covaxin, de alguma maneira, fosse consumado? "
"531","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, em nenhum momento, ninguém ligado a esta empresa ou a este laboratório Covaxin me procurou nesse período. Não tive nenhum contato com nenhuma das pessoas envolvidas nisso. Nunca me procuraram para auxiliar na venda de vacinas para o Brasil, que é um objetivo de todos nós, mas, nesse caso, nunca fui procurado, e os senhores já sabem disso porque todas as pessoas que tramitaram... pelas mãos de quem tramitou o processo já afirmaram isso aqui nesta CPI.         "
"532","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. concorda que o pedido de pagamento antecipado, solicitado pela Precisa Medicamentos, pelas doses da Covaxin guarda alguma similaridade com o caso do calote cometido pela Global, que possui, coincidentemente, o mesmo grupo proprietário? "
"533","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Como eu disse, Senador, eu não tenho pessoas no Ministério da Saúde. As poucas que eu tinha levei junto, porque, quando eu saí para ser candidato a Deputado, minha esposa assumiu o Governo do Paraná. Então, eu tinha cinco pessoas... "
"534","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não. Eu estou falando apenas: concorda que há similaridade entre os casos? "
"535","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, deve ser o modus operandi da empresa, porque os governos são totalmente diferentes. As pessoas são outras. E o modus operandi de que o senhor deve estar tratando é o modus operandi de a empresa lidar com o poder público. "
"536","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Modus operandi do quê? Desculpa, Relator! Modus operandi do quê? "
"537","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Da empresa. "
"538","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Da empresa. "
"539","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não. O que V. Exa. perguntou ao depoente? "
"540","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu perguntei se concorda que há similaridade do contrato da Global com... "
"541","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em relação ao pagamento? "
"542","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em relação ao pagamento, em relação a outras questões do contrato... "
"543","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu gostaria de pedir... "
"544","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... com o caso da Covaxin. "
"545","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu gostaria de pedir ao Presidente Randolfe... Se pudéssemos juntar e disponibilizar para os Senadores o acórdão citado pelo depoente, o do Tribunal de Contas da União, que é o Acórdão 276, de 2012, que, segundo ele, pelo menos nesse primeiro, teria a previsão de pagamento antecipado... Pelo menos nesse primeiro acórdão, eu não consegui enxergar esse pagamento antecipado como possibilidade. É apenas para que possa constar, por favor. "
"546","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Determino à secretaria o cumprimento da requisição feita pela Senadora Simone Tebet, para que providencie o acórdão do Tribunal de Contas da União e o disponibilize para as Sras. e Srs. Senadores. "
"547","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","V. Exa. acabou de dizer que, talvez, esse seja o modus operandi da empresa, perguntado pela similaridade. Eu queria perguntar o seguinte: faz sentido a Precisa Medicamentos, que tem como principal sócia a própria Global, empresa que causou prejuízos ao ministério e causou, como vimos aqui, a morte de pacientes ao não entregar os medicamentos na hora certa para doenças raras, ser admitida como intermediária para a compra de milhões de doses da vacina Covaxin? "
"548","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Olha, Sr. Relator, eu tenho na memória que o ministério consultou o Tribunal de Contas, até porque não havia nenhuma medida contra nem a Precisa nem a Global, e o Tribunal disse que eles estavam habilitados a contratar com o poder público. Eu pedi aqui à minha assessoria para localizar esse documento, porque fez parte, evidentemente, de uma busca de respostas. "
"549","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Faço uma segunda pergunta: o ministério verificou ou não verificou os antecedentes das empresas e de seus sócios? "
"550","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não sei, Sr. Presidente, porque... Eu estou dizendo aqui que eu tenho memória de que consultou o tribunal sobre a possibilidade de contratação. Então, verificou. Só que não havia nenhuma medida efetiva que impedisse a empresa de contratar com o poder público. Agora, não é da minha alçada, não é da minha gestão, não tinha pessoas minhas lá no ministério. Eu estou tomando conhecimento dos detalhes agora por sua... Eu nem sabia que a Precisa tinha pedido adiantamento de pagamento da Covaxin. "
"551","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Depois da demissão de Roberto Ferreira Dias, V. Exa. ainda exerce algum tipo de influência no Ministério da Saúde? "
"552","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu não nomeei Roberto Ferreira Dias, não era indicação minha, portanto não era influência minha, Sr. Senador. E já disse que as pessoas que eu trouxe para Brasília, cinco apenas, quando fui Ministro, todas elas foram ao Governo do Paraná contribuir com a gestão da Governadora Cida Borghetti. Portanto, desde então, quando saí do Ministério da Saúde, não tenho nenhum indicado lá.         "
"553","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. indicou o nome de alguma pessoa para o Ministério da Saúde desde o início do atual Governo? "
"554","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, senhor. "
"555","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual sua relação com a servidora Regina Célia Silva Oliveira? "
"556","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Segundo ela disse, nunca me viu. E eu também não me lembro de tê-la visto, mas ela foi nomeada na minha passagem pelo Ministério da Saúde na mesma função em que já tinha sido nomeada em 2016 pelo Ministro Marcelo Castro – de fiscal de contrato. "
"557","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ela foi nomeada...? "
"558","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Com um salário... Ela apenas trocou outro cargo, por um salário menor, mas permaneceu com a mesma responsabilidade a que tinha sido conduzida pelo Ministro Marcelo Castro, que é a de fiscal de contrato, em que ela permanece até hoje, depois de mais de três ou quatro ministros se sucedendo. "
