"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1151","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Ricardo Barros. "
"1152","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... o Diretor do Dlog? "
"1153","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Mas o que existe de ligação entre... "
"1154","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual foi a declinação... "
"1155","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","... o cara ser Ministro e alguém ser citado? "
"1156","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois é, qual foi o procedimento em relação a Roberto Ferreira Dias? Estava aqui. "
"1157","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim, também está no nosso processo. "
"1158","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Empresa Precisa? "
"1159","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","O que é que tem? "
"1160","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual foi o procedimento? "
"1161","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Da Precisa, nós detectamos o caso, detectamos uma tentativa de uma licitação que foi cancelada em 19/06, uma tentativa de movimentação numa aproximação com um dos servidores, e, a partir daí, isso foi apartado do processo, ficou em segredo na mão do juiz; em 8 de julho, ele tirou, e nós abrimos... "
"1162","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas a CGU tinha essa informação. "
"1163","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","A CGU, sim; eu, não. "
"1164","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas, espere aí... Ministro, não estou entendendo. A CGU tinha essa informação e o senhor, não? "
"1165","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Desculpe, Ministro... Ministro, eu quero lhe pedir desculpa por ter chamado o senhor de prevaricador, mas alguém prevaricou, então, porque... "
"1166","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quem prevaricou, então? "
"1167","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... se a CGU tinha informação, e o senhor está dizendo que não tinha essa informação, o senhor tem obrigação, como Ministro da CGU, de dizer qual era o servidor da CGU que tinha essa informação relacionada ao Roberto Dias, que continuou no Ministério da Saúde. É isso, Ministro! A grande questão é esta: ter feito uma operação em outubro do ano passado... "
"1168","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 27 de outubro do ano passado.         "
"1169","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso. E o Sr. Roberto Dias só ser exonerado após o Dominguetti dizer que ele pediu R$1... US$1 por vacina, seis, sete meses depois! Quando eu falo em prevaricação, eu me refiro especificamente a isso. Mas, já que o senhor não tem conhecimento, alguém prevaricou dentro da CGU. Se não foi o senhor, algum servidor foi. O senhor tem... Aqui o senhor prometeu dizer a verdade, o senhor jurou dizer a verdade. Agora o senhor vai ter que me dizer quem é que tinha a informação sobre o modus operandi do Sr. Roberto Dias dentro do Ministério da Saúde. Aí, sim, era obrigação da CGU ter tomado providência. "
"1170","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, se o senhor me permite, tem ""só"" isto aqui de documentos. ""Só"" isto aqui. "
"1171","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","""Só"" isso? "
"1172","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tem mais. Tem mais! "
"1173","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Se não era o senhor, era alguém. "
"1174","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tem uma, duas, três. Isso aqui... "
"1175","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Esses documentos são de que, Sr. Senador? "
"1176","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Estes documentos são de uma operação da CGU, do Ministério Público Federal e da Polícia Federal... "
"1177","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Ah, tá. "
"1178","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... realizada no dia 27 de outubro de 2020. "
"1179","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim, sim. "
"1180","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A operação que o senhor mesmo falou aqui... "
"1181","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim, sim. "
"1182","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... que se chamava Parasita. "
"1183","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, se chama Hospedeiro. "
"1184","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Hospedeiro, decorrente da Operação Parasita. "
"1185","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim, sim. "
"1186","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. V. Exa. está certo. Mas, veja, desde 27 de outubro! Nestas pastas aqui, nos diálogos do arquivo do WhatsApp do Sr. Marconny, tem os diálogos com Ricardo Santana, em que ele chama o Marconny de Bob e fala do procedimento de burla de um processo licitatório. Inclusive, só para lembrar o senhor, entre os documentos que estavam, tinha um documento... "
"1187","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu queria lembrar ao senhor que esses documentos estão em segredo de Justiça. "
"1188","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... de uma fraude licitatória. "
"1189","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Só queria lembrar ao senhor que esses documentos estão em segredo de Justiça. "
"1190","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, mas isso que eu vou mostrar, inclusive, a CPI já afastou o segredo de Justiça. E Comissão Parlamentar de Inquérito tem poderes próprios de autoridades judiciais... "
"1191","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Tudo bem. Só estou informando. "
"1192","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... art. 58, §3º da Constituição. V. Exa. tem conhecimento disso. Inclusive, então, vamos só contar para V. Exa. qual é o documento que estava de posse da CPI... o documento – perdão – que estava de posse da CGU. "
"1193","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Da CGU, sim. "
"1194","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Da Controladoria-Geral da União. Documento esse que esta CPI, inclusive, sobre esse documento, afastou o sigilo. Poderiam colocar aí qual era o documento? "
"1195","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Por favor! "
"1196","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Esse documento, Sr. Ministro, estava de posse da CGU pelo menos desde outubro, quando ocorreu a segunda fase da Operação Hospedeiro. Veja, o documento é esse. Pode baixar? Pode baixar? Pode baixar mais um pouco? O documento é esse – é esse. O procedimento eu não vou nem chamar como o nome que está lá para não... Lá em cima, por favor, na parte de cima. É a parte de cima. O senhor não tinha conhecimento desse documento? "
"1197","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, senhor. "
"1198","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Isso é um roteiro de como burlar processo licitatório. "
"1199","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim. "
"1200","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor não tinha conhecimento? "
"1201","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não tinha conhecimento. "
"1202","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas foi um documento apreendido pela CGU, em 27 de outubro! "
"1203","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim. "
"1204","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E o ""Bob"" ali era o Roberto Ferreira Dias. "
"1205","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não... Só... "
"1206","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só era ver o diálogo. Em dois meses, essa moça aqui e a equipe da Polícia Federal daqui, que está na CPI, descobriu isso. "
"1207","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Veja o descaso. Isso... "
"1208","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Isso aqui estava disponibilizado... Isso estava disponibilizado desde outubro! "
"1209","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Um documento importante da investigação. "
"1210","56","2021-09-21","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador Randolfe, com todo o respeito, o nome disso é muito importante para a população brasileira. Não tem por que... "
"1211","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu não uso o nome... "
"1212","56","2021-09-21","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Choca demais, mas é o nome que eles deram. "
"1213","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois é. Foi o nome que eles deram, com todo o respeito aos arquitetos... "
"1214","56","2021-09-21","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","E isso a população brasileira tem que saber. Isso é muito sério! "
"1215","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Aí, o Danilo Trento encaminha para o Marconny, chama de arquitetura ideal o golpe para burlar o processo licitatório. Aí, olha, vai passo a passo do golpe: Bob avoca o processo; Dinteg... E no final termina: empenha e contrata. "
"1216","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Senador, eu queria fazer uma pergunta para o senhor: esses fatos aconteceram? "
"1217","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","E daí? "
"1218","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ministro... "
"1219","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, eu estou perguntando. Eu estou perguntando se foi evocado... "
"1220","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... e quem estava operando esses fatos, o Roberto Ferreira Dias? "
"1221","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu estou... "
"1222","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não era dever seu comunicar ao Ministério da Saúde? "
"1223","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu estou... "
"1224","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Comunicar ao Presidente da República... "
"1225","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu estou... "
"1226","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... para o afastamento dele? "
"1227","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu estou perguntando ao senhor se esses fatos aconteceram. "
"1228","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Devolva a pergunta. Pergunte a ele o que aconteceu! "
"1229","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Este, não. "
"1230","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não aconteceu. "
"1231","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Este daqui... "
"1232","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Vamos deixar claro. "
"1233","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E sabe por que não aconteceu? "
"1234","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Tudo que está escrito aí não aconteceu? "
"1235","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E deixe-me dizer uma coisa... "
"1236","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Aconteceu? "
"1237","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, eu é que o estou inquirindo; não é o inverso, não! "
"1238","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu só estou perguntando para o senhor. "
"1239","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor respeite esta CPI! Eu é que o estou inquirindo, e não o inverso! "
"1240","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Presidente... Pela ordem, Presidente. "
"1241","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"1242","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem. "
"1243","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Espere aí, só um minutinho. "
"1244","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem, Presidente. "
"1245","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor tem que responder... (Intervenção fora do microfone.) "
"1246","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Espere aí... Não dá...         "
"1247","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"1248","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor tem que responder só... "
"1249","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não deixaram eu responder até agora. "
"1250","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, o senhor está dizendo... Não, o senhor fez uma pergunta, na realidade. O senhor responda a ele. "
"1251","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor fez a inversão da inquirição. O senhor fez a inversão da inquirição aqui. "
"1252","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor tomou... Qual foi a providência que o senhor tomou quando teve conhecimento sobre esse documento aí, que é para realizar uma licitação? "
"1253","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Aqui tem um agente criminoso que se chama Roberto Ferreira Dias. "
"1254","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso. "
"1255","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual a providência sobre esse agente criminoso desde outubro? Qual a autoridade do Governo brasileiro... "
"1256","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"1257","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... foi comunicada para afastar o Ministro da Saúde? "
"1258","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","De quem é essa conversa aí, Presidente? (Intervenção fora do microfone.) "
"1259","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","De quem é essa conversa aí? "
"1260","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa conversa é de Marconny com Ricardo Santana, encaminhada por Danilo Trento, se referindo a Roberto Ferreira Dias, e quem está conectado com Roberto Ferreira Dias é Ricardo Santana. Mais alguma pergunta, Senador? "
"1261","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E é um dos mais importantes documentos da história do levantamento de corrupção. "
"1262","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estão fazendo acusação a uma pessoa que não participa da conversa. "
"1263","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas como assim? E ele não investigava? "
"1264","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele é o CGU. "
"1265","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estão falando... "
"1266","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa operação... É que o senhor não estava aqui, Senador. "
"1267","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estão falando do Roberto, mas ele não está na conversa. "
"1268","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quem não está na conversa? "
"1269","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou perguntando quem é que está nessa conversa. "
"1270","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Presidente, a lista de inscritos, Presidente... "
"1271","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa informação estava de posse da CGU desde 27 de outubro. "
"1272","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou falando. "
"1273","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Relator, se o senhor puder... Porque aí não vai dar tempo... "
"1274","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Desde 27 de outubro. "
"1275","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Por favor, Sr. Relator. "
"1276","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Desde 27 de outubro, estava essa informação. Qual foi o procedimento da CGU? Houve uma comunicação ao Ministro de Estado da Saúde? O Roberto Ferreira Dias foi afastado? Essa não se concretizou... Eu vou lhe dizer por que não se concretizou, Ministro Wagner. Não se concretizou porque teve a Operação Falso Negativo aqui, feita pelo Ministério Público e pela Polícia Civil do Distrito Federal, uma operação local. E assustou os criminosos. Assustou nessa, não assustou nas outras. E o senhor tem estas três pastas aqui de documentos das outras operações, que envolvem o Marconny, que envolvem Karina Kufa, que envolvem Ana Cristina Bolsonaro... Em algum momento foi comunicado ao Ministério da Saúde? Foi comunicado a alguma autoridade do Governo brasileiro que essas pessoas estavam investidas em uma organização criminosa... "
"1277","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele já respondeu: não foi. "
"1278","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... fraudando o Ministério da Saúde? Essa daqui não se concretizou, mas se concretizou depois com o kit covid, e o senhor tinha as informações. Essa daqui não se concretizou, mas se concretizou depois com compra de preservativo, e o senhor tinha as informações. "
"1279","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Sr. Presidente... "
"1280","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Todas as informações estavam aqui. "
"1281","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Sr. Presidente, por favor, pela ordem. "
"1282","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E não fez nada... "
"1283","56","2021-09-21","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem. Eu acho que para garantir... "
"1284","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Só um minutinho... "
