"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"521","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele não falou da presença de ninguém. "
"522","21","2021-06-16","WILSON WITZEL","","","","","","Eu só quero... "
"523","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, ele falou da presença do Senador. "
"524","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas o Senador nem está em questionamento. "
"525","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. "
"526","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você me desculpa. "
"527","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente... "
"528","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você me desculpa, mas o Senador não está em questionamento. Nenhum Senador será questionado sobre a presença aqui. "
"529","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, o senhor precisa garantir a palavra às pessoas que estão fazendo as perguntas. Há um clima intimidatório, claro. E precisamos ouvir o depoente se ele se sente à vontade para prosseguir dessa forma ou não. "
"530","21","2021-06-16","WILSON WITZEL","","","","","","Senador, pode ficar tranquilo que eu não sou porteiro. Não vai me intimar, não. "
"531","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito bem. "
"532","21","2021-06-16","WILSON WITZEL","","","","","","Ademais, Senador Flávio Bolsonaro, V. Exa. é contumaz em dar declarações atacando o Poder Judiciário, especialmente o Juiz Flávio Itabaiana, a quem eu aqui faço um desagravo pela forma como o senhor tem se dirigido a ele na imprensa. "
"533","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Isso o Judiciário vai decidir. "
"534","21","2021-06-16","WILSON WITZEL","","","","","","Eu estou falando. "
"535","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Isso o Judiciário vai decidir. "
"536","21","2021-06-16","WILSON WITZEL","","","","","","O senhor pode esperar eu falar, rapaz? "
"537","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","O Judiciário vai decidir. "
"538","21","2021-06-16","WILSON WITZEL","","","","","","Então... "
"539","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","E aqui não é o que o senhor quer, não; não é o que você quer, não. "
"540","21","2021-06-16","WILSON WITZEL","","","","","","Olha só... "
"541","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente, interrompeu o depoente. Sr. Presidente, interrompeu o depoente... "
"542","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, uma questão de ordem. "
"543","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só desculpa, desculpa. "
"544","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Interrompeu o depoente... "
"545","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Presidente, eu estou sendo... "
"546","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Veja bem... "
"547","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Eu estou sendo citado... "
"548","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Espere aí, por favor. "
"549","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, a questão é a seguinte, Presidente... "
"550","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Flávio e Senador Rogério...         "
"551","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Pela ordem","Presidente, eu estou aqui ouvindo. Eu quero colocar uma questão muito importante. Nós temos uma ordem de fala. Eu chego aqui às 8h30, espero meu horário de falar e acho um desrespeito comigo e com todos os Senadores que fazem parte desta CPI a interrupção sem inscrição. "
"552","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Ele está usando o meu nome, eu tenho que respondê-lo, Senador. Está citando o meu nome. "
"553","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não. "
"554","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Está citando a minha família inclusive. "
"555","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor é Senador. Aqui o senhor não é filho do Presidente da República. "
"556","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Sempre que o meu nome for citado, eu vou querer intervir. "
"557","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Por favor. Por favor, o senhor me escute para eu escutar... "
"558","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Presidente, o senhor me garante a palavra, quando eu for citado? "
"559","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, olha, uma coisa é a seguinte, Flávio... "
"560","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Quando o meu nome for citado, eu queria que o senhor me garantisse a palavra. "
"561","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Deixe-me dizer uma coisa aqui: aqui o senhor é Senador como eu. "
"562","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Igualzinho. Sem tirar nem pôr. Sem tirar nem pôr. (Tumulto no recinto.) "
"563","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor tem que me respeitar na hora em que eu estiver falando. "
"564","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Você não pode deixar, Presidente. "
"565","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Pelo amor de Deus! Eu o respeito e você me respeita. "
"566","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Renan, V. Exa. disse: ""O senhor não pode deixar"". Só se eu sair daqui, ir lá e botar alguma coisa na boca do Senador. Aí não dá. Aí você me desculpa. "
"567","21","2021-06-16","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O microfone, Presidente. V. Exa. pode cortar o microfone. "
"568","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu estou pedindo... "
"569","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","O senhor pode cortar o som, Presidente. "
"570","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode! O senhor não pode permitir isso. Isso é um tumulto. "
"571","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Pode chamar a atenção e cortar o som. "
"572","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vem cá, vocês acham que os Senadores não falam mais alto do que o som? "
"573","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Não. Cortando o som, não. Deixe ele falando sozinho. Agora, não pode interromper o depoente. "
"574","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, eu peço, por favor. Governador, o senhor com a palavra. Senador Flávio Bolsonaro, o senhor vai... "
"575","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Eu fui citado, Presidente. Queria fazer uma questão de ordem. Fui citado, Presidente, quero falar. Eu estou sendo citado rotineiramente pelo depoente. Então, nada mais correto, regimental... "
"576","21","2021-06-16","WILSON WITZEL","","","","","","Eu falei o seu nome uma vez só. "
"577","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","... do que eu possa responder ao que ele está falando. "
"578","21","2021-06-16","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Ele nem falou. "
"579","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Eu queria que o senhor me garantisse a palavra. "
"580","21","2021-06-16","WILSON WITZEL","","","","","","Eu só mencionei o seu nome porque V. Exa. trouxe aqui uma valoração. "
"581","21","2021-06-16","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","A minha sugestão também ao nosso convidado é que, por favor, não cite nome de ninguém, se detenha aos fatos pra que a gente possa caminhar e ter as informações fundamentais que o senhor tem a repassar para a CPI. "
"582","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado, Senador Rogério Carvalho. "
"583","21","2021-06-16","WILSON WITZEL","","","","","","Só quero fazer um esclarecimento e, antes de mais nada, dizer que considero relevante a decretação de sigilo de Justiça para as medidas que porventura possam ser tomadas na investigação de fatos que envolvam atividade do Ministério Público e que tenham desvio de finalidade. Sobre o Superior Tribunal de Justiça, eu quero dizer que tenho profundo respeito por S. Exas. os Srs. Ministros. O Ministro Benedito, inclusive, é originário do Tribunal Regional Federal da 2ª Região, de que eu já tive a honra de fazer parte. A minha questão não é com nenhum Ministro do STJ. O Ministro está fazendo um trabalho que lhe é possível fazer diante dos fatos cuja verdade está sendo desvirtuada ao levar pra ele. A acusação... E olha, Srs. Senadores, eu fui defensor público, trabalhei em diversos tribunais do júri, trabalhei em vários processos criminais, fui juiz criminal e os excessos do Ministério Público, em várias e várias oportunidades, eu tive a experiência triste de presenciar. Não são todos. É uma instituição valorosa, tem muito promotores, procuradores e procuradoras que são profissionais valorosos, merecem o nosso respeito, mas não posso admitir que, nessa quadra da República, depois de uma consolidação da instituição Ministério Público, da instituição Polícia Federal, haja cooptação por interesses que precisam ser investigados se são interesses espúrios ou não, que levaram à investigação de Governadores com partidarismo, posições ideológicas e políticas. E precisa ser investigado. Eu não tenho poderes para investigar. Eu não tenho condições de pedir pra nenhum outro órgão investigar, porque sabemos que há uma situação da Polícia Federal extremamente grave.         E, continuando, Senador Renan, eu me lembrei do outro fato aqui, numa reunião em que o Presidente da República disse ao Ministro Moro, e esse foi o fato que o Ministro Moro... Foi a gota d'água pra ele. Ele disse: ""Eu quero o Rio de Janeiro; o senhor, o Ministro Moro tem todos os outros Estados, mas o Rio de Janeiro é meu"". Logo depois que foi alterado o superintendente da Polícia Federal do Rio de Janeiro, uma escuta telefônica em que o alvo da escuta telefônica, o Sr. Luiz Roberto Martins, ele negou que tenha dito aquilo na escuta telefônica, e eu tenho a impressão, pela minha sensibilidade, pela minha experiência como magistrado, de que o Sr. Luiz Roberto Martins pode ter sido coagido a falar o que falou ao telefone... E mais: esse senhor falou meu nome ao telefone. O Juiz Marcelo Bretas, que teve, possivelmente está no nosso processo criminal... Isso os advogados podem não concordar, mas eu vou falar. E está no processo criminal um pedido de violação do juiz natural, porque o senhor magistrado... Eu tenho o maior respeito por ele, carinho, mas, quando erra, eu não posso permitir isso. Ele determinou buscas e apreensões, após a escuta telefônica mencionar o meu nome. Depois, fecharam o pacote com este novo superintendente da Polícia Federal do Rio de Janeiro e mandaram isso de bandeja para o Superior Tribunal de Justiça, pra mão da Procuradora da República, que não tinha nada. Ela não tinha nada. Ela conseguiu este material que foi produzido de uma hora pra outra. Tem vários fatos estranhos. O Juiz Bretas ia fazer a busca e apreensão sem que meu nome tivesse sido mencionado. Estranhamente, o Ministério Público do Rio de Janeiro entra com um mandado de segurança no Tribunal pra que a operação não fosse feita, porque estava com a Covid. Estranhamente... O Ministério Público nunca impediu de pedir busca e apreensão com o Covid. Esse mandato de segurança o Tribunal Regional Federal deferiu, a busca e apreensão não foi realizada. Aí, logo depois, aparece a escuta telefônica mencionando o meu nome. Quando aparece o nome de uma autoridade com prerrogativa de foro, o que deve fazer o magistrado? Eu fiz isso várias vezes: encaminha ao Supremo Tribunal Federal, ou ao STJ, no caso de Governador do Estado, o que eu peço aqui ao Congresso Nacional, que mude a Constituição e tire o foro dos Governadores do Estado do Superior Tribunal de Justiça. O Governador do Estado tem que ter foro do Supremo Tribunal Federal. Não pode um Governador do Estado ficar com o foro do Superior Tribunal de Justiça. Tem que estar no Supremo Tribunal Federal, como Deputado, como Senador, como Presidente da República, é uma sugestão. E, logo depois da busca e apreensão ilegal, em que meu nome foi mencionado e a prerrogativa de foro foi violada, não interessa se concordamos ou não... Eu já fui contra a prerrogativa de foro, hoje eu sou favorável, por conta da imaturidade democrática no Brasil e por conta das perseguições que os Governadores estão sofrendo neste momento com este Governo.         Então, o Dr. Bretas – e isso precisa ser investigado – defere a busca e apreensão, encontra documentos que se referem a mim e a minha esposa e manda para Superior Tribunal de Justiça, dizendo que é compartilhamento de provas. Eu entendo que isso não foi compartilhamento de prova coisa nenhuma. Agora, minha opinião como defendente é uma opinião jurídica, e eu posso externá-la sem que seja... "
"584","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ. Fora do microfone.)","(PATRIOTA - RJ. Fora do microfone.)","PATRIOTA","RJ","Fora do microfone","Falta objetividade nas respostas. "
"585","21","2021-06-16","WILSON WITZEL","","","","","","... qualquer tipo de calúnia, difamação etc. Esse fato precisa ser investigado, porque esse cidadão que falou na escuta telefônica... Há antenas de celular próximas, policiais federais tiveram contato com ele; ele pode ter sido intimidado a falar meu nome. E, depois disso, surge toda essa história em volta do empresário Mário Peixoto, que havia sido mencionado anteriormente pelo candidato na eleição e faz o que os delatores costumam fazer: reconstroem a história a partir de fatos existentes, para poder dar substância à narrativa. Então, o que precisa ser investigado não são os Ministérios do Superior Tribunal de Justiça, em hipótese alguma. E aí eu aceito, sim, o pedido de uma reunião reservada com os membros da CPI – com os membros da CPI! –, porque são eles que estão legalmente, constitucionalmente... Aí, Senador Omar, me perdoe, mas não pode participar de uma reunião, sob segredo de Justiça, quem não é membro da CPI e quem não pode votar como juiz, que a Constituição assim outorga. Então, nesta reunião, eu faço questão de apresentar elementos para iniciar uma investigação contra pessoas que estão desvirtuando a atuação funcional. E nós vamos descobrir quem está patrocinando investigação contra Governador, quem está patrocinando essa narrativa criminosa, que o resultado é um só: 490 mil mortes no nosso País. "
"586","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu acho muito importante. "
"587","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos continuar. Eu tenho que consultar a assessoria jurídica para saber como pode ser feito esse tipo de... "
"588","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas não seria agora. "
"589","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu sei, mas eu vou consultar. Eu sei que não é hoje, não é agora. Eu vou consultar como é que pode ser feito esse tipo de depoimento. Por favor, Senador Renan. "
"590","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu queria fazer um apelo ao Governador. Eu vou tentar fazer algumas perguntas... "
"591","21","2021-06-16","WILSON WITZEL","","","","","","Ser mais sucinto. "
"592","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, ser mais sucinto na resposta em benefício do próprio depoimento. "
"593","21","2021-06-16","WILSON WITZEL","","","","","","O problema de professor é esse. "
"594","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, mas superaremos. "
"595","21","2021-06-16","WILSON WITZEL","","","","","","Vamos superar. "
"596","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor disse em uma certa ocasião: ""A interferência anunciada pelo Presidente da República na Polícia Federal está devidamente oficializada."" – fecha aspas. Em que o senhor se baseou para fazer a afirmação? Se puder ser sucinto, será melhor. "
"597","21","2021-06-16","WILSON WITZEL","","","","","","Tendo em vista que haverá consulta a esta Comissão de instauração de sessão sob segredo de Justiça a fim de que possam ser apreciados fatos que possam levar a essa afirmação, eu peço ao Presidente e a V. Exa., Relator que tais questões sejam tratadas sob segredo de Justiça. "
"598","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, eu vou fazendo as perguntas, e o senhor vai dizendo se prefere responder ou... "
"599","21","2021-06-16","WILSON WITZEL","","","","","","Sim, se pode ou não. "
"600","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Uma Deputada aliada do Governo chegou a antecipar uma operação da Polícia Federal em uma entrevista a uma emissora de rádio do Sul do País. Disse ela, a Deputada – aspas: ""A gente já teve operações da Polícia Federal que estavam na agulha para sair, mas não saíam. E a gente deve ter nos próximos meses o que a gente vai chamar, talvez, de ""covidão"" ou de... Não sei qual é o nome que eles vão dar, mas já tem alguns Governadores sendo investigados pela Polícia Federal."" – fecha aspas. Como o senhor interpretou essa previsão à época e como a analisa hoje?         "
"601","21","2021-06-16","WILSON WITZEL","","","","","","Senador, vazamentos foram feitos. Quem vazou isso? Está sendo investigado no STJ. Agora, quem está investigando isso? Nós estamos vendo que o investigado se autoinvestiga. Então, se houve vazamento no Ministério Público Federal... Porque quem tem o controle dos processos? O Ministério Público Federal. E esse vazamento eu ataquei duramente, porque como pode uma Deputada Federal ter a informação de que haveria uma operação da Polícia Federal contra o Governador? E esse fato é muito grave. Eu quero dizer que, às vésperas do meu impeachment, foi mais uma vez vazado, num jornal local, que um dos desembargadores que iriam julgar meu processo de impeachment tinha sido mencionado na delação do Sr. Lavouras. E esse desembargador era um dos que votou no meu processo de impeachment. Então, esses vazamentos seletivos, o que é muito comum acontecer no nosso País, continuam acontecendo de forma criminosa. Os vazamentos têm por objetivo alimentar a imprensa, assassinar reputações e potencializar o desgaste da autoridade. E, no meu caso, pra poder facilitar o impeachment. Então, eu acredito, sim, que houve vazamento. Esta CPI... Como a investigação não está sendo conduzida de uma forma independente, a CPI, que tem independência, são Senadores com mandato, eles podem, sim, em sessão... Presumo eu, aqui como jurista, que tais medidas possam ser tomadas. Há o caso do Ministro Salles, em que o próprio Procurador-Geral da República foi afastado da decisão do Ministro. Isso é um indício de que o próprio Ministro Supremo Tribunal entendeu que haveria uma intervenção. Está ou não está claro que o Senado da República precisa, através desta Comissão, fazer aquilo que ninguém está fazendo? Ou passamos a República a limpo ou a República vai passar a ser suja por um bom tempo. "
"602","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em uma transmissão em 26 de maio do ano passado numa rede social, o Senador Flávio Bolsonaro rebateu as declarações do senhor quando Governador. Disse ele – aspas: ""Quando você fala que eu devia estar preso, preso por quê? Não fiz nada de errado. Como eu me arrependo de ter te elegido Governador aqui no Rio de Janeiro. Ou você não lembra?"" – fecha aspas. Depois, Flávio Bolsonaro elogiou Fabrício Queiroz: ""Onde eu ia, você ficava ligando para o Queiroz. Botava assessor pra ligar pra ele pra saber onde eu estava, para ir atrás de mim na campanha eleitoral, porque sabia que o Queiroz estava do meu lado, trabalhando. Um cara correto, trabalhador, dando sangue por aquilo que ele acredita"" –, fecha aspas. Pergunto: isso é verdade? "
"603","21","2021-06-16","WILSON WITZEL","","","","","","Senador... "
"604","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Eu pergunto o que isso tem a ver com o Covid, Presidente, numa boa? "
"605","21","2021-06-16","WILSON WITZEL","","","","","","Na boa... Na boa... "
"606","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é verdade? "
"607","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","O que é que isso tem a ver com Covid? "
"608","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Para mim, nada. "
"609","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Ah, obrigado. "
"610","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas é a pergunta do Relator, e eu não posso intervir na pergunta de nenhum Senador aqui. Pra mim, absolutamente nada, mas o que eu posso fazer? "
"611","21","2021-06-16","WILSON WITZEL","","","","","","Bom, eu não sei qual é a linha de raciocínio, mas... "
"612","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é verdade? A pergunta é a seguinte: isso é verdade? O que o senhor... A que o senhor atribui isso? "
"613","21","2021-06-16","WILSON WITZEL","","","","","","Senador, eu, durante a campanha eleitoral, fui procurado pelo Senador Flávio Bolsonaro pra pedir que o meu partido se juntasse ao dele pra dar a ele tempo de televisão, porque ele não tinha tempo de televisão. Então, na verdade, quem procurou o então candidato Wilson Witzel, que foi membro da magistratura federal, a quem ele queria dar o braço para poder dar à própria campanha dele uma alavancada, porque ele estava em quarto, quinto nas pesquisas, foi ele.         "
"614","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Presidente, agora preciso falar. "
"615","21","2021-06-16","WILSON WITZEL","","","","","","Então, na verdade, quem me procurou foi o Senador Flávio Bolsonaro pra poder ter tempo de televisão. "
"616","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sinceramente, mas eu não sou questão de intervir... "
"617","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"618","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas questão pertinente ao Covid... "
"619","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"620","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Se o Flávio apoiou o Witzel, o Witzel apoiou o Flávio, isso é problema deles lá. "
"621","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Excelência... Presidente... "
"622","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não é problema do Brasil. "
"623","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, mas me permite, cada Senador tem a linha de inquirição que quiser e saber (Falha no áudio.)... ... não sabe qual é a linha que o Senador Renan quer perguntar, como Relator. "
"624","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Será que eu não posso perguntar, Presidente? É isso? Se eu não puder perguntar, o senhor avisa também. Por qual razão o senhor declarou que o Senador Flávio Bolsonaro deveria estar preso? "
"625","21","2021-06-16","FLÁVIO BOLSONARO","(PATRIOTA - RJ. Pela ordem.)","(PATRIOTA - RJ. Pela ordem.)","PATRIOTA","RJ","Pela ordem","Presidente, olha só, aí eu tenho que intervir, porque está claramente fazendo aqui uma afronta a mim, está me desrespeitando como Senador, assunto que não tem nenhuma relação com essa CPI. E eu vou querer falar após a fala do Senador. "
"626","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E é assim, Presidente? "
"627","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Presidente... "
"628","21","2021-06-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está ficando ruim, Presidente. "
