"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"118","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, é apenas para argumentar com base na jurisprudência do STF em relação à questão das quebras. Primeiro que, se a Receita Federal tem esse tipo de orientação, que faça o expediente de encaminhar à CPI para que a CPI tome conhecimento, não mande recado à CPI. Não cabe. Não vejo voz da Receita Federal aqui determinando o que fazer e como fazer. Não acho que seja isso. Olha o que diz a jurisprudência firmada da corte em relação à quebra de sigilo... "
"119","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Meu Deus! Isso não é quebra de sigilo... "
"120","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... o que é possível fazer no âmbito das CPIs. Mas quais são os critérios? "
"121","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem nada a ver! "
"122","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Bancário, telefônico e tal. ""Desde que o faça em ato devidamente fundamentado, relativo a fatos que, servindo de indício de atividade ilícita ou irregular, revelem a existência de causa provável, apta a legitimar a medida que guarde manifestíssimo caráter excepcional."" Portanto... "
"123","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só uma informação. "
"124","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... tem que ter fundamentação... "
"125","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, só uma informação. "
"126","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","...tem que ter nexo de causalidade. O fato tem que estar relacionado a alguma suspeita, a algum indício evidente. Aqui, não. Aqui é um requerimento genérico... "
"127","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Senador Marcos Rogério está analisando um fato superado. Esses requerimentos já foram aprovados. Esses requerimentos já foram objeto de recursos das partes junto ao Supremo Tribunal Federal e perderam. "
"128","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A ampliação segue os mesmos requisitos, Sr. Presidente. "
"129","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eles já foram aprovados! Já foram aprovados! "
"130","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A ampliação segue os mesmos requisitos. Apresentem os requerimentos e votem novamente. Agora, genericamente não cabe. "
"131","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não é ampliação. Esse prazo prescricional é um prazo que já existe para efeito da Receita. "
"132","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Aliás, não tem nada a ver com prazo prescricional isso aí. "
"133","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E tem a ver com aprovação de requerimento? "
"134","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não tem nada a ver com prescrição. "
"135","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E tem a ver com aprovação de requerimento? Tem a ver? "
"136","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso aqui é espaço de levantamento... "
"137","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A gente está discutindo uma coisa que não tem nada a ver! "
"138","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso aqui é espaço de levantamento de dados, Renan. "
"139","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Relator! Relator Renan! "
"140","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu acho que alguém te deu alguma informação... "
"141","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Apenas para esclarecer. Veja, eu inclusive pedi à assessoria que pudesse trazer, porque V. Exa. efetivamente apresentou requerimentos que estão aqui: de 611 a 618; de 611, 617, 618... E em cada um retifica-se, e a retificação, em cada um deles, tem um detalhamento. O.k., mas aqui, como colocado na pauta, meu querido Relator, faz-se assim: ""Item 33, requerer as necessárias providências para que sejam ratificados."" Por que não coloca os requerimentos como estão aqui? Aí especifica... "
"142","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, só vou explicar uma coisa ao Senador Eduardo Braga e ao Senador Rogério. Vejam uma coisa: eu acho até benéfico para quem foi quebrado o sigilo – primeiro ponto. O que nós estamos querendo fazer é só uma comparação. Agora, quebra de sigilo é dos últimos cinco anos. Nós estamos pedindo 2018 para fazer uma comparação, nós não estamos entrando nem em 2017 nem em 2016. "
"143","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, exatamente! "
"144","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É uma regra da quebra de sigilo: são os últimos cinco anos, correto? O que nós estamos querendo fazer é um comparativo. Aqueles em que você vê que não existe uma evolução patrimonial ou financeira com a pandemia, a gente esquece. Agora, caso mantenha do jeito que está, nós vamos ter só um pouco mais de trabalho para fazer uma análise completa entre 2016 e 2021. Então, o que o Senador Renan propõe é que a gente estabeleça a data de 2018 para comparar com 2019, 2020, que foi a pandemia, e 2021.         "
"145","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sr. Presidente, se o requerimento for isso... "
"146","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É isso que está aqui. "
"147","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Mas não é o que está no 33! "
"148","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não é, Presidente! Não é o que diz o requerimento. "
"149","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não é! Olha o que está dito aqui: ""Requer as necessárias... "
"150","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu estou no 32 ainda. "
"151","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Então... Mas olhe o 33, Presidente: ""Requer as necessárias providências para que sejam retificados na forma especificada os requerimentos detalhados"". Essa retificação pode ser... "
"152","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está errado. "
"153","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... temporal, pode ser de informações, pode ser de uma série de coisas. O que nós não podemos fazer é aprovar a extensão da forma como está proposta. "
"154","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente! Sr. Presidente! Sr. Presidente! "
"155","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Aqui tem vício de forma e de conteúdo, Sr. Presidente. "
"156","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Deixe-me só dar uma informação. Senador Eduardo, Presidente Omar, (Fora do microfone.) o meu Requerimento 33 não é o caso do requerimento anterior, que ele estava tentando discutir com relação ao prazo prescricional... "
"157","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, isso está o.k. "
"158","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O 33 diz o seguinte: ""Requer as necessárias providências para que sejam retificados... "
"159","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ou seja, corrigidos. "
"160","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... na forma especificada os requerimentos detalhados"". "
"161","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sim, mas nós não temos o requerimento na pauta. "
"162","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem aqui neste espelho, mas... "
"163","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sim, mas para nós votarmos... "
"164","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. "
"165","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas ele diz que os requerimentos já foram votados, Senador Braga. "
"166","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, amiga, ele está retificando! "
"167","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, ele está retificando apenas o prazo. Ele está alargando o prazo. "
"168","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"169","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não é apenas... "
"170","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Até para não cometerem injustiça. "
"171","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço à Secretaria da Mesa... "
"172","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador... Senador... Eu tenho aqui. "
"173","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Da forma como está, não tem como o Relator fazer uma avaliação precisa comparativa. "
"174","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"175","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É um espelho da votação. "
"176","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Ele vai fazer uma avaliação com um corte isolado. "
"177","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olhe aqui, os Requerimentos 611 e 618: ""Retifique-se o requerimento para alterar os pedidos para incluir, sem prejuízo das demais solicitações de análise fiscal, bancária, de movimentação financeira, desde o início do exercício de 2018 até a data presente"". É isso. Essa é a retificação. "
"178","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"179","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qual o problema? "
"180","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O.k. Esclarecida a retificação e se todos são assim, não há problema de votar. "
"181","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Todos são assim. "
"182","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É porque... "
"183","37","2021-07-15","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O problema é que não especifica aqui. "
"184","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, me permita só uma informação auxiliar. "
"185","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Todas. "
"186","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","No corpo do requerimento estão as especificações. "
"187","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está. "
"188","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está, sim. E daí todos... "
"189","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","No corpo do requerimento. É só acessar as especificações de cada um. "
"190","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo, Senador Marcos Rogério, está especificado do início de 2018 até a data presente. "
"191","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, esse... Aqui tem... Só para V. Exa. ver que a força do argumento que eu estou apresentando é tão grande... "
"192","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Rá-rá-rá. "
"193","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... que nesta pauta tem a previsão do sigilo telemático no Requerimento 611. Veja V. Exa., essas coisas genéricas, Sr. Presidente, não funcionam. "
"194","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem genérico, não. Está especificado. "
"195","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Genérico. Não, aqui está de 2020. "
