"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1200","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Em 2017, o senhor foi nomeado para Coronel. "
"1201","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, em agosto. "
"1202","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. "
"1203","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Promovido a Coronel. "
"1204","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ainda associado ao Serviço de Intendência. Eu lhe pergunto: não consta aqui no seu currículo – o senhor confirmou ainda há pouco – nenhuma experiência na área de saúde. O que o senhor acredita que levou o senhor ao Ministério da Saúde? "
"1205","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Como eu falei anteriormente, eu especificamente fiquei no Ministério da Saúde lotado no Departamento de Logística e, dentre as competências do Departamento de Logística, a própria, digamos assim, arma, que a gente diz... A especialização minha dentro do Exército é voltada para a área de logística, orçamento, finanças. Então acredito que, em função disso, minha experiência seria muito melhor... "
"1206","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor foi indicado pelo General Pazuello? "
"1207","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não diretamente por ele. "
"1208","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Foi por quem? "
"1209","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Por um companheiro meu, de turma. "
"1210","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Qual o nome dele? "
"1211","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Coronel Franco Duarte. "
"1212","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Presidente, para conhecimento, o Coronel Franco Duarte atuou com o General Pazuello na Operação Acolhida. Me parece que a Operação Acolhida foi toda para o Ministério da Saúde. O Coronel Elcio Franco atuou lá. O Coronel Franco Duarte, que indicou V. Sa. Carlos Wizard atuou lá. Mas tem um antecedente ainda do Coronel Franco Duarte: ele é amigo pessoal do General Pazuello desde 2013, trabalhou junto com o General Pazuello no Palácio Duque de Caxias, no Exército, lá no Rio. Atuou e trabalhou junto. E, enfim, me parece que o Coronel Franco Duarte, até por ter indicado V. Sa., tinha um papel de peso, de intervenção, de responsabilidade e de influência diante do General Pazuello. Eu acho que justifica inclusive a sua indicação. "
"1213","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É, não sei. Quanto a isso, eu não tenho como falar, Senador. Como existe uma ligação pessoal muito forte entre nós desde 1986, ou seja, desde antes... "
"1214","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Entre o senhor e o Coronel Franco Duarte? "
"1215","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Isso. Nós, na verdade, realizamos curso preparatório para a prova de incorporação juntos. Então, como nos conhecemos há muito tempo, acredito que isso daí e o fato de que também não estava muito simples aquela época... A gente está falando de abril do ano passado. Por exemplo, eu lembro que quando eu cheguei aqui em Brasília era difícil até encontrar um local para comer, porque tudo estava fechado. "
"1216","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas o senhor chega no Ministério da Saúde... Inclusive, a portaria sua, de 4 de maio de 2020, o designa como... O senhor é nomeado em 4 de maio de 2020, e uma portaria posterior, inclusive, designa o senhor para suceder o Sr. Roberto Dias em eventuais impedimentos dele. "
"1217","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Salvo engano meu, que é essa do diretor substituto, ela acontece no final do ano passado. Se não me falha a memória. "
"1218","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Exato: 28 de outubro de 2020. "
"1219","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É. "
"1220","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Vinte e oito de outubro de 2020. Então o senhor tinha relação próxima com o Sr. Roberto Ferreira Dias? "
"1221","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É, eu trabalhava no mesmo departamento, não é? "
"1222","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E o senhor chega, inclusive, ao Ministério da Saúde com... Não é uma função qualquer. O senhor chega com uma função de peso, inclusive com capacidade de suceder ao Sr. Roberto Ferreira Dias.         "
"1223","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É, como eu já falei anteriormente, Senador, de fato meu cargo não é um cargo de peso lá dentro, eu sequer participava de qualquer reunião de cunho estratégico. Por exemplo, o que eu chamo de reunião de cunho estratégico? Reuniões que o Ministro tinha que ter com os secretários das áreas finalísticas. Não há por quê, não tem o menor cabimento eu participar. O senhor entendeu? Eu era um assessor, era um cargo consultivo. Eu não tinha um cargo de execução. "
"1224","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor há de convir que o senhor era o sucessor do Roberto Ferreira Dias, o sucessor do todo-poderoso Diretor do Departamento de Logística. "
"1225","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Somente em afastamentos oficiais dele. Era o que... "
"1226","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sim, era o número dois desse departamento. "
"1227","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Pode-se dizer que sim. "
"1228","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor há de convir que é uma função estratégica. Eu pergunto sobre isso porque... Vamos, então, à trajetória, aos acontecimentos, aos fatos seguintes. O senhor é procurado pelo Dominguetti após sair do Ministério da Saúde? "
"1229","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, senhor. "
"1230","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E, procurado pelo Dominguetti, o senhor acabou de declinar, de relatar uma série de mensagens, de diálogos entre o senhor e o Dominguetti. Naquela ocasião, o senhor estava na iniciativa privada, e não mais como servidor público, certo? "
"1231","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não mais como servidor público, prospectando, pelo fato de eu não exercer nenhum cargo público, construir uma nova atividade laboral, não é? Era só isso. "
"1232","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Então o senhor não acha imprópria essa associação com o Dominguetti e logo em seguida se utilizar da sua relação com o Roberto Ferreira Dias para a realização de um encontro, um chope de final de tarde para tratar de vacinas? "
"1233","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Senador, obviamente, se for olhar por esse prisma, da forma como o senhor relatou, talvez alguém há de achar que é imprópria, mas, a coisa como se deu na minha percepção, eu não vinha intermediando as questões de vacina. Ele me pediu como faria para aproveitar a semana em que ele se encontrava em Brasília e ter uma agenda. Eu informo a ele: o diretor não se encontra, está em viagem, só volta na quinta-feira, ou seja, a agenda só pode se dar ou na quinta ou na sexta. "
"1234","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sabe por que lhe pergunto isso? Porque o senhor mesmo disse que, quando o Dominguetti lhe procurou, o senhor apontou os canais oficiais. "
"1235","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, sim. "
"1236","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor há de convir que o chopinho de final de tarde de um sábado ou do domingo para tratar de vacina não é propriamente um canal oficial. "
"1237","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Por isso é que não foi tratado de vacina. Ele pediu, isso aconteceu numa quinta-feira – lembrando que dia 25 de fevereiro foi uma quinta-feira –, ao final do dia. Ele, após eu apresentá-lo ao ex-diretor, fez a solicitação da agenda oficial. O Roberto – isso eu lembro bem – orientou como isso se daria, falou para ele: ""Faça um e-mail, amanhã, da empresa, e eu responderei o seu e-mail, encaixando que você vá ao ministério na sexta-feira"". "
"1238","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor há de convir que o chopinho do final de tarde com alguém que estava querendo vender vacina, junto com o Diretor do Departamento de Logística, não é propriamente um canal oficial. "
"1239","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, canal oficial seguramente não é, mas ele estava ali para pedir o canal oficial, e ele pediu. "
"1240","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Num final de tarde, num chope, num restaurante? "
"1241","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim. Eu, particularmente – vou dar para o senhor a minha percepção –, eu não vi qualquer tipo de ilegalidade nisso. "
"1242","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor pode relatar só os personagens da reunião? O senhor...? "
"1243","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Veja bem, Senador, isso não foi uma reunião. "
"1244","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Em relação... É, que não foi reunião, eu sei. "
"1245","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Porque não se tratou de vacina ali, ele só pediu a agenda, não é? Então, estava o Dominguetti, eu, o Roberto e o Ricardo. "
"1246","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sim, mas não era o canal oficial, o senhor concorda? "
"1247","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, por isso ... "
"1248","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, não era o canal oficial.         "
"1249","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","... que ele pediu, e aí foi dado o canal oficial. E aí ele entregou as propostas no dia seguinte ou tratou de assuntos de proposta, imagino eu. "
"1250","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor pode reiterar, repetir os personagens da reunião? "
"1251","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","O Roberto, o Ricardo, eu e o Dominguetti. "
"1252","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Roberto, Ricardo... O Ricardo é o... "
"1253","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É o amigo do Roberto Dias. "
"1254","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É o Ricardo Santana? "
"1255","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É, pois é, como eu falei aqui: eu não conheço o nome completo do Ricardo. "
"1256","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas talvez o senhor conheça a foto. Temos a foto aí? Podemos acessar aí a foto? Vamos identificar aí, então. "
"1257","39","2021-08-04","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","No depoimento do cidadão que foi preso aqui por mentir, ele não quis dizer o quarto nome. "
"1258","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É, exatamente. "
"1259","39","2021-08-04","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não me recordo de ele ter falado nesse quarto nome. Eu me recordo de o Dominguetti dizer que não lembrava o nome. Viu uma foto e disse que poderia... "
"1260","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É o Ricardo. "
"1261","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Esse é o Ricardo? "
"1262","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É o Ricardo. "
"1263","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, Sr. Presidente, só para... Esse se trata do Sr. José Ricardo Santana, nomeado para gratificação temporária no Departamento de Logística ao cargo de assessor 102.3. Ou seja, na época ele era assessor do Sr. Roberto Ferreira Dias? "
"1264","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Na época que o senhor fala que eu me encontrava lá? "
"1265","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, este. Este. "
"1266","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, desconheço. Desconheço. "
"1267","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ele é identificado como mais um empresário, ou seja, nós temos aí dois personagens... Nós já temos, neste depoimento, Sr. Marcelo Blanco, três personagens. O General Severo, no caso da VTCLog, sai da Secretaria-Geral da Presidência e vira empresário. O senhor sai do Departamento de Logística e vira empresário. O Sr. José Ricardo ou era assessor do Sr. Roberto Ferreira Dias ou, no depoimento aqui do Dominguetti, era tido como empresário. É um ramo promissor esse, não é? Sair do serviço público e se tornar empresário e participar de negociação de vacina logo em seguida. Tem um personagem que é frequente, que é o Sr. Odilon. O senhor pode lembrar quem é o senhor... O senhor poderia reportar quem é o Sr. Odilon? "
"1268","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sr. Odilon, como eu já falei aqui, é um senhor que foi... O senhor vai postar alguma coisa, é isso? "
"1269","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, não, por favor, por favor. "
"1270","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","É um senhor que foi representando interesse de algumas empresas, que eu não me recordo quais são. Eram várias situações, eram várias agendas pedidas no ministério. Seguramente, tem gente que foi lá e eu não vou lembrar. Obviamente se vir eu lembro. Então, ele é uma pessoa que é mais uma dessas. E aí ele faz contato no início de fevereiro e relata que existe um representante de vacina... "
"1271","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Esse Odilon era militar, alguma coisa assim? "
"1272","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não era militar. É um senhor de... "
"1273","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor poderia... "
"1274","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","... de idade já, inclusive. "
"1275","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor... Pode colocar aí a foto, só para a gente checar se é, senão retire. Era o Sr. Odilon? "
"1276","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não. Não era. "
"1277","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Tá o.k., pode tirar. Pode tirar de imediato. Aparece um... Tem um Odilon que aparece que foi Secretário Especial Adjunto da Secretaria Especial de Modernização da Presidência da República. O senhor não conheceu como esse Odilon? "
"1278","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não conheço. Não conheço. "
"1279","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Tá, perfeito. Então, era só para checar se conferia com a mesma pessoa ou não. Mas os três... Veja, no seu caso, no caso do General Severo, no caso agora do Sr. José Ricardo, eles saem do serviço público e vão para o meio empresarial. No seu caso, especificamente, o senhor vai para o meio empresarial e começa a fazer tratativas sobre vacinas. Sobre vacinas... E aqui eu quero reportar novamente o histórico que o senhor repassou até agora. Aquelas tratativas todas eram para vacina para o setor privado. O senhor confirma? "
"1280","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, sim. "
"1281","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Eu quero só reiterar o que nós apontamos logo no início do seu depoimento. Não existia nenhum diploma legal que possibilitasse isso. Existia um projeto de lei, que só começou a tramitar na Câmara dos Deputados incentivado principalmente pela Bancada do Partido Progressistas, inclusive sendo a Relatora uma Deputada do Partido Progressistas, apoiado pelo Sr. Luciano Hang e pelo Sr. Carlos Wizard, que, aí, possibilitaria, mas isso em datas totalmente diferentes daquelas em que o senhor estava fazendo as tratativas com o Sr. Dominguetti.         Aliás, tem mais uma circunstância: a única coisa que tinha... O que chama sempre a atenção desta Comissão Parlamentar de Inquérito, Sr. Presidente e Sr. Relator, é que a única coisa que existia era um contrato de 23 de janeiro entre a Associação Brasileira das Clínicas de Vacinas, privada, e a Precisa, onde esse contrato... A Precisa já anunciava que iria fornecer vacinas para clínicas privadas ao triplo do preço pelo qual viria a ofertar a vacina Covaxin ao Poder Público. Só que esse contrato, em tese, seria um contrato reservado e sigiloso, e que só vem ao conhecimento público após a investigação desta Comissão Parlamentar de Inquérito. Não me parecer ser coincidência. O que viabilizava esse contrato era exatamente esse projeto de lei que passou a tramitar na Câmara Federal – eu repito – após o curso das tratativas suas com o Sr. Dominguetti. Então, as datas... Não existia nenhum diploma legal, e não existia nenhuma possibilidade, não era nem cogitado. Aliás, a única cogitação que tinha de a iniciativa privada adquirir vacinas era, àquela altura, no Paraguai, que tem uma outra conexão que encontramos com a Precisa e com essa história. Não existia essa relação, essa possibilidade, aqui no Brasil. Então, só para deixar isso aí claro. A Lei 14.125 é sancionada no dia 10 de março, e essa lei não possibilitaria aquilo que o senhor estava negociando. O Projeto de Lei 948... Veja o paradoxo: é apresentado um projeto de lei, três dias após a lei ter sido aprovada, para alterar a lei que já existia! E esse projeto de lei, o 948, tramita em prazo recorde na Câmara dos Deputados – esse, sim; esse, sim. E esse projeto de lei é objeto de investigação desta Comissão Parlamentar de Inquérito porque coincide com esse contrato com a associação das vacinas privadas; porque esse projeto de lei, aí sim, talvez viabilizasse o que o senhor estava pensando, mas não tinha amparo legal nenhum para as tratativas que o senhor estava ali fazendo. "
"1282","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","O senhor me permite... "
"1283","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Pois não. "
"1284","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Bom, levando o raciocínio à época, Senador, o que se falava? O.k., os instrumentos, as ferramentas legais, o senhor colocou aí, mas era público que isso estava sendo discutido. Era público. O próprio Presidente do Senado, e eu postei isso aqui... Eu passei um print desse, eu postei ali para que todos vissem... Então, assim, já existia, era público que esse assunto era tratado. No momento em que eu vejo... "
"1285","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Essa reportagem é do dia 22. O senhor começa as tratativas com Dominguetti antes. "
"1286","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","A reportagem é do dia 22, mas a possibilidade, as discussões... De 14 de janeiro, tem aqui uma reportagem da Folha de S. Paulo, de 14 de janeiro.         "
"1287","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E a reportagem dizia exatamente o seguinte... "
"1288","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Falava de uma possibilidade do privado. "
"1289","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor pode ler o título da reportagem, aliás, a manchete? "
"1290","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","""Quem pode comprar e comercializar a vacina no setor privado no Brasil são clínicas, diz a entidade do setor"". Sim, mas abriu um assunto, começou a ser pautado um assunto que não estava regulamentado. Eu só enxerguei nisso daí, por ocasião do que eu entendo como sendo um timing... Bom, é um timing, eu preciso aproveitar o timing. Se se apresenta uma pessoa para mim que eu posso prospectar como um futuro parceiro comercial – e era assim que eu enxergava o Dominguetti –, eu preciso aproveitar esse timing. Se eu tiver um modelo de negócio construído, desenhado, guardado comigo, se, porventura, os instrumentos legais saírem... "
"1291","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Essa matéria da Folha de S.Paulo é do dia? "
"1292","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Dia 14 de janeiro, 14 de janeiro. "
"1293","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor sai do Ministério da Saúde no dia 19 de janeiro. "
"1294","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim. "
"1295","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor já estava pensando em sair quando saiu essa manchete? "
"1296","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não, não estava. Eu não fui exonerado a pedido. Acontece que... "
"1297","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor foi exonerado por quê? "
"1298","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Eu fui exonerado ex officio. "
"1299","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, o senhor foi exonerado a pedido seu? "
"1300","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, senhor. (Intervenção fora do microfone.) "
"1301","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não, a pedido, não. Perdão. A pedido, não. "
"1302","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, mas eu lhe pergunto: o senhor foi exonerado por quê? "
"1303","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Por quem? "
"1304","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, o senhor foi exonerado por quê? Por qual razão? "
"1305","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Ah! Não, o motivo eu não sei, a decisão é do ministro. Eu não vou questionar qual é a decisão do ministro. "
"1306","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas essa manchete é do dia 14 de janeiro? "
"1307","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim. "
"1308","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor foi exonerado no dia 19 de janeiro? "
"1309","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim. "
"1310","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Na administração pública, o senhor já estava pensando em fazer negócios? "
"1311","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não, claro que não. Inclusive, a empresa... Eu já relatei aqui que o que me norteou a abertura da empresa foi – primeiro motivo: eu estava livre, eu estava fora. Não há problema algum que eu constitua uma empresa e comece a construir alguma coisa para tentar uma atividade laboral aqui fora. Todos sabemos, é público, o ambiente de negócios do Brasil é um ambiente difícil, não por acaso, como eu tenho visto em muitos veículos de comunicação que a minha empresa pudesse ser uma empresa de fachada etc. e tal... E o que eu tenho a apresentar é o seguinte: no quadro societário da minha empresa, que é uma empresa individual limitada, só consta um sócio: eu. A minha empresa não teve nenhum faturamento até a data de hoje! Eu vou franquear aqui os extratos da conta da minha empresa. Então, não há nada desse tipo, o senhor entendeu? "
"1312","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas a sua empresa incluía parceria para a aquisição de vacinas? "
"1313","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Não, não, não incluía. "
"1314","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É porque o que eu acho estranho, para concluir, Sr. Presidente... O estranho de tudo é: o senhor tem uma empresa cuja finalidade não era intermediação, aquisição, fornecimento de vacinas. O senhor justifica, a partir de uma notícia que teve do jornal, dar abertura para as tratativas com o Sr. Dominguetti. E, veja, não foi qualquer abertura, o senhor teve uma sequência de diálogo com eles no decorrer do mês de fevereiro até ter o famoso chope, o encontro lá no Vasto. Então, o senhor demonstra interesse, o senhor dialoga com o Sr. Dominguetti... "
"1315","39","2021-08-04","MARCELO BLANCO DA COSTA","","","","","","Sim, na área privada, como deixei claro. "
"1316","39","2021-08-04","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, perfeito. Mas, veja, a sua empresa não era dessa área. O senhor estabelece conversas, negociações, interlocução, tem sequência, e, mais que isso, o senhor se utiliza de sua proximidade com Roberto Ferreira Dias para marcar um encontro com ele e levar o Sr. Dominguetti para esse encontro... "
