"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"177","68","2021-10-20","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para questão de ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Para questão de ordem","Muito obrigado, Sr. Presidente. Não é nenhum tipo de novidade para ninguém a minha visão. Com todo o respeito, eu sei que aqui muitos se dedicaram nesta CPI, a minha primeira CPI, mas, para mim, respeitando quem pensa diferente, ela se transformou num instrumento de perseguição política por projeto de poder. Tem uma frase de um grande pacifista que, em momentos turvos como este, de cegueira, de ódio... Tem o Martin Luther King que disse o seguinte: ""A injustiça num lugar qualquer é uma ameaça à justiça em todo lugar"". É por isso que eu faço esta questão de ordem aqui como um dever, mesmo sabendo que é difícil ela ser aceita pela cúpula desta CPI, mas eu tenho esta obrigação. Sr. Presidente, formulo esta questão de ordem com base no art. 5º, inciso LV, da Constituição Federal, combinado com o art. 148, caput, §2º, e o art. 153, ambos do Regimento Interno do Senado Federal, além dos arts. 3º e 6º da Lei nº 1.579, de 1952, e também do art. 6º, inciso V, do Código de Processo Penal. Na proposta de relatório final desta CPI divulgada pelo Senador Renan Calheiros, que, inclusive, foi vazada aí por vários veículos de imprensa e que hoje nós estamos recebendo aqui, consta da lista de indiciados mais de uma dezena de personalidades, entre eles, o Presidente Mauro Ribeiro – Presidente do Conselho Federal de Medicina – e até Deputados Federais, como, por exemplo, a Deputada Carla Zambelli. O questionamento que faço a V. Exa. pela justiça tem fundamento no art. 5º, inciso LV, da Carta Magna, o qual prevê que: ""Aos litigantes, em processo judicial ou administrativo, e aos acusados em geral são assegurados o contraditório e ampla defesa, com os meios e recursos a ela inerentes"". Esclareço que, em nenhum momento, durante esta CPI, foi formulado qualquer convite ou convocação, e, se foram, esses não foram chamados a depor, para que esses indiciados pudessem se manifestar acerca de questionamentos dos membros desta Comissão, de modo que o seu direito constitucional à ampla defesa foi violado. Inclusive, esta Comissão detém poderes para intimar quaisquer autoridades, como disposto no caput do art. 148 do Regimento Interno do Senado Federal. Cabe ainda mencionar que, em reprodução aos arts. 3º e 6º da Lei 1.579, de 1952, o art. 148, §2º, do nosso Regimento Interno aqui do Senado também prevê que: ""Os indiciados e testemunhas serão intimados de acordo com as prescrições estabelecidas na legislação processual penal, aplicando-se, no que couber, a mesma legislação, na inquirição de testemunhas e autoridades"". Além disso, no caput do art. 153 do mesmo Regimento, está disposto: ""Nos atos processuais, aplicar-se-ão, subsidiariamente, as disposições do Código de Processo Penal"".         A seu turno, o Código de Processo Penal deixa claro, por meio do seu art. 6º, inciso V, que os investigados têm, sim, o direito subjetivo de serem ouvidos pela autoridade investigadora: Art. 6º Logo que tiver conhecimento da prática da infração penal, a autoridade policial deverá: ........................................................................................................................................ V - ouvir o indiciado, com observância, no que for aplicável, do disposto no Capítulo III do Título Vll, deste Livro, devendo o respectivo termo ser assinado por duas testemunhas que Ihe tenham ouvido a leitura; Portanto, Sr. Presidente, segundo o dispositivo acima, ouvir o indiciado é ato obrigatório da autoridade durante a investigação. Assim, reitero que, em nenhum momento, foi concedida audiência a muitos dos que ora indicados estão para defenderem-se dos crimes que ora lhe estão sendo imputados, suprimindo sua garantia constitucional. Diante do exposto, indago a V. Exa. sobre a nulidade do indiciamento daqueles que sequer foram ouvidos, visto que existem flagrantes vícios de matéria e forma no ato ora proposto pelo Senador Renan Calheiros, Relator desta Comissão. Ora, por coincidência, Sr. Presidente, recentemente eu tive acesso a um exemplar de uma publicação do Senado Federal, daqui da Casa, de autoria do próprio Senador Renan Calheiros, cujo título é Democracia Digital, de 2018. Nele há trechos que cabem ser ressaltados e que se aplicam perfeitamente a esta questão de ordem que ora apresento, bem como se chocam frontalmente à conduta do eminente Relator durante sua condução na CPI. Abro aspas: ""É preciso cautela com as divulgações prematuras das investigações para evitar que processos sejam instruídos pela mídia"" – fecho aspas. Nesse contexto, o se Renan cita o filósofo humanista Paul Ricoeur. Abre aspas: ""Ao mesmo tempo, e sempre sob pressão da mídia, perde a Justiça e o espaço protegido, priva-se ela do distanciamento dos fatos no tempo e da reserva de suas iniciativas profissionais"". Continua o filósofo francês... Para encerrar, Sr. Presidente. Abro aspas: ""A deliberação política torna-se supérflua devido ao massacre publicitário com pretensões de justiceiro"". Em uma última passagem, o Relator desta Comissão cita dois trechos do Professor Rubens Casara do que chamou de Processo Penal do Espetáculo. Abre aspas: ""No processo penal voltado para o espetáculo, não há espaço para garantir direitos fundamentais – fecho aspas. Rubens ainda declina: ""A consequência mais gritante desse fenômeno passa a ser a vulnerabilidade a que fica sujeito o vilão escolhido para o espetáculo"". Daí eu pergunto a V. Exa.: até onde os direitos e garantias de investigados, testemunhas e advogados foram violados durante todos esses meses de trabalho em nome da pirotecnia política que caracterizou esta CPI? Fica a reflexão. Muito obrigado, Sr. Presidente. "
"178","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para responder questão de ordem.)","PSD","AM","Para responder questão de ordem","Senador Girão, a Comissão adotou relativamente a algumas pessoas um trâmite específico quanto à indicação da condição de investigado. O Relator propõe a classificação do investigado, e esse foi referendado aqui por este Plenário. Então, essas pessoas estavam sendo investigadas referendadas por este Colegiado. Não houve, evidentemente, tempo para ouvir todo mundo. Impossível nós ouvirmos todas as pessoas para tomar depoimento.         A aprovação do requerimento de convocação, decisão, pauta, por esta Presidência, tudo foi feito com a maior transparência na possibilidade que esta Presidência tinha. A gente, como Comissão Parlamentar de Inquérito, não segue a dinâmica dos inquéritos policiais. No caso da CPI, são investigados fatos múltiplos, e há acervo documental amplo, inclusive quando houve o lockdown em Manaus, que essas pessoas se alvoroçaram para criticar e jogar a população contra, não sei... E depois aconteceu a falta de oxigênio e a morte de muitas pessoas. Então, decorrente também desse tipo de atitude de fake news, de bravatas dentro da internet, causadas por esses incitadores do crime. É nesse sentido que o Senador Renan indicia. Indiciamento não é condenação. Eles nem se tornaram réus. Eu sou acusado de um monte de coisas, Senador Girão; eu não sou réu em ação nenhuma. Pode procurar, procure aí, ache uma ação em que eu seja réu. E eu sou atacado diuturnamente, mas eu não vim aqui para me vingar desse pessoal, não; eu vim aqui para fazer justiça. Tem gente que quer que enforque. Não, não há enforcamento. Por isso que ontem, quando nós fomos à reunião, eu... E aí a testemunha tinha dez Senadores na sala. Eu disse ao Senador Renan: ""O que o senhor colocar, eu voto a favor, discordando, mas voto a favor, porque eu não vou quebrar a unidade do grupo"". Discordar é uma coisa; votar contra é outra coisa. Eu disse: ""Pode manter tudo, que eu voto a favor"". O Tasso é testemunha disso. Agora, o bom senso sempre prevaleceu. Por isso, Senador Girão, eu, infelizmente, tenho que negar o seu pedido, a sua questão de ordem em relação a esse pedido, para que sejam retirados esses nomes. "
"179","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente... "
"180","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Fernando Bezerra. "
"181","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Pela ordem","Sr. Presidente. Eu consultei V. Exa. antes do início desta sessão para que me fosse oportunizada a fala, no sentido de fazer uma manifestação em nome da Liderança do Governo. E disse a V. Exa. que poderia utilizar de aproximadamente 20 minutos. Fiz essa mesma consulta ao Senador Renan Calheiros. "
"182","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos colocar em votação, para que haja a anuência de todos, porque isso foi discutido ontem, e é justificável o seu pedido. Em votação o pedido do Senador Fernando Bezerra, para que, em nome do Governo, possa se posicionar dentro desta CPI. Aqueles que aprovam, permaneçam como estão.  Aprovado por unanimidade, para que não digam que a gente está cerceando a defesa. "
"183","68","2021-10-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Presidente, isso é um direito até de Líder. Ele não é Líder? "
"184","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É o direito de o Líder falar. "
"185","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Muito obrigado. "
"186","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, Senador Líder Fernando Bezerra, o senhor... "
"187","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Agradeço – agradeço! "
"188","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por 20 minutos o senhor tem a palavra, Senador. "
"189","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Muito obrigado, Sr. Presidente. Obrigado, Srs. Senadores. Inicialmente... "
"190","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador Fernando Bezerra. Aí, imediatamente, a palavra será dada ao Senador Renan Calheiros, para a leitura do relatório. "
"191","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela Liderança.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Pela Liderança","Muito obrigado. Inicialmente, expressamos nossa gratidão e reconhecimento a todos aqueles que vêm trabalhando e contribuindo para os esforços de enfrentamento à pandemia. Também manifestamos nosso profundo pesar pelas vidas que se foram e condolências àqueles que perderam seus entes queridos. Encerrados os trabalhos da Comissão Parlamentar de Inquérito da Pandemia da Covid-19, reconhecemos que toda e qualquer investigação é importante, em especial para contribuir no apontamento de dificuldades, para que no futuro elas não voltem a ocorrer, e isso inclui a contribuição para que: - Ainda que num cenário de imprevisibilidade que marcou boa parte da pandemia, tenhamos a possibilidade de respostas mais rápidas na tomada de decisões;         - Um maior engajamento dos diversos setores e grupos de interesses relevantes, inclusive do ponto de vista federativo; - A ampliação das medidas não farmacológicas de contenção da pandemia, bem como a melhoria de estratégias coordenadas de testagem da população, rastreamento e isolamento de casos; - Mesmo que tenham funcionado, e isso fica claro com o simples dado de que não houve qualquer desembolso, o permanente aprimoramento de mecanismos de compliance no setor público, para evitar que oportunistas e aproveitadores atentem contra o patrimônio e o interesse público, além de mecanismos mais rigorosos que atestem a idoneidade de representantes, documentos e ofertas de vacinas e insumos recebidas; - O aperfeiçoamento dos instrumentos de transparência e fiscalização de recursos públicos, para maior garantia da devida aplicação dos recursos federais destinados aos demais entes federativos, especialmente os montantes extraordinários, inibindo desvios e corrupção nas unidades federativas, algo que, mesmo com tantas evidências e operações da Polícia Federal e ações do Ministério Público, a Comissão, lamentavelmente, passou ao largo; - A modernização do nosso marco legal, especialmente as normas sobre contratação de imunizantes e insumos, num contexto de insuficiência de oferta frente à demanda global, evitando a submissão do País a imposições abusivas e lesivas à Nação. No entanto, os excessos de toda ordem e sobretudo as radicalizações e a ideologização que prestigiam a criminalização frustram a oportunidade de ampliar no relatório final os aperfeiçoamentos necessários para qualificar o enfrentamento do Estado brasileiro em caso de futuras emergências de saúde, como aqui experimentamos nesse período. Um ato político não pode ensejar a criminalização de um Presidente da República de um país com mais de 200 milhões de habitantes. O Direito não pode ser utilizado como instrumento de política. Nesse sentido, ou se faz um relatório final técnico ou se elabora uma opinião comprometida politicamente. Não há como mesclar as duas coisas, ou seja, aparência de tecnicidade em um relatório ideológico. Impõe-se foco técnico, ausência de viés político e atuação dentro dos limites constitucionais na análise de todo o material probatório à disposição da CPI. A presunção jurídica para a criminalização decorre da existência no mundo fático de um ato sobre o qual não pairem dúvidas quanto a sua existência jurídica e que esse seja diretamente imputável à pessoa do Presidente da República, praticado no exercício das suas funções de forma dolosa durante o seu mandato, o que absolutamente não ocorreu.         Norteado por essas premissas, em particular quanto às imputações contra o Presidente da República, resulta evidente, tanto no ordenamento jurídico interno como no âmbito internacional, que qualquer tentativa de imputar responsabilidade ao Presidente da República extrapola a interpretação sistemática dos princípios constitucionais e a legislação penal. Por maior esforço hermenêutico que se almeja realizar, não há elementos jurídicos que sustentem a criminalização do Presidente da República. Cabe ressaltar que o papel da União na adoção de medidas de enfrentamento à pandemia da covid-19 passou a ser supletivo no planejamento e promoção das políticas públicas de defesa contra a calamidade, em face de decisão proferida pelo Supremo Tribunal Federal, referendando a competência de Estados e Municípios, com reflexos evidentes no plano legislativo e administrativo e também nos direitos fundamentais dos cidadãos. A tentativa de imputar o crime de responsabilidade contra o livre exercício dos direitos políticos, individuais e sociais se resume numa coletânea de matérias jornalísticas, muitas delas com claro viés ideológico, não em atos administrativos, decisões ou determinações oficiais. A pretensão de caracterizar o crime de charlatanismo em razão das falas do Presidente não se sustenta, pois não houve nenhuma promessa de cura ou de uma solução infalível e tais manifestações se inserem integralmente na proteção constitucional da liberdade de expressão do pensamento. Em nenhuma ocasião em que houve participação do Presidente da República em eventos públicos, se mostra possível identificar o elemento dolo em sua conduta nem o viés de promover reuniões com o objetivo principal de causar o contágio da população. O colapso na saúde ocorrida no Estado do Amazonas, mais especificamente em sua capital, Manaus, mostrou-se um episódio de força maior em face de uma cepa mais forte e contagiosa, que resultou numa acentuada demanda por oxigênio pela rede hospitalar e pela população. O sistema de saúde já estava estruturalmente debilitado, além de persistirem as já conhecidas dificuldades de logística na região. A responsabilidade jurídica contratual para o fornecimento do oxigênio no Amazonas era exclusivamente da White Martins, que sequer foi ouvida por esta Comissão Parlamentar de Inquérito. Não houve qualquer omissão do Governo Federal no que diz respeito à crise de desabastecimento de oxigênio em Manaus. Equipes do Ministério da Saúde e o próprio Ministro estiveram in loco para discutir a crise e propor soluções. O Comando Militar da Amazônia foi mobilizado para auxiliar na logística do transporte de oxigênio. Remessas de oxigênio foram enviadas e foi garantido o transporte seguro de pacientes para outras localidades. Sequer se pode falar em demora ou omissão do Presidente da República em relação à aquisição da vacina da Pfizer. A história de negociação do contrato de compra e venda entre o Ministério da Saúde e a farmacêutica americana foi longa, por vezes difícil, mas nunca uma história de não negociação.         A exigência de cláusulas contratuais que afetavam a soberania brasileira inviabilizava juridicamente a imediata contratação, dado que as condições propostas pelo fornecedor eram totalmente incompatíveis com a legislação que disciplina as licitações e contratações públicas. Neste ponto, lembramos editorial do jornal New York Times do dia 24 de abril de 2021, informando que a Pfizer buscou isenção de responsabilidade, demandou que governos empenhassem ativos nacionais, incluindo suas reservas bancárias, prédios de embaixadas e bases militares como garantia contra processos, condições que, na opinião do editorial, foram compreensivelmente recusadas por diversos países, o que reduziu o ritmo dos acordos e a exclusão de vários deles do processo de aquisição de vacinas. As considerações acima, integrantes do parecer pro bono exarado pelo Professor Ives Gandra Martins, pela Professora Samantha Ribeiro Meyer, pelo Professor Adilson Abreu Dallari e pelo Professor Dircêo Torrecillas Ramos, professores de Direito Constitucional e de Direito Administrativo, pretendiam unicamente contribuir com a elucidação dos fatos e a devida instrução dos autos, porém foram desconsideradas pelo Relator. A investigação existe para apuração e esclarecimento de fatos, o que poderá determinar juridicamente a instauração ou não de um processo. O relatório final não pode ter natureza de verdadeira sentença. A subordinação aos fatos se impõe por dever. Os indícios apurados durante a investigação para o esclarecimento de fatos poderão determinar juridicamente a instauração ou não de um processo, cabendo às autoridades competentes os desdobramentos dos trabalhos da CPI. O juízo não sobressai das preferências do julgador em detrimento dos fatos nem se rende aos abusos movidos pelo mero capricho ou satisfação pessoal, como vimos em muitas sessões da CPI. Isenção e imparcialidade não podem ser meras figuras retóricas. Repudiamos as conclusões fundamentadas em provas testemunhais hauridas em depoimentos em que se exigiam respostas do tipo ""sim"" ou ""não"" para perguntas complexas que partiam de premissas controversas, cujas respostas inegavelmente mereciam contextualização, ou mesmo em depoimentos que desabaram pelos caminhos do constrangimento e da vexação, que atacaram a honra, a dignidade e a história pessoal e profissional dos depoentes, em flagrante negligência aos direitos constitucionais que tanto prezamos. A resposta governamental, as principais decisões, estruturas e fatores subjacentes que contribuíram para a extensão do impacto da pandemia precisam, sim, ser avaliadas, mas nunca com fundamento em premissas frágeis e juridicamente questionáveis, atropelando as garantias constitucionais, com evidente excesso de discricionariedade e desrespeito ao devido processo. Nesse sentido, solicitamos ao Ministro da Saúde que enviasse notas informativas do Ministério da Saúde acerca do objeto investigado na CPI da Pandemia. A maioria das informações é de conhecimento público, já divulgadas pelos canais de comunicação e transparência do órgão. Os dados nelas contidos, objeto de análise e deliberação da Consultoria Jurídica do Ministério da Saúde, são de conhecimento desta Comissão Parlamentar de Inquérito em resposta a inúmeros requerimentos aprovados. E eu vou entregar ao final, Sr. Relator, toda a coletânea das informações prestadas pelo Ministério da Saúde.         Trata-se de material imprescindível para o esclarecimento dos fatos, contendo informações oficiais e fidedignas relativas às ações do Ministério da Saúde que precisam ser consideradas no relatório final como parte fundamental do acervo probatório, razão pela qual entregamos cópias das mesmas ao Relator, reiterando seu conteúdo. Ademais, incontáveis foram as medidas de enfrentamento adotadas pelo Governo Federal em resposta à situação de emergência, visando salvaguardar os serviços públicos essenciais em favor de todo o conjunto da população, tanto no contexto da resposta contínua à pandemia como também para a recuperação do País frente aos impactos causados pela covid-19. Nesse sentido, foi fundamental o papel do Congresso Nacional no aperfeiçoamento legislativo para viabilizar a implementação dessas medidas de enfrentamento, bem como em razão das inúmeras iniciativas dos Congressistas, que, com o apoio do Governo Federal puderam ser efetivamente implementadas em resposta à situação de emergência em saúde. O programa nacional de imunização contra a covid-19 continua em ritmo acelerado no Brasil, o que tem resultado numa melhora geral no cenário epidemiológico brasileiro. Já contabilizamos mais de 151 milhões de pessoas vacinadas com ao menos uma dose. Estamos à frente de países como os Estados Unidos, que são produtores de imunizantes contra a covid-19, além de estarmos à frente da Alemanha, México, Índia, África do Sul e Rússia. São quase 111 milhões de brasileiros completamente vacinados, isto é, com duas doses ou dose única já recebidas. No total, são mais de 262 milhões de doses aplicadas em todo o Brasil, e 320 milhões de doses distribuídas aos Estados. Para o ano de 2022, o Governo Federal vai disponibilizar à população brasileira mais de 354 milhões de imunizantes, com um investimento estimado em R$11 bilhões. O Brasil hoje tem mais de 21 milhões de pessoas recuperadas da doença, sendo estatisticamente um dos países que mais cura no mundo. Ao longo da pandemia, os repasses do Governo Federal somaram aproximadamente R$600 bilhões investidos em ações previstas no programa federativo de enfrentamento ao coronavírus, dentre as quais: o Auxílio Financeiro Emergencial, um benefício pago diretamente às pessoas em situação de vulnerabilidade num montante de R$382 bilhões; o Benefício Emergencial de Manutenção do Emprego e Renda, com R$51 bilhões investidos; o Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte, o Pronampe, no montante de R$28 bilhões; e o Programa Emergencial de Acesso a Crédito, com mais R$20 bilhões. A atuação direta do Governo Federal resultou em comida na mesa em mais de 68 milhões de lares, e a preservação de milhões de empregos e empresas, em especial de micro e pequeno porte. Infelizmente, a apuração de desvios na aplicação de parte desses recursos federais repassados para Estados e Municípios, ainda que tenha recebido o apoio de 43 Senadores desta Casa, não recebeu a devida atenção do grupo majoritário da CPI, que parece ter se distanciado desse objeto da investigação.         O conjunto de iniciativas do Governo do Presidente Jair Bolsonaro, seja de enfrentamento à covid-19, seja de manutenção da saúde da economia, dos empregos e do nível da atividade diante dos impactos trazidos pela pandemia, permitiu combater a crise sanitária em todas as suas faces. Os reflexos já são observados na economia. Os últimos números divulgados pelo Caged apontam que o Brasil abriu 372.265 vagas de emprego com carteira assinada em agosto, no oitavo mês consecutivo de saldo positivo. No acumulado até agosto, o saldo na criação de empregos formais é positivo em 2,2 milhões de vagas, crescimento observado em todos os setores e nas cinco regiões brasileiras. Além disso, o desempenho recente dos indicadores econômicos de atividade tem mantido as previsões de crescimento do PIB para este ano próximas dos 5%. Enfim, trata-se de um conjunto de ações para permitir o retorno seguro dos brasileiros ao trabalho no menor prazo possível. A experiência aponta que as repercussões da pandemia foram diferentes em diferentes momentos: alguns países que se saíram melhor do que outros nos primeiros meses da pandemia tiveram subsequentemente mais mortes e vice-versa. Ante o exposto, manifestamos a nossa discordância quanto às conclusões do relatório final e rechaçamos, em particular, as tentativas de criminalização do Presidente da República, contra quem não há comprovação de recebimento de qualquer vantagem indevida ou de autoria e materialidade de crimes. O papel constitucional da Comissão Parlamentar de Inquérito é próprio do regime democrático que vivemos. Entretanto, a despeito da relevância de seu papel histórico, a CPI da Pandemia falhou em exercer seu mister constitucional, pois, no lugar de cumprir sua finalidade, a CPI se transformou numa empreitada para perseguir, sem legitimidade e sem fundamentos fáticos e jurídicos, o Presidente da República e seus principais colaboradores. Embora tenham amplos poderes de investigação, autonomia e uma natureza jurídico-política, as Comissões Parlamentares de Inquérito não podem se distanciar de seus preceitos constitucionais fundamentais e devem assegurar o contraditório e a ampla defesa, princípios inalienáveis do Estado democrático de direito, de tal modo que todos os seus atos sejam norteados por essas premissas, evitando assim o acobertamento de abusividades e ilegalidades sob o manto de ato político, na esteira da perigosa máxima de que os fins justificam os meios. Sr. Presidente, para encerrar, o relatório final, enfim, perdeu a oportunidade de considerar... "
"192","68","2021-10-20","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Concedo mais um minuto para V. Exa. concluir. "
"193","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Muito obrigado. Já estou na conclusão. O relatório final, enfim, perdeu a oportunidade de considerar os resultados positivos alcançados pelo Brasil no enfrentamento da pandemia. Ainda que tais ações possam ser aperfeiçoadas, a partir das lições cruciais aprendidas nesse período único de nossa história, poderíamos melhor nos preparar, enquanto Nação, para lidar com os desafios futuros. Muito obrigado, Sr. Presidente, pela oportunidade que me concedeu.         "
"194","68","2021-10-20","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Agradeço a V. Exa., Senador Fernando Bezerra, e agradeço, inclusive, o compartilhamento das informações do Ministério da Saúde, que, Sr. Relator, pelo menos chegam agora, porque, durante toda a Comissão Parlamentar de Inquérito, o Ministério da Saúde negligenciou o compartilhamento de informações com esta CPI, mesmo sendo requisitadas várias vezes. Pelo menos, no final, as informações chegam. (Intervenção fora do microfone.) "
"195","68","2021-10-20","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Antes de passar para o Sr. Relator, quero só fazer aqui um rápido registro: desde março de 2020, o Portal e-Cidadania recebeu centenas de ideias legislativas relacionadas à CPI e mobilizadas por esta Comissão Parlamentar de Inquérito. São centenas de ideias legislativas relacionadas ao drama da pandemia que todos nós brasileiros e brasileiras vivemos. Essas ideias legislativas vão ser encaminhadas ao Sr. Relator também. Quero só agradecer a todos os internautas, a todos que acompanharam o Portal e-Cidadania e que apresentaram propostas como as do tipo reforço escolar para alunos com lacunas educacionais após a pandemia da covid; Centro Integrado de Serviço de Saúde e Assistência Social para as Vítimas da Covid; capacitação regulamentar dos centros de convivência e cooperativas para tratamento pós-covid; ensino sobre a história e os cuidados durante uma pandemia; perdão dos contratos do Fies com contratos vigentes de 2010 a 2020, tendo em vista a pandemia; inclusão da disciplina Noções Básicas de Microbiologia e Higiene no ensino básico; criação de um sistema de rádio e TV nas escolas públicas do Brasil; adaptação das universidades federais ao ensino a distância; regulamentação do ensino remoto como terceira modalidade de ensino. Então, passamos ao Sr. Relator as contribuições que vieram do Portal e-Cidadania como sugestões legislativas. Como a leitura do relatório ocorrerá no dia de hoje, então haverá tempo até para ser apensada, incorporada alguma dessas sugestões ao relatório final da Comissão Parlamentar de Inquérito. Os demais... Os senhores membros da Comissão Parlamentar de Inquérito, as Sras. e Srs. Senadores receberão também da Secretaria da CPI essas sugestões legislativas que foram encaminhadas neste momento ao Sr. Relator. Diante disso, agora, finalmente, passo a palavra ao Sr. Relator, o Senador Renan Calheiros, para proceder à leitura do relatório final da Comissão Parlamentar de Inquérito da Covid-19, a CPI da Pandemia. Sr. Relator, a palavra está com V. Exa. pelo tempo que for necessário. "
