"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1316","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1317","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não veio nenhuma empresa em paraíso fiscal para receber o recurso, não? "
"1318","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, senhor. "
"1319","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sim, é claro, porque essa situação da Covaxin, ela é singular, não é? Aqui foi dito pelos três que isso não é comum, que nunca viram isso: uma empresa que não está no contrato recebe o recurso que deveria ser pago pelo Ministério da Saúde. Que empresa é essa, Envaxin, uma empresa dos Emirados Árabes que consta da assinatura do contrato? Ninguém sabe o que é, qual é o papel dela nesse contrato? "
"1320","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","O nome dessa empresa é Envixia... "
"1321","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Envixia. "
"1322","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","E eles atuam como o que a gente chama de finders, são aquelas companhias que colocam outras companhias juntas para que prosperem, enfim, nas junções, joint venture, etc. Eles participam da primeira operação e depois não mais. Também conhecidos como brokers, corretores, enfim. "
"1323","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Quantas empresas estão nessa intermediação internacional? Porque nós já tínhamos achado a Madison; agora temos uma segunda... "
"1324","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, a Madison, ela pode, inclusive, ser considerada a mesma companhia. Eu, mais uma vez, quando foi enviada a invoice da Madison, eu fiz a mesma pergunta para a Bharat: quem é Madison? Eu não esperei o ministério me perguntar.         Aí eu perguntei: ""Quem é Madison? Por favor, me explique"". E eles disseram que a Madison é a empresa que eles estavam utilizando – certo? – já há alguns meses inclusive, para fazer todas as transações internacionais de venda, comercialização e inclusive para ajustar todas as questões de ensaios clínicos, porque, como a Bharat toca diversos ensaios clínicos no mundo inteiro, é necessário você ter um ponto focal de transmissão e repasse de valores. Então, eles estão conduzindo o ensaio clínico nos Estados Unidos, vai através da Madison. Eles me explicaram isso e me disseram que a mesma característica societária era apresentada entre as duas, e eu enviei para o ministério. O ministério poderia ter falado: ""não quero"", entendeu? E nós teríamos feito a alteração, o que não aconteceu. "
"1325","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","E a outra, o que é? A outra que o Senador Humberto perguntou. "
"1326","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Desculpa? "
"1327","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","A outra empresa sobre a qual o Senador Humberto perguntou? A Envixia? "
"1328","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eu acabei de explicar. A Envixia atua como um broker, é só uma operação. A Envixia é inserida pela Bharat. Eu nem... Nós não temos relação com a Envixia, é uma relação da Bharat, que indica quem serão os seus brokers em cada uma das operações. "
"1329","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Ela é uma espécie de cupido empresarial, é isso? "
"1330","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu não conheço esse termo, desculpa. "
"1331","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Está bom. Eu acho que a maioria entendeu. Mas eu queria, aqui, fazer uma outra pergunta: essas pessoas que a senhora disse que acompanharam a delegação e que se incorporaram depois que souberam que esse contrato estava em andamento – um deles é o Sr. Leonardo Ananda Gomes –, por acaso, são integrantes da comissão de comércio Índia Brasil? "
"1332","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","O Sr. Leonardo Ananda é Presidente da Câmara de Comércio Índia Brasil. "
"1333","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","A senhora pode explicar por que, na véspera da assinatura do contrato – hoje saiu no jornal O Globo –, em 25 de fevereiro e também no dia 17, houve depósitos em nome da comissão de comércio Índia Brasil no valor de R$1 milhão? "
"1334","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, eu não sei por quê. "
"1335","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Isso, então, gente vai perguntar aqui ao Sr. Max. Outra coisa que eu pergunto: a Precisa, em algum momento, foi buscar em entidades de classe, nessa Associação Brasileira de Clínicas de Vacinas, pagamentos antecipados para compra de recursos, para compra de vacinas no âmbito privado? É verdade que há, inclusive, processos de associações, de magistrados e tal, em busca de recurso que foi antecipadamente pago à Precisa e que ela não comprou as vacinas? É verdade? Sim ou não? "
"1336","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Senador, eu não participo de nenhuma atuação privada de comercialização dos produtos. Então, eu não consigo responder. "
"1337","36","2021-07-14","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. Vamos só, então, perguntar novamente ao Dr. Max. Por último, eu queria fazer uma colocação: eu acho que, primeiro, esse assunto da invoice para mim está esclarecido, e esclarecido pela própria depoente no dia em que esteve aqui na Comissão Especial de Acompanhamento da Covid e reconheceu que essa invoice foi mandado antecipadamente. Mas isso é irrelevante, na minha avaliação.         O que é relevante nesse caso – e aqui o Presidente da Comissão usou uma expressão muito popular, dizendo que ""jabuti não sobe em árvore"". Uma empresa que não tem expertise na área de vacinação; uma empresa com a ficha corrida manchada por golpe no Ministério da Saúde, por envolvimento em corrupção em Estados brasileiros durante a Covid, com dinheiro público utilizado para o cometimento de fraude; que, no Ministério da Saúde, não sofre qualquer restrição pra ser intermediária de um contrato de R$1,6 bilhão; que tem, em seu nome, pressões feitas sobre funcionários do ministério pra agilização da importação dessas vacinas; uma empresa que tem uma composição acionária, como eu disse, que faz com que ela seja a própria Global – Global e Precisa são a mesma coisa. Mudaram o nome talvez para fugir de qualquer tipo de restrição que, num Governo sério, teria sido feita, mas nesse Governo não foi feita, pra participação da empresa na intermediação de um contrato como esse –; uma empresa que recebeu um tratamento especial no ministério em relação a esses preservativos que vendeu – veja, no dia 13 de novembro do ano passado, vendeu para o Ministério da Saúde 10 milhões de preservativos ao custo de R$15,7 milhões, sendo que, no dia 18 de fevereiro, houve um aditivo para corrigir esse valor pra R$31,5 milhões. E só voltaram atrás porque a CNN divulgou essa falcatrua e, aí, houve um recuo novamente pra R$15,7 milhões. Portanto, é evidente que essa empresa é uma empresa que tem um tratamento especial, que levou apenas 97 dias pra vender uma vacina que não tinha ainda registro na Anvisa aqui no nosso País. Essa é ou não uma condição especial? Esse é ou não um tratamento privilegiado que foi dado a essa empresa? Uma empresa cujo próprio relatório do Coaf mostra uma série de movimentações financeiras suspeitas, Sr. Presidente. Suspeitas! E nada disso é levado em consideração na hora de definir isso. E tem mais: que mesmo nesse contrato não cumpre, por exemplo, o envio da primeira carga, que deveria ter acontecido no dia 17 de março, e não aconteceu. Mesmo assim ela manda uma invoice para mais à frente garantir o pagamento daquele valor que foi proposto. E por último, Sr. Presidente, pra complementar, o Ministério da Saúde, que não tinha recebido o primeiro lote, que recebeu essa invoice cheia de falhas, ainda manda uma carta pra assumir um compromisso de adquirir mais 50 milhões de doses dessa vacina. É pouca coisa pra nós levantarmos suspeitas sobre esse contrato? É pouca coisa pra nós dizermos que houve, com toda a certeza, tráfico de influência e uma série de outras irregularidades que precisam ser investigadas pelos órgãos de investigação deste País? Eu quero concluir aqui dizendo que... Como eu disse, essa questão da invoice é sem importância pra isso. Na verdade, o que está se discutindo aqui é o seguinte: é que já são quase 20 dias que o Sr. Luis Miranda fez a denúncia aqui de que teria ido ao Presidente da República e comunicado que havia um processo de corrupção no Ministério da Saúde. E até hoje o Presidente da República não respondeu ao Sr. Luis Miranda, não defendeu o Líder do Governo e não disse que o Luis Miranda era mentiroso. Tudo isso deve ficar pra população brasileira pensar.         Muito obrigado, Sr. Presidente. "
"1338","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senador Humberto. A pedido da defesa e da depoente, nós vamos suspender a reunião por 25 minutos. É o tempo que as Sras. Senadoras e os Srs. Senadores também têm para almoçar, e, logo em seguida, nós retomaremos. (Suspensa às 13 horas e 29 minutos, a reunião é reaberta às 14 horas e 09 minutos.)         "
"1339","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Retomando, então, a reunião, o próximo inscrito, no sistema remoto, é o Senador Tasso Jereissati. Senador Tasso, V. Exa. me escuta?  Senador Tasso, V. Exa. me escuta?  Senador Tasso... Bom, vou passar então, de imediato, para o Senador... Seria a Senadora Eliziane Gama... "
"1340","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Presidente, posso... "
"1341","36","2021-07-14","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Eu vou fazer isso, eu vou passar, então, de imediato, para o Senador Izalci Lucas. Eu queria só esclarecer às Sras. Senadoras e aos Srs. Senadores o seguinte: impreterivelmente, nós temos que suspender a reunião, por força da Ordem do Dia e por força do Regimento da Casa, às 16h, impreterivelmente. É lógico que esta Presidência terá a tolerância necessária para tentar esgotar a lista de oradores. Por óbvio, será impossível esgotar a lista de oradores, em virtude... Dificilmente nós chegaremos aos não membros. Então, esta Presidência... E repito e esclareço a todas as Sras. Senadoras e a todos os Srs. Senadores: por força do Regimento, nós encerraremos às 16h. Teremos a tolerância com quem estiver se pronunciando, mas não podemos nos estender além do horário das 16h, por força do Regimento e por força também do que foi acertado por esta Presidência com o Presidente Rodrigo Pacheco. Dito isso, eu antecipo o Senador Izalci Lucas, e, em seguida, retomaremos com o Senador Tasso ou com a Senadora Eliziane, ela estando aqui. Devolvo a Presidência para o seu titular. Senador Izalci. "
"1342","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","Presidente, obrigado pela... Eu tenho uma reunião agora, às 15h, na Comissão Mista de Orçamento, então agradeço a V. Exa. pela deferência e por poder falar antes da minha inscrição.         Eu pergunto à nossa depoente hoje, à Emanuela, se ela poderia dizer, primeiro, se conhece Francisco de Araújo Filho? "
"1343","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu sei que ele era Secretário de Saúde do GDF. "
"1344","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. tem conhecimento sobre a Dispensa de Licitação nº 5, de 2020, em que a Precisa foi contemplada com essa licitação? "
"1345","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1346","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. poderia falar um pouco como se deu essa licitação? "
"1347","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. Foi uma dispensa de licitação, no momento em que a ordem era, inclusive vinda da OMS, de realizar o maior número de testagens possíveis para Covid-19. E a Precisa desenvolveu, através de alguns representantes, um produto junto a esse processo. E foram ofertados, naquele momento, 150 mil testes rápidos para Covid-19. "
"1348","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. V. Sa. tem conhecimento com relação a prazos de apresentação de proposta? Se houve interferência do Sr. Francisco? "
"1349","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Olha... Interferência de quem? "
"1350","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Do Francisco, do Secretário de Saúde. "
"1351","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. Não teve interferência. Eu sei que nós ofertamos um produto, o Medlevensohn. Eu sei que nós substituímos o produto, porque o da Medlevensohn entrou com uma interdição cautelar da Anvisa. Nós acionamos a área de recebimento do GDF, enviamos a notificação dizendo que iríamos substituir com a razão e com os laudos de interdição cautelar e substituímos o produto – é o que eu sei. E eu sei também que até hoje nós não recebemos por essa entrega. "
"1352","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. conhece quem tratou diretamente com relação a isso? Foi V. Sa. ou foi o próprio Francisco Maximiano? "
"1353","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Da parte técnica fui eu. Então, todas as questões... "
"1354","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Parte técnica do produto? "
"1355","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Parte técnica do produto, envio, qualificação, todas as informações pertinentes à ficha técnica do teste, as dúvidas que na época o Lacen encaminhava para nós. A questão logística também, que é a parte técnica, foi eu que tratei. "
"1356","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Bom, V. Sa. disse que não recebeu ainda. V. Sa. sabe por que não recebeu ainda ou não? "
"1357","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eu sei que tem uma operação chamada Falso Negativo, onde fizeram busca e apreensão em diversas empresas – em uma delas, nós também –, e nós pedimos diversas vezes no Judiciário para que fosse pago o produto que foi utilizado. E até então... "
"1358","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. sabe por quanto foi vencido? Por quanto vocês ganharam a licitação, o preço unitário? "
"1359","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não foi uma licitação, foi uma dispensa de licitação. E nós ofertamos por 139,90, salvo engano. "
"1360","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. tem conhecimento de que uma empresa apresentou uma proposta de R$73? "
"1361","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. Eu não tenho conhecimento. "
"1362","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Não tem conhecimento? "
"1363","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. Eu sei... Da oferta que eu fiz eu sei. O que os outros fizeram eu não tenho como saber. "
"1364","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. sabe que o Tribunal de Contas decidiu exatamente isso, que não pagou. Tem uma determinação do Tribunal de Contas, exatamente, mandando suspender o pagamento e limitando ao máximo R$73, que foi exatamente a vencedora, a primeira colocada? Não tem conhecimento? "
"1365","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, Senador. Eu não tenho conhecimento porque... "
"1366","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Então, é só para conhecimento: Decisão 5354, de 2020, decisão do Tribunal de Contas. Por isso que V. Sa. e a empresa Precisa ainda não receberam.         Mas eu vou lembrá-la, então, se V. Sa. não tem conhecimento, só para dizer aqui para os colegas. Como disse V. Sa., a empresa ganhou realmente 150 mil unidades a um preço de 139,90. E a empresa que teve um preço menor, a PMH, apresentou uma proposta de 73. E, incrivelmente, naquela mesma época, o pregão eletrônico do Sesc conseguiu comprar esse mesmo produto a R$18,00. Mas, de acordo com os documentos que já estão aqui na CPI, nós temos aí duas questões que não sei se V. Sa. conhece ou se delas tomou conhecimento – por isso eu perguntei se tinha conhecimento –: primeiro, que houve, de fato, a interferência do Francisco porque vocês perderam o prazo, vocês estavam fora do prazo. E, aí, nos documentos aqui apresentados à CPI, o próprio Francisco colocou a proposta de V. Sa., ou da Precisa, dentro do processo. Inclusive, existem já ligações do Eduardo Pojo com o Secretário. O Secretário diz para ele: ""Ainda dá tempo de apresentar a proposta?"". Ele responde assim: ""O prazo acabou no dia anterior"", o próprio Eduardo Pojo. Então, ficou claro aqui, nos documentos que nós temos, que o próprio Secretário de Saúde sabia que não tinha prazo, já tinha perdido o prazo, e colocou essa proposta. E mais: Francisco Araújo, no dia seguinte, ainda disse assim, expressamente, para o Eduardo Pojo... Conhece o Eduardo Pojo? "
"1367","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Conheço. "
"1368","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Teve conversa com ele? "
"1369","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1370","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","O que V. Sa. conversou com ele? "
"1371","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","O Pojo já trabalho no Ministério da Saúde, o Eduardo Pojo já foi funcionário do ministério. Em algumas das importações, a gente atuou junto, sim. Eu o conheço. Inclusive, ele foi a pessoa à qual, na época, eu disse que seria necessária a substituição, porque a Anvisa tinha publicado uma interdição cautelar no produto da Medlevensohn. "
"1372","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pois é. Esse mesmo Eduardo Pojo disse... O Francisco Araújo disse para ele: ""Não anuncie o vencedor do certame"", que tinha acontecido no dia anterior, porque, realmente, se anunciasse, não seria a Precisa a vencedora. Agora, o mais grave – eu não sei se V. Sa. pode, como técnica, nesse assunto, esclarecer – foi exatamente a troca do teste. Como V. Sa. disse aqui – deu alguns exemplos, inclusive, da China, da Índia, do Paraguai, então, V. Sa. deveria estar acompanhando, naquele período, a questão dos testes... Só para lembrar: V. Sa. sabe o motivo da troca do teste, por que não foi entregue o teste que estava no edital da despensa? "
"1373","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Como eu informei, nós enviamos os testes da Medlevensohn para algumas análises nos laboratórios oficiais – um deles foi o Cimatec e o outro foi o próprio INCQS –, para fazerem o teste desse produto. O Cimatec deu um laudo desfavorável para o teste da Medlevensohn, e, depois de alguns dias, a Anvisa publicou uma interdição cautelar nesse produto falando que o que constava na bula, na ficha técnica, não era o que estava sendo apresentado nos testes. Foi por isso que a Precisa substituiu o produto. "
"1374","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Então, eu vou dizer – talvez V. Sa. possa relembrar alguma coisa –: é o MedTeste que estava previsto. Esse MedTeste está aqui, aprovado pela Anvisa, inclusive, com uma eficiência muito grande: IgG, 97,4; IgM, 86,8. Esse era o teste que deveria ter sido entregue, mas olhe o que aconteceu – só para V. Sa., talvez, relembrar um pouco, porque acho que V. Sa. não está lembrando –: no dia 28 de abril de 2020 – 28 de abril de 2020 –, o Conselho Indiano de Pesquisa Médica havia aconselhado vários Estados na Índia a pararem de usar os kits comprados da empresa que produz o Livzon, que foi o que sua empresa, a Precisa, entregou, substituindo.         "
"1375","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1376","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Argentina e Dinamarca, a mesma coisa. A Dinamarca está devolvendo testes imprecisos da chinesa Livzon. No dia 10 de maio, na Argentina, também as autoridades afirmaram que os testes Livzon são falhos, não recomendado seu uso. Por isso que se chama falso negativo. Deve ter provocado aqui, em Brasília, mortes, exatamente porque saíram de lá achando que estava tudo bem. Mas o mais interessante não é isso, não; o mais interessante, como eu disse: olha, no dia 28 de abril, a Índia já estava recolhendo esse teste. Como V. Sa. conhece e deve estar acompanhando o que está acontecendo lá fora, o que aconteceu? A troca do teste... Olha como aconteceu... A Polícia Civil está aqui, na minha colocação. Mais uma manobra fraudulenta dos integrantes aqui, da quadrilha, aqui, do GDF. O que eles fizeram? A Secretaria de Saúde... Esse material, MedTestes, era o material que teria que ter sido entregue. Aí o que aconteceu? Vocês entregaram esse teste fabricado pela Livzon, só que vocês colocaram lá... O Lacen recebeu esse teste no dia 12 de maio de 2020. "
"1377","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1378","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Doze de maio. Tem lá o documento... "
"1379","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1380","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","... de recebimento do Lacen. Ou seja, quase um mês que foi anunciado na Índia e em outros países que aquilo não tinha valor nenhum. O problema é que só no dia 3, um dia depois, é que, de fato, a secretaria autorizou mudar o teste. Vocês já tinham entregado; no dia 13, um dia depois, é que foi autorizado. Então, o que a gente percebe... E aí gostaria de pergunta de perguntar a V. Sa. se tem conhecimento de todas essas coisas que ocorreram. Por isso que o Tribunal de Contas ainda não autorizou a pagar esse teste, ou se limitasse a R$73. Qual foi o envolvimento do Eduardo Pojo? V Sa. teve conhecimento? Francisco Maximiano? Outros tiveram... Ou se teve outra pessoa da Precisa envolvida nisso? "
"1381","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não... O senhor concluiu? "
"1382","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim, eu quero... Estou perguntando a V. Exa. "
"1383","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. Sr. Senador, referente à qualidade do teste, nós enviamos para as autoridades nacionais. Eu não tenho como, por exemplo, a partir do momento em que um teste é negado na Índia e tem um laudo positivo, um parecer positivo do INCQS, que é o um instituto de qualidade em saúde daqui, do Brasil, desqualificar o INCQS. Eu preciso... "
"1384","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Mas porque não foi esse que eles adquiriram, não foi este produto que foi comprado. "
"1385","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Senador, se o senhor me permitir... "
"1386","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. "
"1387","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","... eu gostaria de esclarecer. "
"1388","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pois não. "
"1389","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eles não compraram esse produto, e seria... Estranho seria se, ao invés de eu mandar o produto que tem a validação e o certificado de qualidade do INCQS, eu mandasse um que foi publicado em interdição cautelar pela Anvisa, na portaria, está aqui. Eu gostaria muito de entregar para o senhor. No dia 7 de maio, através de uma resolução, o gerente-geral de inspeção e fiscalização sanitária coloca como assunto medida preventiva, ações de fiscalização em vigilância sanitária, interdição cautelar nesse produto. Então, eu não... "
"1390","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Qual produto? O MedTeste? "
"1391","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","É, está aqui, MedTeste. "
"1392","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Tá. Tem essa mesma qualidade do Livzon ou não?         "
"1393","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Calma, vamos por partes. O que eu estou querendo falar para o senhor é o seguinte: esse teste, esse MedLevensohn, nós adquirimos amostras para fazermos testagens. Mandamos para um laboratório chamado Cimatec, que é um laboratório do Senai, e mais para um outro laboratório, além do próprio INCQS. Nós começamos a fazer as testagens desse MedTeste e recebemos mais de um laudo insatisfatório, sendo que eu tinha entregado, eu tinha enviado uma oferta para o GDF com esse teste. Então, eu já sabia... "
"1394","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. sabe quanto é que foi o preço desse Levensohn que vocês compraram? "
"1395","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, sei. "
"1396","36","2021-07-14","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Quanto foi? "
