"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"199","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, Sras. Senadoras, Srs. Senadores, a decisão que foi tomada pelo Supremo Tribunal Federal, da mesma forma que em outros momentos, nós vamos cumprir, mas isso não nos obriga a concordar com essa decisão, afinal de contas, tirando o caso dos Governadores, em que a decisão do Supremo se prendeu a um princípio de respeito ao pacto federativo – embora nós tenhamos discordado, inclusive, apresentamos um pedido de reconsideração para que os Governadores possam estar aqui –, essa decisão é única. Aqui estiveram várias testemunhas, investigados que tinham um habeas corpus, um salvo-conduto para permanecerem em silêncio naquilo que pudesse lhes comprometer, lhes... (Intervenções fora do microfone.) "
"200","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Senador Eduardo, dá para baixar um pouquinho o tom? "
"201","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Está muito alto mesmo. "
"202","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Podiam permanecer em silêncio, responder a coisas que não viessem a comprometê-los. No entanto, foi o único caso em que a pessoa não foi obrigada a comparecer. E cada um de nós tem que fazer uma reflexão neste momento: por que essa pessoa não compareceu? Eu tenho algumas hipóteses. Pode ser que ela estivesse disposta a vir aqui para falar a verdade, e a verdade que essa pessoa pode trazer pode ser profundamente comprometedora para essa empresa, que, aliás, é a segunda queridinha. A primeira é a Precisa; essa VTCLog é a segunda queridinha, e ambas são muito poderosas, porque o que não falta é gente a pedir por essas empresas para que não se investigue, para que não se avance, o que é um sinal de que ambas têm muito a contar. Então, uma das primeiras razões é esta: é que ele poderia vir aqui para falar a verdade. Segundo: ele poderia entrar em várias contradições, dadas as informações que nós temos aqui.         Então, Sr. Presidente, a mim parece que esta CPI não pode concluir seus trabalhos sem antes fazer uma investigação profunda sobre essa empresa VTCLog, a empresa que, em 2018, passou a ser titular de um contrato bilionário... Milionário, mais de R$500 milhões, para substituir uma atividade que era feita pelo Ministério da Saúde, uma empresa que, na discussão de uma correção de valores, teve um aumento, no entendimento do que deveria ser pago, de 18 mil por cento. Pessoal, por favor, eu estou tentando aqui concluir meu raciocínio. Então, uma empresa beneficiada nessa negociação. A empresa queria 56 milhões de correção; o corpo de funcionários do Ministério da Saúde queria dar 1 milhão, e o Sr. Roberto Dias aquiesceu com 18 milhões. Então, é uma empresa muito prestigiada, é uma empresa que parece que realmente é muito competente, exerce um trabalho muito importante para o Ministério da Saúde, para o Brasil, para as vacinas e, por conta disso, tem sido muito protegida. Por isso, eu acho que nós não podemos concluir os trabalhos desta CPI sem fazer uma investigação aprofundada dessa empresa, atinja quem atingir. Nós temos que perguntar: quem mandava o senhor ir ao banco? Quem dizia que valor deveria ser tirado? Quem dizia para onde o senhor deveria levar? Eu queria perguntar a ele... Por exemplo, que há constatação de que ele esteve, pelo menos uma vez, no Ministério da Saúde. O que ele foi fazer lá? Foi levar dinheiro? Foi levar dinheiro para quem? Foi levar alguma outra coisa? Então, o Brasil quer uma resposta para todas essas questões. Por isso, nós temos, concluindo, que agravar essa decisão que foi tomada pelo Ministro Kassio Nunes, que todos nós respeitamos muito, para que a Turma possa se debruçar sobre esse assunto. E eu tenho certeza de que isso será considerado, e ele terá que vir aqui para fazer o seu depoimento, acompanhado de uma fortíssima e experiente banca. Eu não sei se é verdade, mas circularam aqui rumores de que um dos advogados já advogou tanto para o Sr. Adriano da Nóbrega, conhecido miliciano que foi morto recentemente, e também para o famoso Queiroz. Não sei se é verdade. Então, já vem com advogados extremamente experientes e, provavelmente, muito bem pagos. De Queiroz, do Queiroz, o famoso Queiroz. Cadê o Queiroz? Cadê o Queiroz? Parece que esse cidadão que vem aqui, com todo o respeito aos advogados, que não têm nada a ver com isso, mas é coincidência pelo menos, não é, Sr. Presidente? Obrigado. "
"203","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Soraya, por favor.         "
"204","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Pela ordem","Sr. Presidente, apenas quero dizer o seguinte: me preocupa o julgamento que estão fazendo em relação à decisão do Ministro Kassio, porque vou considerar aqui que ele foi muito feliz em relação ao indeferimento do pedido de tramitação sob sigilo do processo. É interessante que esse rapaz, o Ivanildo, pediu tramitação em sigilo. É estranho! Isso, para mim, é estranho. E aí o Ministro Kassio indeferiu. Também eu acredito que apenas embargos de declaração consigam resolver o problema, considerando que o Ministro Kassio tomou a decisão, acredito, enganado em relação à situação do depoimento, não como uma testemunha e sim como um investigado, porque toda a jurisprudência que ele usa na decisão dele é a de investigado. Então, isso me preocupa. Mas, mesmo que assim não fosse, a decisão traz um precedente... Por isso eu acho que ele deve estar enganado. Ele pode até reconsiderar. Ao invés de... Eu não sei se esse recurso – me perdoem! – iria para o Pleno ou para a Turma, mas acredito que seja para a Turma. "
"205","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Há um agravo para o próprio Ministro, para que ele leve, de imediato, para a Turma... "
"206","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Para a Turma, não é? "
"207","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... para a apreciação da Turma. "
"208","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas aí a Turma se reúne quando? Quando nós teremos essa resposta? "
"209","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A advocacia está arguindo... "
"210","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora... "
"211","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... S. Exa. o Ministro Kassio Marques, para que ele reconsidere de imediato... "
"212","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele indefere... Dá licença! "
"213","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... e já leve para a Turma o quanto antes. "
"214","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Hã-hã! "
"215","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Por isso, o requerimento de reconvocação. "
"216","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ele pode reconsiderar. "
"217","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho! "
"218","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Seria prudente... "
"219","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora, eu não sou advogado. Eu não sou advogado, mas o que o Ministro indefere aqui é só o mandado de segurança. "
"220","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Não, existia... "
"221","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não! ""Indefiro o pedido de atribuição de sigilo ao mandado de segurança."" "
"222","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ao processo. "
"223","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Até isso... "
"224","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","""Inicialmente, indefiro a tramitação sob sigilo do processo (fls. 3)."" "
"225","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Aqui está, no final: ""Indefiro o pedido [...]"". "
"226","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas é um HC. "
"227","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. ""Indefiro [...]"". "
"228","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ah, é um mandado de segurança! É medida cautelar e mandado de segurança. "
"229","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","É que são duas decisões, uma sobre sigilo... "
"230","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ah, eu estou com outra aqui então! "
"231","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não! Isto aqui é o seguinte: ele indefere somente o segredo, o sigilo... "
"232","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","De tramitação. "
"233","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... ao mandado de segurança, mais nada... "
"234","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ah, está! "
"235","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... até porque ele não tem... "
"236","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É que, então, tem duas decisões. "
"237","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não tem nenhum processo contra ele, porque ele não é réu, ele não é denunciado. "
"238","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Imaginei que fosse para o HC ou o mandado de segurança... "
"239","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. "
"240","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... tramitarem sob sigilo. "
"241","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não. "
"242","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Então, ele indeferiu. O que me causa espécie... "
"243","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, ele indeferiu... Dá licença! Não, o que ele indefere... A única coisa que o Ministro Kassio indeferiu foi o pedido de atribuição de sigilo ao mandado de segurança. "
"244","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Sim. "
"245","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É o mandado de segurança para ele não comparecer. "
"246","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Tudo bem! Mas por que pediu o sigilo? Aí é que está... Aí levanta essa suspeita. Mas eu quero crer que o Ministro se enganou, porque esse é um precedente perigosíssimo. É perigosíssimo, porque acaba ou pode acabar com todo e qualquer depoimento em CPI! Se ele estava enganado em relação à condição desse depoimento, isso é perigosíssimo! Aí acaba a CPI! Nós não temos como investigar mais nada, porque nós já temos uma atuação limitada. Por fim, me preocupa também... Foi no dia da Sra. Medrades... Quem é que está pagando o advogado? Aí eu entendo que, se o depoente não tem condições de pagar o advogado, deveria vir com a Defensoria Pública, porque é, no mínimo, esquisito. Eu sei que essa é uma relação advogado/cliente. Ele pode dizer que... Ou seria uma atitude pro bono dessa banca? Seria uma atitude muito interessante em relação a um cliente trabalhar de graça. Não acredito que fariam isso, mas me preocupa muito os advogados serem pagos pelo patrão ou por quem contrata os serviços desse rapaz. É o que acontece no caso do Sr. Maximiano, e isso é preocupante porque pode prejudicar os seus funcionários em uma atuação duvidosa. Me perdoem se eu estou prejulgando, mas isso preocupa. Então, eu espero que o Ministro Kassio proceda a uma reconsideração.         E outra: nós também temos o perigo da demora, porque a CPI tem prazo. Então, que a Turma se reunisse de forma extraordinária para deliberar sobre isso, porque nós temos prazo. É também uma questão... "
"247","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós já fizemos o agravo, Senadora. "
"248","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Pois é, mas aí vão colocar na pauta da semana que vem... "
"249","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, nós pedimos a ele, caso ele não conceda, que ele encaminhe para a Turma. "
"250","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Vamos pedir, então, que... "
"251","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já fizemos isso. "
"252","50","2021-08-31","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... o Supremo tenha essa consciência com o Senado Federal, porque nós temos prazo. Muito obrigada, Sr. Presidente. "
"253","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane. "
"254","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sr. Presidente... "
"255","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, é o Senador Fernando Bezerra. Desculpe-me. "
"256","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Muito obrigado, Sr. Presidente. "
"257","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas eu vou deixar com a Senadora Eliziane... "
"258","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O Senador Fernando pode falar. Eu posso falar depois dele. "
"259","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ela fala primeiro, depois você fala, por favor, Senador. "
"260","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Concordo, Sr. Presidente. "
"261","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane, por favor. "
"262","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Fora do microfone","Em respeito à minha amiga Eliziane... "
"263","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Pela ordem.)","CIDADANIA","MA","Pela ordem","Senador Fernando, o meu respeito a V. Exa. Eu queria cumprimentar o senhor, Presidente, aos colegas e fazer aqui, na verdade, primeiramente um destaque. A Soraya lembrou muito bem: nós temos prazo. A CPI, V. Exa. já demonstrou claramente, quer fazer a finalização agora no final da primeira quinzena do mês de setembro. Então, nós precisamos ser muito assertivos para que, de fato, nós possamos ter resultados aqui na CPI. E, dentre eles, primeiramente destacar aqui que essa decisão do Ministro Kassio é muito ruim para a Comissão, Presidente, sobretudo em relação a VTCLog, porque nós tivemos lá atrás já a decisão do Toffoli, por exemplo, que suspendeu aí as quebras em relação a VTCLog. Isso é ruim para o processo de investigação – a gente não consegue aprofundar. Inclusive, até mesmo aqui, em função daquilo que V. Exa. já destacou, algumas informações sequer às vezes chegam à CPI, chegam às vezes primeiro na imprensa; você é informado pela imprensa e você acaba não conseguindo, às vezes, ter na prática, de forma concreta, elementos substanciais. Aí você tem mais uma decisão, por exemplo, do Supremo, através do Ministro Toffoli, que suspende, na verdade, os efeitos, e aí, portanto, as quebras. E agora você ter uma decisão do Kassio, que é bom lembrar, diferente da do Fux, com que a gente vinha aqui... Muito embora lá fosse um instrumento diferenciado, mas quando a gente teve a decisão dele que deu para nós elementos mais substanciais para que o depoente, quando na situação de testemunha, fosse obrigado a falar e apenas calar-se no caso de investigado, depois do embargo que V. Exa. impetrou, ficou muito mais clara ainda e nos deu, na verdade, elementos para a gente não ter o que a gente acompanhou aqui com o Wizard, que passou aí três horas dizendo que não ia falar coisa nenhuma – e não falou mesmo –, e a gente teve resultado diferente em relação à Emanuela. Então, são muito ruins decisões essas como a do Kassio, porque impedem o trabalho da CPI e, agora, na reta final dos trabalhos da Comissão. Então, eu entendo que, se V. Exa. tem agora uma pauta agendada para esses dias, que a gente foque nessa reta final em relação à VTCLog, porque senão, de fato, a gente não vai conseguir chegar a lugar nenhum no caso específico dessa empresa, Presidente. E aí a gente... O Senador Randolfe colocou aqui alguns requerimentos que foram apresentados, Senador, mas vários a gente já aprovou, como, entre eles, por exemplo, os dos fiscais de contrato, como a da Cristiane, do Eric e do Fábio. A gente precisa ouvir os fiscais.         "
"264","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senadora, exatamente. "
"265","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A gente precisa ouvir os fiscais. "
"266","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O que apontei aqui foi a necessidade de ouvirmos, já que esses requerimentos que acabei de declinar todos já foram aprovados. "
"267","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sim... Ah, já foram aprovados. "
"268","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A senhora tem razão. É só para nós marcarmos a oitiva desses. "
"269","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Exatamente. E esses fiscais são importantes porque a situação da empresa não acontece de forma isolada; ela acontece num entendimento com o Ministério da Saúde. Então, tudo o que nós investigamos até aqui, o presente momento, são três pontas: nós temos a ação dos profissionais e os servidores, sejam comissionados ou de carreira dentro do Ministério da Saúde; você tem a ação, por exemplo, das empresas; e a ação dos agentes políticos. Então, são as três pontas que ligam. Então, a gente está ouvindo a VTCLog, a gente também tem que ouvir os fiscais, para que a gente possa efetivamente ter um resultado conclusivo. Quero dizer, Senador Renan, que, por exemplo, a gente percebe uma ligação entre todos. Ricardo... A presença em relação ao Ricardo Dias, em relação ao Ricardo Barros, todos aí ficam numa linha, numa ponta que precisa ser ligada. E nós pedimos aqui, inclusive, a partir das quebras telemáticas que foram aprovadas, também o georreferenciamento. Eu não sei, sinceramente, como é que está essa situação do georreferenciamento, para entender, por exemplo, a ida dessas pessoas lá no triplex da 211. Se a gente conseguir fazer esse, digamos assim, cruzamento de informações, nós chegaremos a informações mais efetivas e vamos conseguir, ao final aqui do relatório, Presidente, ter, de fato, alguma coisa em relação à VTCLog. Como todos aqui já falaram, de fato, é uma empresa muito ampla, tem mais de 400 contratos com o Governo Federal, aumentou no Governo do Presidente Bolsonaro ano após ano, de 60% a 90% de um ano para o outro, só no Ministério da Saúde são mais de 14 contratos. "
"270","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Fernando Bezerra. "
"271","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Pela ordem","Sr. Presidente, Sras. e Srs. Senadores, o Governo brasileiro vem lutando para que a vacina chegue ao braço de todos os brasileiros desde o início desta pandemia. É importante notar, Sr. Presidente, que, com uma dose única, o Brasil está chegando a quase 80% da população adulta – esse índice já supera o índice obtido pelos Estados Unidos. E, recentemente, o Ministro Marcelo Queiroga anunciou que, até o final de outubro, todos os brasileiros estarão completamente vacinados com a primeira e a segunda doses – até o final de outubro. Agora, Sr. Presidente, eu, quando fiz uma ponderação ao Relator, o Senador Renan Calheiros, sobretudo na utilização de adjetivos, nas afirmações peremptórias, chegando já a conclusões e a demonstração de cometimento de eventuais crimes de depoentes que foram aqui ouvidos por esta CPI, eu pediria, com todo o respeito, que avançar para caracterizar crime de corrupção passiva em relação aos atrapalhados episódios que aqui foram narrados por aquela figura do Sr. Dominguetti não passa na minha visão de clara tentativa da oposição de desmerecer os esforços do Governo Federal. Vejam os senhores que essa narrativa sequer pode ser considerada crime, já que o suposto interlocutor dentro do Governo, o Sr. Roberto Ferreira Dias, não detinha qualquer legitimidade ou autoridade para dar seguimento ou aprovar qualquer compra de vacina.         Já se demonstrou aqui, em 29 de janeiro, o Coronel Elcio Franco enviou ofício a 16 secretarias e diretorias do ministério dando ciência sobre a concentração das ações em sua pasta. Portanto, independentemente do que tenha sido falado em tal reunião, e Roberto Ferreira Dias veio a esta CPI desmentir o Sr. Dominguetti, não há qualquer indício de crime, como mencionado pelo Ministro Edson Fachin no recente julgamento da Ação Penal 1.003: ""[...] a jurisprudência [...] [do] Supremo Tribunal Federal considera [...] [essencial] a demonstração de que [...] [aquilo que foi] negociado pelo agente público encontre-se no rol das atribuições [...] para a função que exerce"". No presente caso, Roberto Dias era um Diretor de Logística e, como demonstrado, não tinha ingerência no processo deveras complexo de aquisição de vacinas. Logo, exatamente como no caso julgado pelo Supremo Tribunal Federal, mesmo que tomássemos por verdadeira a alegação que sabemos ser falsa de que ""o agente público tenha solicitado, recebido ou aceito promessa de vantagem indevida de [...] [Dominguetti], caso a contraprestação negociada seja de adimplemento impossível, por se encontrar fora das atribuições da função pública que exerce ou venha a exercer, não se terá por configurado o delito, em respeito ao postulado da legalidade estrita que, conforme afirmado, vige no Direito Penal pátrio"". Essas são as palavras do Ministro Fachin. Assim também entendeu o Ministro Celso de Mello, quando afirmou no mesmo julgamento: ""Torna-se imprescindível reconhecer, portanto, para o específico efeito da configuração jurídica do delito de corrupção passiva tipificado no art. 317, 'caput', do Código Penal, a necessária existência de uma relação entre o fato imputado ao agente público e o desempenho concreto de ato de ofício pertencente à esfera de suas atribuições funcionais [...]"". Por fim, mesmo que se considerasse que Roberto Dias contribuiu permitindo a realização de uma reunião consigo no Ministério da Saúde, também o Supremo Tribunal Federal, em voto de lavra do Ministro Dias Toffoli no Inquérito 4.259, entendeu naquele caso que a simples apresentação de interessados e a mera solicitação de reunião não caracterizam a prática de um ato de mercancia da função, sendo os atos mencionados atípicos, ou seja, nem sequer caracterizariam qualquer crime, até mesmo porque, assim como no presente caso, inexistia qualquer prova de intercessão escusa de Roberto Dias para fins de concretização da compra, pois, como foi dito, estava absolutamente distante de suas funções. Por que eu estou trazendo esses votos dos Ministros do Supremo Tribunal Federal? É porque eu entendo o papel do Relator, eu entendo a politização que esta Comissão Parlamentar de Inquérito já percorre há muitos dias, entendo a antecipação do relatório final, mas eu peço cautela com as conclusões, porque o relatório será encaminhado ao Ministério Público Federal, ao Supremo Tribunal Federal, e todos os fatos aqui apurados serão avaliados e analisados à luz da lei, à luz da jurisprudência do Supremo Tribunal Federal. Portanto, é nesse sentido que eu faço as ponderações para... Sobretudo do Relator, porque a palavra do Relator tem um peso muito forte.         Por exemplo, Sr. Relator, eu gostaria que V. Exa. pudesse reconsiderar alguns termos que V. Exa. utilizou para se dirigir ao Presidente da República. V. Exa. chegou a utilizar... "
"272","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. me permite um aparte respeitoso? "
"273","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa. chegou a utilizar a palavra ""louco"". Então, V. Exa. deveria fazer uma reflexão. "
"274","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Louco? "
