"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"966","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Muito obrigado, Senador. Muito obrigado. "
"967","5","2021-05-06","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senador Humberto Costa. Só a respeito disso, lembrar ao Senador Humberto Costa que ainda ontem aprovamos requerimento convocando autoridades do Estado do Amazonas a se fazerem presentes nesta Comissão Parlamentar de Inquérito, salvo engano inclusive requerimento de S. Exa., que será o próximo a falar, o Senador Marcos Rogério, ao qual passo a palavra para os seus quinze minutos, com a tolerância desta Presidência, e o depoente está à sua disposição. "
"968","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Agradeço a V. Exa. Cumprimento as Sras. e os Srs. Senadores; de modo particular o Ministro de Estado Marcelo Queiroga. Sr. Presidente, antes de apresentar as minhas perguntas ao eminente Ministro, eu gostaria de fazer algumas considerações iniciais que considero importantes, em razão dos acontecimentos e da linha de condução dos interrogatórios. A pandemia, como significa o próprio conceito, é um flagelo de âmbito mundial que desafia todos os governos e todas as sociedades, um problema de complexidade continental planetário que tanto envolve o conjunto da humanidade quanto as especificidades do comportamento individual e das condições físicas, biológicas de cada ser humano. Em um País como o Brasil, de dimensões continentais, são múltiplos os problemas e desafios da mais alta complexidade. Não é possível que esta CPI atue para praticar o reducionismo de transformar essa tragédia mundial como um problema simplório que possa ser explicado pelo uso ou não de cloroquina, por exemplo. Isso é simplesmente ridículo! Não podemos transformar esta CPI em CPI da cloroquina. O problema é amplo e complexo e assim deve ser tratado. Esse não é um tribunal de inquisição. O Relator, com todo respeito, não se conforma com as respostas que não atendem suas expectativas, interrompe o depoente quando entende que sua narrativa preconcebida não está sendo seguida. Isso é inadmissível. O Relator pergunta conduzindo o depoente a responder o que ele, o Relator, quer ouvir, e demonstra irritação quando a resposta não corresponde à sua expectativa. O Ministro fala em imprevisibilidade biológica, e isso é ciência! Mas não agrada o Relator. Há uma seletividade quando ao que se considerar como ciência. É preciso que isso fique bem claro nesta Comissão e para todos que estão acompanhando os trabalhos desta CPI. Esta CPI precisa ter uma visão ampla de recolher informações com a maior amplitude possível e não preencher um rascunho do relatório já previamente elaborado pelo Relator. Para isso, é fundamental que as testemunhas tenham liberdade para dizer o que sabem e não o que o Relator quer que elas digam. As testemunhas não podem ser induzidas.         Temos consciência dos poderes desta Comissão semelhantes àqueles das autoridades judiciárias; mas também a elas, às autoridades judiciárias, não é dado induzir ou constranger testemunhas ou permitir que assim o façam advogados ou membros do Ministério Público. É a lisura do processo investigatório ou apuratório, que todos precisamos defender e preservar. Nesse sentido, Sr. Presidente, feitas essas breves observações, passo a fazer algumas poucas perguntas ao Relator... Inicialmente, indago de V. Exa... O Governo norte-americano se posicionou favorável à quebra de patentes de vacinas. Nessa linha, o Senado aprovou, no dia 29 de abril, projeto que permite a quebra temporária de patentes de vacinas, testes de diagnósticos e medicamentos de eficácia comprovada contra a Covid-19, o qual seguiu para análise da Câmara dos Deputados. Eu gostaria que o senhor esclarecesse se, no caso da Pfizer, por exemplo, a partir do momento em que a patente dessa vacina for quebrada e for instalado um laboratório para produzi-la de acordo com os critérios da farmacêutica, levando-se em consideração que, segundo especialistas, o processo para repassar a tecnologia de um produto novo, sobretudo de vacinas que utilizam plataformas novas, leva entre 12 e 18 meses, a autorização se dará automaticamente ou precisará passar ainda por um processo de análise pela Anvisa, para ser utilizada no Brasil? Essa seria considerada uma vacina genérica, por assim dizer, ou não, Ministro? "
"969","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, o senhor traz um assunto muito delicado, é um tema sensível que versa sobre a questão das patentes. Naturalmente, isso é uma matéria mais afeta à questão das relações exteriores, mas o meu temor em relação a isso é o de não termos condições, mesmo com a quebra da patente, de produzir essas vacinas aqui no Brasil e, como o nosso programa de vacinação também está calcado em vacinas como a Pfizer e a Janssen, de isso interferir de maneira negativa no aporte de vacinas para o Programa Nacional de Imunizações. É claro que isso é uma opinião inicial. O senhor traz esse tema para mim, e eu vi que o Presidente Biden se manifestou na imprensa sobre o tema. Isso carece de uma análise mais detida. "
"970","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sobre a compra de vacina, indago: há diferença entre contratação de vacina e compra de vacina? O Governo tem o controle sobre o volume de produção e entrega ou depende dos laboratórios? "
"971","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Depende dos laboratórios. Há um contrato para as entregas, essas entregas, às vezes, não acontecem da forma que está contratada. E o pagamento só é feito uma vez que a vacina chega ao Brasil. Esse é o roteiro. Até agora, a maioria das vacinas aplicadas aqui, no Brasil, foi do Instituto Butantan e da Fundação Oswaldo Cruz. Na Fundação Oswaldo Cruz, existe uma encomenda tecnológica. Nós vamos ter autonomia para produção da vacina, com o IFA já produzido no Brasil, que é um avanço extraordinário. Isso, inclusive, vai justamente de encontro ao que eu defendi aqui, numa pergunta anterior: o desenvolvimento do complexo industrial da saúde. Eu estive visitando o Instituto Butantan, e lá existe já uma vacina totalmente nacional, que está sendo pesquisada. Além dessa vacina totalmente nacional do Butantan, há mais três outras vacinas sendo analisadas – de Minas Gerais, de Ribeirão Preto e da Universidade de São Paulo. Então, temos um cenário futuro que aponta para uma autossuficiência do Brasil na produção de vacinas muito útil para o enfrentamento dessas situações pandêmicas ou não.         Eu destaco, Senador Marcos Rogério, se V. Exa. me permitir, que está em curso uma campanha de vacinação contra a gripe. E as pessoas não chamam a atenção para essa campanha, ninguém está querendo saber qual é o mecanismo de ação dessa vacina. Essa vacina é integralmente produzida no Instituto Butantan. E o Brasil, no ano passado, durante a primeira onda, vacinou contra a gripe 90% da população que estava prevista para vacinar – foi vacinada. Agora, a campanha da gripe está encaminhada muito bem, o Governo adquiriu essas doses do Instituto Butantan. Ou seja, estamos construindo um cenário futuro muito bom para as questões da vacina. Existem os parques de vacinação animal que podem ser aproveitados e, aí sim, Senador, o Brasil passaria a exercer o seu grande papel de liderança global, até socorrendo países daqui da América Latina com vacinas contra a Covid e contra outras situações possíveis de serem imunizadas. "
"972","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Perfeitamente. A frustração, Sr. Ministro, de entrega obviamente impacta a meta de vacinação. Como o ministério lida com isso? Trata-se quebra de contrato? Isso é algo que só acontece com o Brasil ou em outros países também? "
"973","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Senador, a gente tem uma situação peculiar, porque nós precisamos dessas doses. Então, simplesmente romper esses contratos talvez vá expor mais ainda o nosso Programa Nacional de Imunizações. Nós temos buscado o diálogo, vários ministros têm ajudado, a exemplo da Ministra Tereza Cristina, que tem um relacionamento excelente com a China e isso tem sido uma atividade que tem me recompensado muito como Ministro da Saúde, de ter o apoio de outros ministérios para que consigamos os nossos objetivos. "
"974","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Ministro, V. Exa. já disse que é preciso ampliar o diálogo com Estados, Municípios e diversos atores da sociedade para vencer o novo coronavírus, palavras de V. Exa. ""Ou seja, criar uma grande união nacional, com um propósito de vencer a pandemia"", fecho aspas. Como V. Exa. está conduzindo essa ação? E complemento, quanto foi transferido para os Estados e Municípios brasileiros, Sr. Ministro? "
"975","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Neste ano, os senhores sabem das peculiaridades do Orçamento deste ano, mas, apesar dessas questões, nós já temos um orçamento total, incluídas medidas provisórias de crédito extraordinário, de R$144 bilhões, e já foram repassados para Estados e Municípios 32,8 bilhões. Mais de 1 bilhão foi repassado para enfrentamento da Covid-19: habilitação de leitos de UTI... Assim que chegam essas solicitações dos Estados, independentemente de qual Estado for, o Ministério da Saúde prontamente habilita os leitos, apoia o envio de insumos estratégicos, por exemplo, ventiladores artificiais, insumos estratégicos, como medicamentos... Ou seja, nós temos uma relação harmônica com o Conass e o Conasems, representados pelos seus presidentes, mas também com os secretários estaduais de saúde e os secretários municipais. Eu tenho participado de audiências virtuais com os secretários e presenciais. Eu creio que estamos obtendo um bom consenso em relação a essas medidas que são eficientes no sentido do enfrentamento da pandemia. "
"976","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Além dos bilhões e bilhões repassados, a suspensão de dívidas dos Estados e Municípios brasileiros também.         Além dos desvios de recursos por atos de corrupção envolvendo Estados e Municípios – e isso está detalhado no requerimento que deu origem a esta CPI, no segundo requerimento –, temos recebido notícias de que muitos entes da Federação não conseguiram aplicar os recursos. Indago: o ministério tem um levantamento sobre o cronograma de aplicação, principalmente considerando o fechamento do exercício financeiro? E faço aqui uma ponderação para reflexão, caso negativa a resposta. Porque, caso não haja, Ministro, é imperativo que haja, porque é sabido que, em muitos casos, ficaram milhões nas contas de Estados e Municípios sem serem gastos. V. Exa. tem esse controle? "
"977","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Senador, a bem da verdade, desde que eu assumi, eu tenho trabalhado muito e tenho buscado, sobretudo, atender essa emergência sanitária. Esses outros aspectos mais detidos do ministério têm ficado a cargo da nossa Secretaria Executiva, e eu os apresentarei a V. Exa. no primeiro momento. "
"978","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Se falamos tanto em ciência – e de fato temos que nos preocupar com decisões baseadas em conclusões científicas –, como, para o caso de mortes, querem supor muitos, deduzir que foram causadas pelo uso de cloroquina ou por qualquer outra medida? Alguém tem uma prova científica sobre esse aspecto? Chegou isso para o ministério ou para alguma autoridade? Ora, queremos invocar a ciência sobre para o que interessa a alguns. Ciência! Ciência! Ciência! Mas, com todo respeito, Sr. Ministro, senhoras e senhores, não podemos desprezá-la também diante de algumas acusações tão sérias, quando se rotula o Presidente do Brasil como genocida. Eu espero, Sr. Ministro, que V. Exa. – com o entendimento que tem, com a compreensão que tem do tamanho do problema, com o orçamento que nós temos e com o sistema do SUS que nós temos também, que é descentralizado – possa cumprir a missão que assumiu não só com o Presidente da República, mas com o povo brasileiro, de garantir vacina, suprimento e que nos ajude a livrar o Brasil dessa pandemia que assola a todos nós. Agradeço a V. Exa. pelas respostas. "
"979","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Esse é o nosso objetivo, Senador. Vamos trabalhar fortemente para cumprir esse compromisso! "
"980","5","2021-05-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agradeço a V. Exa., Presidente. "
"981","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Simone Tebet com a palavra, por favor. "
"982","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Obrigada, Sr. Presidente. Antes de começar, eu começo a questionar até o nome que estão dando a esta CPI: se deve ser CPI da Pandemia ou CPI da Cloroquina? Porque não se fala em outra coisa, a não ser nela. E eu confesso que isso me deixa muito preocupada. Nós estamos em rede nacional e vendo muitas vezes autoridades aqui, que inclusive não são profissionais da área da saúde, fazerem verdadeira apologia a um remédio que efetivamente não tem eficácia comprovada. O próprio Ministro já deixou claro que há um comitê que está avaliando a eficácia ou não. Significa que o próprio Ministro admite que não há eficácia comprovada do medicamento.         Então, uma vez resolvido isso, nós que não somos médicos – e eu, que sou leiga – não podemos nem dizer que é eficaz nem que não é eficaz, mas não podemos cometer o equívoco de passar essa dúvida à sociedade num momento em que nós estamos falando de saúde pública, de pandemia, e que o uso indevido de um medicamento pode, sim, levar à morte ou a efeitos colaterais, seja ele qual for. Então, eu realmente me preocupo muito com essa exposição tão grande de um medicamento que passa agora a ficar na mente e na memória da população brasileira e que, no desespero, eles possam, indevidamente, sem orientação médica, recorrer a esse medicamento. Bom, Sr. Presidente, desculpe o desabafo, mas gostaria de, em sua pessoa, na pessoa do Relator e no do Ministro Marcelo Queiroga – é um prazer tê-lo aqui, é uma honra tê-lo aqui – começar agradecendo, inclusive, em nome da Bancada Feminina. V. Exa. foi de uma generosidade com o seu tempo num dos momentos mais difíceis do início da sua gestão, quando nós, muito angustiadas, pedimos uma audiência virtual. V. Exa. nos atendeu praticamente um dia depois, quando nós estávamos no desespero de vermos famílias inteiras sendo dizimadas por conta da pandemia do coronavírus, morrendo, mas principalmente morrendo simplesmente porque não conseguiam respirar. Então, o kit intubação, que, em determinado momento, fez falta no Brasil afora, levou a bancada a pedir uma audiência a V. Exa., e V. Exa. prontamente não só nos atendeu como também procurou, dentro do possível, distribuir, de forma proporcional, o kit intubação à maioria dos Municípios brasileiros, especialmente das capitais. Então, fica aqui o meu agradecimento, o meu reconhecimento. Eu não pensaria e não imaginaria algo diferente, pelo conhecimento, pela capacidade de V. Exa., por ser V. Exa. um homem da ciência, muito diferente – aliás, diga-se de passagem e com todo o respeito, vou dizer isso pessoalmente – do ex-Ministro Pazuello. Mas o senhor também não é só o protagonista dessa história, Ministro. O senhor não só tem a caneta na mão e a capacidade de decidir sobre a vida das pessoas, no sentido de auxiliar a salvar vidas no Brasil. V. Exa. também é vítima da descontinuidade da gestão pública de saúde pública no Brasil num dos momentos mais sérios, que é o momento desta pandemia. Basta ver que, neste momento, em menos de um ano e meio, nós tivemos quatro trocas de comandantes no Ministério da Saúde. V. Exa. agora é o quarto comandante. Mas o comando maior, seja ele de que forma for, do Ministro ou do Presidente, tem que ser único, tem que ser uma só voz. Não é possível termos o Presidente dizendo algo, o Ministro da Saúde dizendo outro. Talvez seja por isto, por essa contraposição de ideias entre ministérios é que nós tivemos, de cima para baixo, a queda do Ministro Mandetta, que foi exonerado, e, de baixo para cima, a queda do Ministro Nelson Teich, que pediu para sair. E eu não sei se digo para um lado ou para o outro a saída do Ministro Pazuello. Acredito até que a saída dele tenha sido, de alguma forma, o medo da possível instalação desta CPI. De qualquer forma, fico muito feliz que a CPI pelo menos tenha servido para isso, e agora nós temos um homem da ciência sentado no Ministério da Saúde. Digo isso com toda a sinceridade, e quem me conhece sabe o quanto eu primo por ela. Mas nós temos dois problemas, Ministro. Nós temos uma tempestade perfeita. Nós temos falta de uma orientação única e nós temos a descontinuidade nas ações do Ministério da Saúde. Eu cito dois exemplos: o Ministro Pazuello orientou a aplicação da primeira dose sem reservar a segunda dose, no dia 21 de março do ano passado – foi do ano passado, acredito, não é? Ou foi deste ano. No ano passado, não havia vacina –, alegando que depois viriam outras doses que cobririam. Pois bem, nós tivemos oito capitais com paralisação de imunização, a imunização paralisada, por falta de vacina. E essa orientação só mudou graças à intervenção de V. Exa. no dia 26 de abril. A orientação do Ministério da Saúde disse que não, que pudesse reservar as doses ou pelo menos é a informação que eu tenho e acredito que seja verdadeira; de qualquer forma, se for, eu o parabenizo por isso. Então, essa falta de vacina, de alguma forma, respingou nessa atual gestão.         Outro exemplo que é importante citar sobre essa descontinuidade e essa visível diferença de gestão do gestor passado e de V. Exa. é em relação aos protocolos: uso de máscara, isolamento, álcool em gel. Aliás, a imagem vale mais do que mil palavras. O Ministro anterior foi literalmente, entre aspas, ""desmascarado"" no shopping da cidade que mais sofreu com essa pandemia. Sem máscara, andando num shopping, ele foi desmascarado, e pode-se dizer o que for nesta Comissão ou no passado, ele simplesmente não respeitava ou respeita um protocolo mínimo do uso de máscara numa cidade que agonizou por falta de ar. Nós vimos mulheres, homens, jovens morrendo porque não tinham um respirador, não tinham um tubo de oxigênio. Crianças recém-nascidas sendo transferidas para outras capitais para poder sobreviver, Ministro. Eu preciso fazer! Eu preciso, como mulher, como mãe e como cidadã fazer esse desabafo. Sei que V. Exa. não merece ouvir, mas eu preciso dizer porque aí vêm os questionamentos de quem está aqui, como cidadã brasileira, chorando a morte de outros filhos, os filhos de outras mães, das mães de outros filhos. Ministro, o Ministro Pazuello disse que ""manda quem pode, obedece quem tem juízo"". Simples assim. Eu pergunto a V. Exa.: V. Exa. tem realmente autonomia, liberdade e liderança na atual posição de Ministro do Presidente Jair Bolsonaro? "
"983","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, Sra. Senadora. O Presidente me conferiu autonomia para que eu constituísse a equipe técnica do Ministério da Saúde e nós já estamos trabalhando fortemente para contribuir com o Brasil para superar essa crise sanitária. "
"984","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","V. Exa. entende que, em determinado momento, quando nós tivermos posicionamentos divergentes entre o que pensa o Planalto e o Ministério da Saúde, possa vir a haver alguma interferência nesse sentido? V. Exa. teve essa conversa com o Presidente? Foi lhe dada carta branca para agir independente do resultado técnico que vier do Ministério da Saúde? "
"985","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","O Presidente só me pediu para que cuidasse com a gestão do Ministério para que os recursos fossem aplicados de maneira própria, e é isso que nós estamos procurando fazer. Naturalmente que esses protocolos estão sendo construídos, e é função minha orientar o Presidente tecnicamente em relação às questões sanitárias, não só o Presidente, mas a todos os brasileiros, isso é uma função do Ministro da Saúde. Eu espero que eu tenha êxito e, para isso, eu preciso do apoio de todos, sobretudo aqui dos Srs. Senadores que são pessoas de grande espírito público, experientes e eu tenho certeza de que vão me ajudar. "
"986","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Da minha parte, V. Exa. pode contar com isso, Ministro. Diante dessa fala de V. Exa. sobre orientar o Presidente da República, V. Exa. chegou, depois, ou por telefonema ou pessoalmente, ainda que tenha sido recente, a fazer alguma orientação ao Presidente sobre essas polêmicas que ele vem insistentemente fazendo, especialmente como aconteceu ontem a respeito de um embate com o nosso maior comprador de commodities no Brasil e o nosso maior fornecedor de insumos de vacinas, que é a China? "
"987","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Eu não conversei com o Presidente desde ontem, Senadora Simone Tebet. "
"988","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ministro, eu pediria a V. Exa., porque o tempo é muito curto, se V. Exa. pudesse, eu estou particularmente preocupada com o calendário de vacinação.          V. Exa. já teve que, infelizmente, eu não digo que desmentir, mas desconstruir a fala, mais de uma vez, a respeito do calendário de gestões passadas em relação ao recebimento – não à contratação, mas em relação ao recebimento – de vacinas. E nós sabemos a razão do mercado, a razão disso. Mas, se V. Exa. pudesse nos passar, depois, por escrito, quantas vacinas realmente foram contratadas, quantas vão ser, mês a mês, liberadas, para que nós não fôssemos surpreendidos, não tivéssemos más surpresas em relação a isso... Porque eu tenho convicção de que foi o atraso de vacinas, foi o grande erro de não se contratar no devido tempo com a Pfizer... Para ser Presidente da República, ser gestor, é preciso ter coragem. Independentemente de cláusulas, do que quer que seja, que estivessem escritas naquele contrato com a Pfizer em agosto do ano passado, tinha que se ter assinado aquele contrato, garantindo 100 milhões de doses. Nós já teríamos salvo, quem sabe, pessoas muito queridas, como o nosso artista e eterno comediante Paulo Gustavo, que eu acho que representa todos aqueles que não têm comorbidade, aqueles que não estão na faixa etária considerada de alto risco e que estão perdendo as suas vidas. Aliás, aqui me permita: é difícil alguém que não tenha perdido a graça com a morte dele. Acho que é um... Ele nos fazia realmente chorar de rir, no momento em que, hoje, a gente infelizmente só chora lágrimas de dores e de tristeza. Então, fica aqui a minha pergunta, a minha pergunta principal, Ministro. V. Exa. anunciou que solicitou a criação do protocolo do Covid para a Conitec. Sei que V. Exa. está cansado, mas eu vou com outra ótica, não vou nem perguntar quando foi, porque deve ter sido dentro desse um mês. V. Exa. solicitou especificamente a análise da eficácia da hidroxicloroquina, da cloroquina? "
"989","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","De todos os medicamentos, Senadora Simone Tebet. "
"990","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Estava expressa também a hidroxicloroquina? "
"991","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Sim, todos os medicamentos utilizados no enfrentamento da Covid. "
"992","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então, com isso, repito, V. Exa. admite... "
"993","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Essa questão será pacificada com a edição do protocolo. A consulta pública vai servir para externalizar as divergências que há acerca do tema, sem analisar o que as sociedades, sem deixar de considerar o que as sociedades científicas dizem e também sem deixar de considerar as experiências pessoais de milhares de médicos assistenciais. É preciso pôr um fim a essa questão, e o Ministério da Saúde tem que fazer isso, e eu sou o árbitro desse processo. "
"994","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então V. Exa. admite que a eficácia não está comprovada, uma vez até que solicitou por parte da Conitec... Não está comprovado... "
"995","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","O que nós queremos fazer, Senadora, é cumprir... "
"996","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A eficácia não está comprovada; se estivesse comprovada, não estaria sendo feita essa consulta a... "
"997","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Então, o protocolo clínico e a diretriz terapêutica são previstos em lei, não é? Então, nós queremos que se cumpra a legislação do sistema público de saúde, dando espaço amplo ao contraditório, e que se garanta que os brasileiros tenham o melhor atendimento possível. "
"998","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Bom, pelo que V. Exa. disse no início e pelo que está na matéria aqui – ""Queiroga admite que eficácia de tratamento precoce não foi comprovada"" –, eu entendo que – de forma correta, inclusive –, eu entendo que V. Exa. respondeu à minha pergunta. E aí vem a minha última pergunta. Ora, se eu não tenho um medicamento comprovado, seja ele qual for – cloroquina, ivermectina, seja ele qual for –, não tem que haver, em caso de dúvidas, num momento de pandemia, oficialmente, por parte do Ministério da Saúde, uma campanha publicitária dizendo ""aguardem a decisão do conselho, do comitê, porque nós não temos a eficácia""? Não tem que ser o processo inverso, Ministro? Não é esperar. É agir antes, sob pena até de prevaricação, quer dizer, de omissão diante de uma situação de ordem pública. É esta dúvida, Ministro, que eu deixo aqui para V. Exa., para que V. Exa. possa, junto com a equipe... Que a equipe possa ser orientada nesse sentido, porque volto a repetir: a CPI da Pandemia virou a CPI da cloroquina, e ao invés de trazer mais certezas, está trazendo mais dúvidas. Não tendo protocolo, não se pode falar de eficácia de medicamentos; consequentemente, tem que ser no processo inverso, dizendo literalmente: não usem cloroquina enquanto não tivermos a comprovação da eficácia, até porque todo e qualquer medicamento tem efeito colateral, que pode até levar à morte.         Então, fica aqui um apelo a V. Exa.: que possa fazer uma campanha publicitária. E aí, desculpe-me a provocação, Ministro, de forma muito carinhosa, porque, assim, rezo para V. Exa., que está nas minhas orações, para que lhe dê muito sabedoria para que possa ajudar o País neste momento de tanta dor, mas fica aqui realmente uma provocação: em caso de o comitê ter como resultado final que a cloroquina não é eficiente, que outros medicamentos não são eficientes, que eles têm efeitos colaterais, isso vai ser imediatamente publicado, oficialmente, por parte do Ministério da Saúde? Vai haver campanha publicitária nesse sentido? "
"999","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Publicado no Diário Oficial da União, como determina a legislação. "
"1000","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em campanha publicitária, Ministro? "
"1001","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Agora, Sra. Senadora, nós devemos relembrar que essa questão não começou hoje, que Municípios, médicos, que o Conselho Federal de Medicina já se posicionou acerca do tema, não é? Então, isso não é uma situação tão simples assim. Eu entendo que nós devemos, celeremente, resolver essa questão para avançarmos no que realmente vai fazer a diferença, porque, aliás, isso não está atrapalhando o avanço das nossas iniciativas para imunizar a população brasileira e para incentivar o uso das medidas não farmacológicas. É um desafio. Nós temos que construir um ambiente mais harmônico, porque a senhora falou aí do ator que, infelizmente, faleceu – eu me solidarizo com toda a família dele –, mas cada vida, como a senhora mesmo colocou, cada vida é importante. "
"1002","5","2021-05-06","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Agradeço, Ministro. Espero imensamente que V. Exa., mesmo com o resultado final desse comitê, possa, realmente, não só publicar no Diário Oficial, fazer as propagandas devidas, mas, mais do que isso, continuar com a sua liderança e com a sua autonomia, porque nós não queremos mais ter um quinto Ministro, até porque eu, particularmente, por ser um homem da ciência, estou satisfeita com V. Exa. Muito obrigada. "
"1003","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Muito obrigado, Senadora. "
"1004","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Só dois minutinhos, meu querido amigo Rogério Carvalho. Ministro, baseado no que a Senadora Simone Tebet perguntou para V. Exa., até para muitas pessoas que estão nos assistindo, quando falam em siglas, nós mesmos, às vezes, não estamos acostumados com isso. Eu queria que o senhor dissesse o que é a Conitec, está subordinada a quem e quem faz parte dessa composição. "
"1005","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Então, Conitec é a Comissão Nacional de Incorporação de Tecnologias no SUS, foi criada por uma lei sancionada pela Exma. Sra. Presidente da República à época, Dilma Rousseff. Ela é composta por 13 membros – 12 são funcionários públicos e um é integrante do Conselho Federal de Medicina. A Conitec atua apoiada por Núcleos de Avaliação de Tecnologia em Saúde, que são demandados de acordo com o encaminhamento da Comissão Nacional de Incorporação de Tecnologias no SUS. Existe um decreto-lei, de que aqui não me recordo do número, que é o decreto-lei... "
"1006","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não, não precisa. "
"1007","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Então, e aqui há toda a definição e regulamentação da legislação.         "
