"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"389","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E reitero, Sr. Relator e Sr. Presidente: ela pode emitir a opinião que quiser, não se trata disso. "
"390","63","2021-10-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Estão me passando o nome... "
"391","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ela não pode é, no exercício da magistratura, fazer proselitismo e propaganda de posição política. Isso fere a Lei Orgânica da Magistratura, fere a toga que ela está vestindo. "
"392","63","2021-10-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Será que ela também é a favor de fechar o STF? "
"393","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É provável. "
"394","63","2021-10-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É provável, porque não é assim... Esse negócio de dizer que pode falar o que quer não é bem assim, não. Seja quem quer que seja, não pode. O nome da juíza é Elizabeth Machado Louro. Eu peço à Secretaria da Mesa para que tome as providências necessárias em relação aos pedidos feitos pelo Senador Randolfe sobre a Juíza Elizabeth Louro, que está lá julgando o caso de um animal que matou uma criança. Entendeu? Ela quer comparar o ambiente animalesco que tem lá, de miliciano, com alguém que está investigando mortes de pessoas, com a passividade de muitas outras aí, principalmente de negacionistas que fizeram das suas redes sociais um verdadeiro Carnaval para fazer com que se indicassem remédios que comprovadamente não têm efeito nenhum. Por isso, a presença aqui do Diretor-Presidente Paulo Roberto, da Agência Nacional de Saúde. Senador Randolfe, por 15 minutos. "
"395","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Sr. Presidente, antes mesmo de começar, acho que seria necessário, não contando meu tempo, que o Sr. Paulo Roberto Rebello esclarecesse para todos que estão nos assistindo estas três questões, Senador Humberto: diferença de portabilidade, portabilidade especial, alienação de carteira e o prazo para intervenção técnica. É só isso o pedido, antes mesmo de iniciar a minha inquirição... "
"396","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador Randolfe, agradeço o questionamento. Ao contrário do que eu tinha falado anteriormente com relação ao prazo, a partir do dia 14 de outubro, nós estaremos enviando, encaminhando um diretor técnico para estar acompanhando os trabalhos dentro da operadora Prevent Senior. E no que consistiria esse trabalho? Na verdade, esse diretor, essa pessoa... "
"397","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A partir de quando, Dr. Paulo? "
"398","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Dia 14 de outubro.         Tinham dado um prazo de 15 dias, mas aí estamos antecipando, na hora do... Então, esse diretor técnico vai para a operadora, ele não vai gerir a operadora – não é isso –, ele vai estar lá na operadora solicitando informações, corrigindo fluxo, estabelecendo metas junto com a operadora e acompanhando esses indícios de irregularidades que foram apontados pela CPI e reportando todas essas informações à Agência Nacional de Saúde Suplementar. Então, a partir do dia 14, ele vai estar lá na operadora fazendo esse trabalho e reportando esse trabalho à Agência Nacional de Saúde. Com relação à portabilidade, embora tenha sido mencionado junto com a questão da direção técnica, são coisas completamente distintas. Na verdade, a portabilidade é a possibilidade do beneficiário de migrar, de mudar de operadora, ou seja, ele pode entrar no sistema – aquele que eu já mencionei, o www.gov.br/ans –, pegar na guia de planos, atender alguns requisitos que são estabelecidos lá e solicitar essa portabilidade. Então, toda e qualquer pessoa pode fazer isso. Isso não quer dizer que seja o caso. Nós não estamos estimulando nem estamos motivando as pessoas a fazerem isso, até porque, no último dia 1º de outubro, nós soltamos um aviso, soltamos uma informação de que a operadora continua prestando serviço aos seus beneficiários, não há qualquer problema relacionado ao atendimento desses pacientes. E é dessa forma que se dá a portabilidade. A portabilidade especial, diferente da portabilidade, é um procedimento quando há já um processo mais avançado numa direção fiscal – não é direção técnica – em que há situação grave de anormalidade administrativa ou econômico-financeira da operadora. A agência possibilita essa portabilidade especial para esses beneficiários diante de uma situação grave de uma operadora – o que, repito, não é o caso que a gente está tratando aqui. A alienação da carteira também é uma autorização que a agência dá para que a operadora que já está prestes a sair do mercado possa ofertar para que alguma outra operadora que tenha interesse naqueles beneficiários daquela operadora possa adquirir essa carteira. Então, são essas as distinções que V. Exa. me pediu. Tem também, Senador Randolfe, todas essas explicações no nosso site da agência e também, caso queira, em alguma dúvida, pode entrar em contato com a agência que a gente vai esclarecer. "
"399","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Dr. Paulo Roberto. Só para começar a contar, já está dentro do meu tempo, Sr. Presidente?  Então, iniciando de fato agora a inquirição, Presidente Humberto Costa, Presidente eventual desta Comissão Parlamentar de Inquérito, eu queria pedir o apoio aí da Ana Cristina para colocar... Dr. Paulo, a Agência Nacional de Saúde foi criada pela Lei 9.961, de 2020 – vamos colocando aí a apresentação –, de 2000, perdão. Foi criada pela Lei 9.961, de 2000. Como o senhor muito bem sabe, a finalidade institucional da ANS é promover a defesa do interesse público na assistência suplementar à saúde, regulando as operadoras setoriais. E tem este conjunto de atribuições aí que estão nas competências da ANS: a fiscalização, o exercício do controle e avaliação concernentes à garantia de acesso, a articulação com os órgãos de defesa do consumidor... Bom, isso é do conhecimento de V. Exa., é do conhecimento desta Comissão Parlamentar de Inquérito. A Agência Nacional de Saúde complementar é uma das conquistas para regular o mercado de saúde privada. Veja, anteriormente, entretanto, anteriormente... Não, por favor. Pode passar.         Esse é um conjunto de notícias que foram veiculadas desde o ano passado sobre o caso Prevent Senior. São de datas diferentes, mas são notícias que vêm desde junho para cá: ""Prevent Senior fez estudo com cloroquina sem autorização, segundo o Conselho Nacional de Saúde""; ""Prevent Senior ocultou mortes em estudo sobre cloroquina""... ""Mensagens mostram que a Hapvida pressionava médicos a receitarem kit covid""; ""Ao menos quatro unidades da rede Unimed distribuíram kit covid..."". Então, tem algumas notícias mais recentes e tem algumas notícias aí mais antigas, ao que me parece, com diferentes operadoras de planos de saúde. Notadamente, a Prevent Senior e a Hapvida claramente ferindo, usurpando, exacerbando de suas atribuições e – obviamente, dentro da competência da Agência Nacional de Saúde – a fiscalização sobre esses planos de saúde. Pode prosseguir. Pode prosseguir. Eu queria trazer, mostrar pro senhor... Tenho um vídeo de um seminário, que me parece que é de junho do ano passado, que foi sediado, salvo melhor juízo, pela Agência Nacional de Saúde. Nesse seminário, há a participação do Sr. Pedro Júnior, que já depôs nesta Comissão Parlamentar de Inquérito como um dos convidados. Salvo melhor juízo, esse seminário foi promovido pela ANS. Esse seminário é de junho de 2020, junho ou julho de 2020, após o início da pandemia e após as primeiras notícias que têm a ver com a Prevent Senior. Vamos ao vídeo do seminário. (Procede-se à exibição de vídeo.) "
"400","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nesse seminário... Eu queria que o senhor confirmasse se esse seminário foi promovido, mediado pela Agência Nacional de Saúde e se, de fato, nesse seminário, a ANS recebeu a Prevent Senior como um dos exemplos positivos na pandemia. "
"401","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Sim, Senador. Esse seminário foi feito pela Agência Nacional de Saúde ""suplementar"", no dia 30 de junho de 2020, em que nós convidamos quatro operadoras, tanto a Prevent Senior quanto a Copass Saúde, a Saúde BRB e a Unimed São Carlos. "
"402","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O título do seminário era este: ""Exemplos positivos no combate à pandemia""? "
"403","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Eu não tenho o título, mas eu posso, depois, lhe fornecer – eu vou tentar levantar isso aqui agora. Mas, de fato, tinha uma situação específica, que era sobre a gestão dos pacientes crônicos durante a pandemia da covid, ou seja, são situações em que as operadoras, em razão da impossibilidade de sair de casa, como é que elas estavam, essas operadoras estavam se virando para conseguir chegar aos pacientes crônicos para poder dar o tratamento. Então, o foco foi voltado a isso. Não foi voltado a kit covid, não foi voltado a nada relacionado a...         "
"404","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas, Dr. Paulo Roberto, a ANS tinha a avaliação que a Prevent de alguma forma era algum exemplo positivo naquele instante, naquela circunstância? "
"405","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Naquele instante sim, porque eles conseguiram, eles faziam a busca ativa desse paciente, eles estavam vacinando todos os beneficiários da gripe, estavam fazendo o telessaúde quando ainda estávamos num processo inicial... Ou seja: nós entendemos que aquelas iniciativas eram iniciativas válidas, diante daquele contexto que nós estávamos vivendo da pandemia, em que as pessoas estavam ficando em casa e havia a necessidade de se manter o cuidado desses pacientes crônicos. Então, em razão disso, nós... "
"406","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nesse período, entre maio, junho e julho, a ANS registrou, recebeu denúncias sobre irregularidades, sobre ofensa à autonomia médica, que é tão propalada aqui, por parte da Prevent Senior? "
"407","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Não, nessa data não; 30 de junho, julho, não. "
"408","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nesse período? Junho, julho, agosto? "
"409","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Não. "
"410","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois, Dr. Paulo, é que nós temos aqui... Veja, nós temos esse documento aqui, que se refere... Veja, esse é um documento da Agência Nacional de Saúde em resposta a uma denunciante, a uma médica que ofertava, a um profissional de saúde, melhor dizendo, que fazia denúncia contra a operadora. Isso é a resposta da ANS a uma eventual denúncia. Diz essa resposta, que está datada... Salvo melhor juízo, está datada de junho, e diz essa resposta... Na verdade, nessa resposta há um pedido de um conjunto de informações, para que a denúncia seja ofertada, seja encaminhada. Na sequência, a denunciante, da qual nós estamos preservando a identidade, responde o seguinte: ""Prossiga"". A denunciante: ""Não, por favor"". A denunciante: ""Temos não?""  ""Não temos aí?"" Na sequência, veja, a denunciante responde primeiro no anterior. A ANS pede um conjunto de informações, as informações: se havia imposição por parte da operadora; se os beneficiários que receberam o denominado kit covid composto por todos ou alguns dos seguintes medicamentos, cloroquina e hidroxicloroquina; se mesmo assinando os beneficiados foram devidamente informados... Aí, o que faz a denunciante? Vamos colocar lá. A denunciante... O denunciante responde, dizendo o seguinte: ""Boa noite, gostaria de agradecer o contato e me desculpar por não ter conseguido atender ao senhor. Infelizmente, havia sim uma imposição por parte da operadora [...], para que os profissionais de saúde prescrevessem determinados medicamentos [...] aos pacientes com covid-19, restringindo [– restringindo, grifo nosso –] a autonomia médica, conforme mensagens abaixo dos grupos de WhatsApp"". Aí, vamos às mensagens... Vamos lá: primeira mensagem... Só um minutinho, Ana. Volte aí. Primeira mensagem... Essa primeira mensagem é da Diretora Daniella Cabral, em 19 de março de 2020, para ""prescrever para todos pacientes internados"". Pode prosseguir. Veja, a mensagem que tem no grupo de WhatsApp da Prevent Senior... Pode descer, pode descer... Diz aí: ""Importante: nesse minuto, iniciaremos um protocolo para pacientes internados para tratamento do covid! Quem tiver paciente internado, favor prescrever para todos os casos no momento da internação: sulfato de hidroxicloroquina [...] via oral [...] associado a azitromicina [...]"". Veja o que diz: ""prescrever para todos"".         Mas prossegue, tem mais mensagens. Pode descer, Ana. Pode descer. Tem essa outra mensagem, que é de 23 de março de 2020. Pode descer. Nessa outra mensagem, é dito o seguinte: ""Recado 1: Todos os pacientes encaminhados pela Teletriagem deverão realizar tomografia de tórax, protocolo covid-19 (já dispomos desse pedido em sistema). O pedido do exame estará em sistema, uma vez que o médico da Teletriagem já o solicitou"". Pode prosseguir? Tem mais... Tem uma que chama muito minha atenção. Esta outra aqui: ""Todos os pacientes com sintomas gripais e/ou sinais tomográficos sugestivos de pneumonia pelo covid-19 deverão receber o esquema com hidroxicloroquina"". Pode prosseguir... Tem uma outra mandando um gráfico, mas tem, mais adiante, uma mensagem que eu considero muito mais grave. Veja, tem uma mensagem do Dr. Fernando, um dos diretores da Prevent, pedindo para os tutores, chefes de plantão, cobrarem da equipe a prescrição e inclusão na pesquisa. E aí é mostrado e apresentado o gráfico. Tem essa outra mensagem com os gráficos... Mais adiante... Tem 11 de junho... Tem uma mensagem do dia 2 de maio. Essa é do dia 11 de junho, mas... Pode baixar? Enfim, todo esse material... Uma das mensagens me chama muita atenção... Uma das mensagens me chama muita atenção... Veja, tem uma mensagem aqui de uma doutora, orientando prescrever cloroquina pra quem espirrar – pra quem espirrar. É da Dra. Paola, orientando prescrever... Não sei se a Ana vai conseguir encontrar aí, mas, olha aqui: orientando prescrever cloroquina pra quem espirrar. Essa aqui... Volte mais um pouco essa. Volte mais um pouco! Volte, por favor. Essa mensagem aqui também...   Plantonista, veja aqui, veja esta mensagem: ""Em 2 de maio de 2020, estava como 'tutora', e uma plantonista [pode descer] não prescreveu hidroxicloroquina para uma paciente com alteração eletrocardiográfica, que contraindicaria o uso desta medicação (aumento do intervalo QT). O Diretor, Dr. Guilherme Garlipp, enviou mensagem para eu ir verificar o caso, passar para o 'Esper ver se autorizava o uso'"". Senador Humberto... Vejamos aí a mensagem... Mais acima. Vejamos a mensagem: Ramon vai te falar de um caso que passei pra ele. A menina falou com a Hemodinâmica, vou pedir para ela anotar. Blz. Quem discutiu? Você sabe? Consegue mandar a foto do ECG, por favor? Vou falar com o Esper. Vejo se ele autoriza. O.k. Na verdade, não se autoriza, mas qual a opinião dele? Aí, mais adiante. Pode baixar? Sei que, enfim... Mais adiante, a opinião era... Mais adiante. ""Então, foi o Dr. André, cardiologista. Quem falou que o intervalo era 520 foi o André. Acho melhor não iniciar. Estou esperando a resposta do BIP da Hemodinâmica. Na Hemodinâmica, eles falaram que o intervalo era 465, limite superior para mulher"". Enfim, no final das mensagens, mesmo com essas advertências, é recomendado que se aplique a hidroxicloroquina.         Não sei se consegue localizar aí, mas eu tenho aqui, posso encaminhar pro senhor, uma das mensagens diz o seguinte... Uma mensagem da Dra. Paola está aqui, orientando: ""Prescreva cloroquina pra quem espirrar. Espirrou, dá cloroquina nele"". Uma das mensagens é desse nível. Dr. Paulo, esse dossiê todo chegou em junho à Agência Nacional de Saúde. Aqui, volte, volte, volte aí... Essa é, particularmente... Mensagem da Dra. Paola, orientando a prescrever cloroquina para quem espirrar. Abaixe lá. Vamos ver. Não entendi pq no fluxograma não está mais a cloroquina O que? [Risos.] Está É para continuar passando ou não? Simmmmm Super Espirrou Toma [Espirrou, toma. Risos embaixo.] Os resultados estão ótimos Bora prescrever Senador Humberto, ""bora prescrever"", ""espirrou"", ""toma"". "
"411","63","2021-10-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Isso aí é grave. "
"412","63","2021-10-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Gravíssimo! "
"413","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","""Espirrou"", ""toma"", risos, ""os resultados estão ótimos"", ""bora prescrever"". Dr. Paulo, isto aqui... Primeiramente, isso aí é uma queixa de uma médica. Claramente aqui tem um dossiê robusto, indicando que a Prevent estava, ao contrário do alegado, ofendendo a autonomia médica, que me parece que é, aí, sim, a atribuição da Agência Nacional de Saúde complementar claramente fiscalizar. V. Exa. não tinha conhecimento desse dossiê? Não chegou ao conhecimento? A ANS não tomou nenhuma providência diante deste gravíssimo caso? "
"414","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Exmo. Sr. Randolfe, de fato, essas... "
"415","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","""Espirrou"" e ""toma"" é demais, não é? "
"416","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","... dessas informações que V. Exa. traz nós tomamos conhecimento no dia 4 de outubro, às 23h40 da noite. "
"417","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Desculpa, Dr. Paulo, eu não ouvi. O senhor poderia repetir? "
"418","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Dessas informações que o senhor mostra agora a agência só tomou conhecimento no último dia 4 de outubro... "
"419","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quatro de outubro agora? "
"420","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Agora. "
"421","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Este encaminhamento foi feito pela denunciante em abril de 2020 à ANS. "
"422","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Pois eu queria, se possível, que ela me... "
"423","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perdão, perdão. Abril de 2021. "
"424","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Pois eu queria que ela me... Enfim, se eu puder entrar em contato com ela... "
"425","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, nós encaminharemos ao senhor. "
"426","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Por favor. "
"427","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... o registro que tem. A denunciante nos informa que prestou esse dossiê completo à Agência Nacional de Saúde em abril deste ano, de 2021... "
"428","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Tá... "
"429","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... com esse procedimento, que, assim... É muito alegado – e talvez por isso estejam faltando alguns colegas Senadores aqui –, porque muito se argumenta, Senador Renan e Senador Humberto, a autonomia médica. Isso aí foi uma grave ofensa à autonomia médica, uma grave... Uma grave e escancarada ofensa à autonomia médica. Nós encaminharemos, Dr. Paulo, todas essas denúncias, mas, reitero, essas denúncias foram feitas à Agência Nacional de Saúde, segundo a informação que recebemos, pelo denunciante – que preserva sua identidade, obviamente –, em abril deste ano. Só pra concluir, Sr. Presidente, algumas perguntas complementares. A Comissão Parlamentar de Inquérito tem dados que indicam a morte de pelo menos 20 mil pessoas por covid em unidade de pronto-atendimento no Brasil, devido à falta... à ausência de leitos para internação. Por que a Agência Nacional de Saúde emitiu posição contrária ao uso público de leitos hospitalares durante a pandemia? "
"430","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Senador Randolfe, na verdade, houve um mal-entendido, eu acho, do questionamento. A agência trabalha numa diretoria colegiada, ou seja, na maioria dos votos é que prevalece o entendimento da agência.         "
"431","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quem é que compõe o colegiado? "
"432","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","São cinco diretores. "
"433","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Certo. "
"434","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","À época desse questionamento, um único diretor que fez essa manifestação e divulgou, sem que ainda tivesse sido aprovado pela diretoria colegiada. "
"435","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A ANS não tomou, então, posição pública sobre isso? "
"436","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","A agência tomou a decisão pública, e a decisão da agência foi no sentido de que houvesse uma pactuação, tanto do público como do privado, para que não houvesse a desorganização do sistema, nem do público nem do privado. Repetindo que, na verdade, a própria Lei 8.080, que é a do SUS, já estabelece, e a própria Constituição, a possibilidade de haver uma intervenção por parte do serviço público de requerer leitos da iniciativa privada. Isso não foi feito, mas o que é que nós... A nossa manifestação foi no sentido de poder haver essa pactuação, para que não houvesse a desorganização do sistema, lembrando que, naquela época, estava tendo falta de leitos e... "
"437","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Permita-me lhe perguntar: a agência, em algum momento, tomou deliberação sobre obrigação ou desobrigação de testes de covid por parte dos planos de saúde? "
"438","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Nenhuma vez. Desde o começo, a agência já havia se manifestado, tanto na incorporação... "
"439","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Dos testes de covid. "
"440","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","... do teste RT-PCR, que é o teste ouro, o teste padrão. No dia 19 de março, ou seja, bem no início da pandemia, nós já havíamos essa incorporação e obrigávamos as operadoras, todas elas, a que fornecessem... "
"441","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Dr. Paulo, uma penúltima pergunta antes de concluir: nós vimos, durante o curso da pandemia, lamentável e dramaticamente, reajuste dos valores dos planos de saúde. A ANS não poderia ter cumprido um papel de maior regulação, de sustar esses reajustes no curso da pandemia, da concessão desses reajustes ou de regular essas concessões de reajustes durante o curso da pandemia? "
"442","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Senador Randolfe, no ano de 2020, em agosto, houve a suspensão do reajuste. Nos últimos quatro meses do ano, a agência fez essa suspensão dos planos individuais... "
"443","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois é. E os coletivos? "
"444","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Os coletivos... Na verdade, a suspensão foi tanto do individual quanto do coletivo. A suspensão foi tanto do individual quanto do coletivo. A questão do individual a que o Senador Renan se refere é a questão do reajuste, que, aí sim, só contempla o individual. Mas nós o fizemos em 2020 e, no ano seguinte, nós fizemos a recomposição parcelada em 12 meses, para exatamente diluir essa pressão em cima dos beneficiários. "
"445","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","V. Exa. é advogado? "
"446","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Sou advogado. "
"447","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Antes da função que o senhor ocupa na ANS, o senhor ocupou... ocupava ou ocupou alguma função privada, em alguma instituição privada? "
"448","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Eu advoguei em um escritório de advocacia. "
"449","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em escritório de advocacia. Nunca advogou para planos de saúde, para...? "
"450","63","2021-10-06","PAULO ROBERTO VANDERLEI REBELLO FILHO","","","","","","Nunca advoguei para planos... "
"451","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu cumprimento V. Sa., V. Exa., por isso. Eu o cumprimento porque isso não é regra em muitos... E eu acho que é algo, Senador Humberto, em que nós deveríamos ter maior rigor. Em várias das agências reguladoras, lamentavelmente, personagens vêm do privado para assumir uma função pública de regular o privado. Eu cumprimento V. Sa. por isso. E me permita, para concluir, ainda no que diz respeito a V. Sa... Veja... Vamos ao último gráfico? No que diz respeito a V. Sa., V. Sa. já disse aqui que o Deputado Ricardo Barros não tem relação com V. Sa... V. Exa. está aqui sob juramento, então, eu tenho, em princípio... Em princípio, é nosso dever acreditar no que V. Exa. aqui diz, e eu quero dar esse crédito. V. Exa. diz que não tem nenhum tipo de relação com o Deputado Ricardo Barros na sua eventual nomeação. E isso não se refere a V. Exa., mas se refere a uma outra circunstância. Veja, é de conhecimento de todos que o Partido Progressistas, desde 2018, Senador Renan, tem o controle da máquina da saúde pública no Brasil – a partir do Deputado Ricardo Barros.         Chama a atenção isto, veja: são as contribuições financeiras, as doações do setor privado, sobretudo o setor de planos de saúde, ao Partido Progressistas. Essas contribuições aumentaram sobretudo em 2020. E uma das instituições e empresas que contribuem financeiramente com o Partido Progressistas é a Hapvida. É um dos planos de saúde... Entre as contribuições, tem contribuições de plano de saúde; e uma delas é da Hapvida. Me parece – obrigado, Ana – que aí tem uma relação nada republicana entre este partido político e a apropriação do público como se privado fosse, que foi feito por esse partido político no setor da saúde nos últimos dois, três anos, o que foi identificado por esta Comissão Parlamentar de Inquérito. Eu repito: não temos nenhum elemento em relação a isso, mas é importante destacar que, nesse período que o Partido Progressistas recebeu essas doações de planos privados de saúde, o tesoureiro do Partido Progressistas quem era, Senador Renan? Quem era o tesoureiro, Senador Humberto? Quem era o tesoureiro do Partido Progressistas? (Intervenção fora do microfone.) "
"452","63","2021-10-06","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Era o próprio! Como V. Exa. conseguiu adivinhar? Acho que não é muito difícil, não é? (Intervenção fora do microfone.) "
