"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"104","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Que banco? Esse banco existe? "
"105","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Desculpe, não é um banco... "
"106","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Vamos continuar pelo Relator, Sr. Presidente, porque aí depois... "
"107","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, não é um banco. "
"108","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... nós conseguimos fazer toda a ilação. Vamos ouvir o Relator, Sr. Presidente. "
"109","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Por favor, por favor, colegas. Por favor. "
"110","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Qual é exatamente, por favor, pra dirimir essas dúvidas que começaram... E é bom que todos saibam que nós podemos estar diante aqui de um depoimento bombástico, em função de uma circunstância que o Brasil quer definitivamente conhecer. E esta é a oportunidade que está sendo criada aqui nesta Comissão Parlamentar de Inquérito pra que nós possamos acessar a todos esses segredos que embalaram negociações, que financiaram, que garantiram negociações as mais escabrosas.         Qual é exatamente, Sr. Roberto Pereira Ramos Júnior, a atividade econômica explorada pelo FIB Bank, que não tem autorização de funcionamento como instituição financeira nem como seguradora? Por favor, sou só ouvidos. "
"111","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, não se trata de um banco e, sim, de uma empresa S.A., a qual presta o serviço de garantias fidejussórias, devidamente reguladas pelo Código Civil brasileiro. "
"112","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, apesar do nome – é bom que todos fiquem devidamente esclarecidos – FIB Bank, não se trata de um banco. É isso? "
"113","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhor. E mais ainda: FIB Bank Garantias Fidejussórias, faz parte da razão social. "
"114","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem garantia de funcionamento como instituição financeira? "
"115","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Ela não é uma instituição financeira. "
"116","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nem como seguradora? "
"117","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Muito menos seguradora. "
"118","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, exatamente, se V. Sa. pudesse repetir, qual é a atividade econômica explorada pelo FIB Bank? "
"119","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Assim como a razão social assim menciona: garantias fidejussórias. "
"120","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quais são os serviços, para aclarar, regularmente prestados pelo FIB Bank? "
"121","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Na realidade, o FIB Bank Garantias Fidejussórias garante vários tipos de operação, seja desde aluguel, obrigação de fazer, são várias linhas em que a gente atua, sempre dentro da prestação de garantias fidejussórias. "
"122","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. Quantos funcionários o FIB Bank tem? "
"123","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nessa pandemia, nós demitimos bastantes funcionários e estamos trabalhando com outsourcing. Então, são empresas contratadas para que venham prestar o serviço. Lembrando ainda: é um processo muito enxuto. "
"124","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E quantos funcionários teve? "
"125","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantos teve? Pode dar esse cronograma? Porque isso também é muito importante para a gente. "
"126","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Se o senhor pudesse, inclusive, informar a história do FIB Bank, quando foi fundado, quem compôs o quadro societário original. "
"127","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantos funcionários tinha, quantos têm hoje... Essas informações são muito importantes. "
"128","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Vamos lá, do início. O FIB Bank foi fundado ou adquirido pelos atuais sócios em 2016, justamente na composição de seus ativos, na maioria imobiliários e ainda creditórios. Então, em 2016, duas empresas resolveram assim fundar o FIB Bank. "
"129","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Quais foram as empresas? "
"130","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Pico do Juazeiro e MB Guassu. E, ao longo desse tempo, na prestação de serviço de garantias fidejussórias. "
"131","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em 2016 ou 2015? "
"132","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Em 2016, a primeira ata. "
"133","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E começou com o nome FIB Bank? "
"134","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não. Era Fiji Island alguma coisa... e logo em seguida mudado. "
"135","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","DTX, Brax Simples? "
"136","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não. Por sinal, não conheço. "
"137","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Esses nomes o FIB Bank não teve? "
"138","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não. "
"139","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","O senhor está no FIB Bank desde o início? Não. O senhor está desde agosto de 2017. "
"140","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Isso, senhor. "
"141","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Onde é a sede do FIB Bank? "
"142","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Em Alphaville, São Paulo. "
"143","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor pode dar o endereço, por favor? "
"144","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Rua Araguaia... "
"145","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Rua Araguaia... "
"146","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","O número certinho eu não sei de cabeça, mas falo já. "
"147","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós levantaremos. "
"148","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não. Tenho aqui. "
"149","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Pela ordem, Sr. Presidente. Desculpe, Relator, mas ele deu uma informação que não bate aqui... "
"150","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","2044. "
"151","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... com os documentos e nem com os registros de cartório, e ela é fundamental porque ali vêm dois personagens e sócios, depois foram considerados laranjas. Então, é importante perguntar de novo: qual é o ano da constituição do FIB Bank, que antes era Brax Simples, foi para FIB Bank Assessoria de Negócios e, só depois, foi para FIB Bank Garantia de Fianças Fidejussórias?         "
"152","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor... "
"153","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Isso é muito importante, Sr. Presidente, porque eu sei que as perguntas dos colegas todas vão ser, inclusive, direcionadas a isso. "
"154","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu queria agradecer a colaboração adicional de V. Sa. e fazer a pergunta diretamente. "
"155","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Mas eu queria só completar a pergunta. É o seguinte: quem compôs o corpo societário de fundação, a partir dessa informação da Senadora Simone? "
"156","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Vamos lá. Eu vou descrever quem eram os sócios das duas empresas as quais são acionistas do FIB Bank, no momento da compra do FIB Bank: do lado da MB Guassu, o Sr. Sebastião e o Sr. Francisco; do lado da Pico do Juazeiro, o Sr. Ricardo Benetti e uma empresa do Sr. Ricardo Benetti. Essa empresa... "
"157","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Comprou de quem? "
"158","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Desculpe, Senador. "
"159","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Comprou de quem? "
"160","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Essa empresa foi adquirida não na minha gestão. Era uma empresa, uma shelf company, que foi adquirida de duas pessoas. Eu não sei precisar agora, mas me comprometo... "
"161","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Alexandre e Geraldo. "
"162","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, isso, isso. "
"163","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Alexandre e Geraldo. É isso? O senhor confirma? "
"164","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, sim, sim, sim. "
"165","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Esse Alexandre Geraldo é de Alagoas? "
"166","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","É... "
"167","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Mas você me informou isso, infelizmente, agora. "
"168","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Se o senhor me permite, Sr. Presidente, o Sr. Geraldo Rodrigues Machado... "
"169","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Não, Alexandre Geraldo... "
"170","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, Alexandre e Geraldo... Eu vou lhe apresentar o Sr. Geraldo, se o senhor me permite. O Sr. Geraldo Rodrigues Machado é conhecido como Geraldão, é brasileiro e natural – olha aí, Senador Renan – de Pão de Açúcar, Alagoas, sua terra. Ele é solteiro, vendedor, tem ensino médio completo, nascido em 22 de outubro de 1992. No dia 16 de janeiro do ano de 2009, ele compareceu à Delegacia de Polícia de Alagoas para prestar depoimento em que se disse vítima do seguinte: ""Tomou conhecimento o oficial, em consulta feita à Receita Federal na agência em Santana do Ipanema, que, na data de hoje, 10 de março de 2016, o noticiante compareceu a esta delegacia de polícia para noticiar que tomou conhecimento do surgimento de outras duas empresas em seu nome no Estado de São Paulo. Contudo, mais uma vez, ressalta o noticiante não ser empresário e tampouco nunca foi ao Estado de São Paulo"". Aliás o Sr. Geraldo, nosso Geraldão, lá de Pão de Açúcar, Senador Renan, tentou requisitar auxílio emergencial e não conseguiu porque constava isso no registro dele. "
"171","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele é bilionário. Senador... "
"172","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele tentou sacar o Fundo de Garantia e também não conseguiu. "
"173","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","É porque o próprio depoente usou a expressão que significa o que o Senador Randolfe tentou explicar. O senhor disse que é uma shelf company. Explique para as pessoas que estão acompanhando e que não sabem o que é uma empresa de prateleira e para que se usa empresa de prateleira, por favor. "
"174","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Obrigado pela palavra. Na realidade, são empresas prontas de prateleira. É muito comum isso no mercado. Dada a burocracia que se tem ou que se tinha – melhorou muito isso – de se constituir uma empresa, essas empresas já estão prontas, vai-se ao mercado e compra-se a empresa. Agora, uma coisa que eu quero... "
"175","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, apenas para deixar mais claro: quando você tem uma necessidade de passar a impressão de que a sua empresa está constituída há muito tempo, você vai a um escritório de contabilidade e compra uma empresa dessas, que está lá na gaveta constituída previamente. Esta é uma prática reiterada das empresas Precisa, vinculadas à VTCLog, vinculadas a toda essa rede de contratação: o uso das empresas de gaveta.         "
"176","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Só não contava, Senador Alessandro, que estava comprando uma empresa fantasma que não tinha sócios, não tinha capital social, consequentemente, ele estava comprando nada. "
"177","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Ele sabia perfeitamente. "
"178","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E a gente também não sabe se as outras empresas de que ele está falando não são da mesma origem, Senadora Simone. "
